Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\stick-i__spel-validator\spel-validator-javax\src\main\java\cn\sticki\spel\validator\javax\SpelValid.java,71
CLIENT:client-code:N/A:N/A,NameExpr,cn.sticki.spel.validator.javax.SpelValidator,spelValid,C:\Users\tyin363\Documents\repos\stick-i__spel-validator\spel-validator-javax\src\main\java\cn\sticki\spel\validator\javax\SpelValidator.java,39
JDK:java.base:N/A:N/A,MethodCallExpr,javax.validation.ConstraintValidatorContext.ConstraintViolationBuilder.NodeBuilderCustomizableContext,addConstraintViolation,C:\Users\tyin363\Documents\repos\stick-i__spel-validator\spel-validator-javax\src\main\java\cn\sticki\spel\validator\javax\SpelValidator.java,65
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\stick-i__spel-validator\spel-validator-javax\src\main\java\cn\sticki\spel\validator\javax\SpelValid.java,79
CLIENT:client-code:N/A:N/A,NameExpr,cn.sticki.spel.validator.javax.SpelValidator,spelValid,C:\Users\tyin363\Documents\repos\stick-i__spel-validator\spel-validator-javax\src\main\java\cn\sticki\spel\validator\javax\SpelValidator.java,49
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,cn.sticki.spel.validator.javax.SpelValid,SpelValid,C:\Users\tyin363\Documents\repos\stick-i__spel-validator\spel-validator-javax\src\main\java\cn\sticki\spel\validator\javax\SpelValidator.java,24
jakarta.validation:jakarta.validation-api:jar:2.0.2,MethodCallExpr,javax.validation.ConstraintValidatorContext,disableDefaultConstraintViolation,C:\Users\tyin363\Documents\repos\stick-i__spel-validator\spel-validator-javax\src\main\java\cn\sticki\spel\validator\javax\SpelValidator.java,63
jakarta.validation:jakarta.validation-api:jar:2.0.2,MethodCallExpr,javax.validation.ConstraintValidatorContext,buildConstraintViolationWithTemplate,C:\Users\tyin363\Documents\repos\stick-i__spel-validator\spel-validator-javax\src\main\java\cn\sticki\spel\validator\javax\SpelValidator.java,65
jakarta.validation:jakarta.validation-api:jar:2.0.2,ClassOrInterfaceType,javax.validation.ConstraintValidatorContext,ConstraintValidatorContext,C:\Users\tyin363\Documents\repos\stick-i__spel-validator\spel-validator-javax\src\main\java\cn\sticki\spel\validator\javax\SpelValidator.java,59
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,cn.sticki.spel.validator.javax.SpelValid,SpelValid,C:\Users\tyin363\Documents\repos\stick-i__spel-validator\spel-validator-javax\src\main\java\cn\sticki\spel\validator\javax\SpelValidator.java,22
