Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
io.getunleash:unleash-client-java,10.2.2,false,MethodCallExpr,io.getunleash.FakeUnleash,getVariant,C:\Users\tyin363\Documents\repos\codecentric__chaos-monkey-spring-boot\demo-apps\chaos-monkey-demo-app-unleash-toggles\src\main\java\com\example\chaos\monkey\toggledemo\UserAwareFakeUnleash.java,73
io.getunleash:unleash-client-java,10.2.2,false,ClassOrInterfaceType,io.getunleash.UnleashContext,UnleashContext,C:\Users\tyin363\Documents\repos\codecentric__chaos-monkey-spring-boot\demo-apps\chaos-monkey-demo-app-unleash-toggles\src\main\java\com\example\chaos\monkey\toggledemo\ChaosDemoApplication.java,42
io.getunleash:unleash-client-java,10.2.2,false,ClassOrInterfaceType,io.getunleash.UnleashContext,UnleashContext,C:\Users\tyin363\Documents\repos\codecentric__chaos-monkey-spring-boot\demo-apps\chaos-monkey-demo-app-unleash-toggles\src\main\java\com\example\chaos\monkey\toggledemo\UserAwareFakeUnleash.java,67
org.springframework.security:spring-security-core,6.5.2,true,ClassOrInterfaceType,org.springframework.security.core.userdetails.UserDetails,UserDetails,C:\Users\tyin363\Documents\repos\codecentric__chaos-monkey-spring-boot\demo-apps\chaos-monkey-demo-app-unleash-toggles\src\main\java\com\example\chaos\monkey\toggledemo\WebSecurityConfig.java,49
org.springframework:spring-web,6.2.8,true,ClassOrInterfaceType,org.springframework.http.ResponseEntity,ResponseEntity,C:\Users\tyin363\Documents\repos\codecentric__chaos-monkey-spring-boot\demo-apps\chaos-monkey-demo-app-unleash-toggles\src\main\java\com\example\chaos\monkey\toggledemo\controller\GreetingController.java,34
io.getunleash:unleash-client-java,10.2.2,false,MethodCallExpr,io.getunleash.Unleash,isEnabled,C:\Users\tyin363\Documents\repos\codecentric__chaos-monkey-spring-boot\demo-apps\chaos-monkey-demo-app-unleash-toggles\src\main\java\com\example\chaos\monkey\toggledemo\UserAwareFakeUnleash.java,58
org.springframework.security:spring-security-web,6.5.2,true,ClassOrInterfaceType,org.springframework.security.web.SecurityFilterChain,SecurityFilterChain,C:\Users\tyin363\Documents\repos\codecentric__chaos-monkey-spring-boot\demo-apps\chaos-monkey-demo-app-unleash-toggles\src\main\java\com\example\chaos\monkey\toggledemo\WebSecurityConfig.java,41
,,false,MethodCallExpr,io.getunleash.UnleashContext.Builder,userId,C:\Users\tyin363\Documents\repos\codecentric__chaos-monkey-spring-boot\demo-apps\chaos-monkey-demo-app-unleash-toggles\src\main\java\com\example\chaos\monkey\toggledemo\ChaosDemoApplication.java,46
io.getunleash:unleash-client-java,10.2.2,false,ClassOrInterfaceType,io.getunleash.variant.Variant,Variant,C:\Users\tyin363\Documents\repos\codecentric__chaos-monkey-spring-boot\demo-apps\chaos-monkey-demo-app-unleash-toggles\src\main\java\com\example\chaos\monkey\toggledemo\UserAwareFakeUnleash.java,72
org.springframework:spring-web,6.2.8,true,ClassOrInterfaceType,org.springframework.http.ResponseEntity,ResponseEntity,C:\Users\tyin363\Documents\repos\codecentric__chaos-monkey-spring-boot\demo-apps\chaos-monkey-demo-app-unleash-toggles\src\main\java\com\example\chaos\monkey\toggledemo\controller\GreetingRestController.java,31
