Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
org.apache.ant:ant,1.8.4,1.10.15,org.apache.tools.ant.AntTypeDefinition,innerCreateAndSet,METHOD_CHANGE,CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,org.apache.ant:ant,,,MINOR,false
org.apache.ant:ant,1.8.4,1.10.15,org.apache.tools.ant.DirectoryScanner,dirsDeselected,FIELD_CHANGE,FIELD_GENERICS_CHANGED,true,false,false,1,org.apache.ant:ant,,,MINOR,false
org.apache.ant:ant,1.8.4,1.10.15,org.apache.tools.ant.DirectoryScanner,filesNotIncluded,FIELD_CHANGE,FIELD_GENERICS_CHANGED,true,false,false,1,org.apache.ant:ant,,,MINOR,false
org.apache.ant:ant,1.8.4,1.10.15,org.apache.tools.ant.DirectoryScanner,filesExcluded,FIELD_CHANGE,FIELD_GENERICS_CHANGED,true,false,false,1,org.apache.ant:ant,,,MINOR,false
org.apache.ant:ant,1.8.4,1.10.15,org.apache.tools.ant.DirectoryScanner,dirsNotIncluded,FIELD_CHANGE,FIELD_GENERICS_CHANGED,true,false,false,1,org.apache.ant:ant,,,MINOR,false
org.apache.ant:ant,1.8.4,1.10.15,org.apache.tools.ant.DirectoryScanner,dirsExcluded,FIELD_CHANGE,FIELD_GENERICS_CHANGED,true,false,false,1,org.apache.ant:ant,,,MINOR,false
org.apache.ant:ant,1.8.4,1.10.15,org.apache.tools.ant.DirectoryScanner,filesIncluded,FIELD_CHANGE,FIELD_GENERICS_CHANGED,true,false,false,1,org.apache.ant:ant,,,MINOR,false
org.apache.ant:ant,1.8.4,1.10.15,org.apache.tools.ant.DirectoryScanner,filesDeselected,FIELD_CHANGE,FIELD_GENERICS_CHANGED,true,false,false,1,org.apache.ant:ant,,,MINOR,false
org.apache.ant:ant,1.8.4,1.10.15,org.apache.tools.ant.DirectoryScanner,dirsIncluded,FIELD_CHANGE,FIELD_GENERICS_CHANGED,true,false,false,1,org.apache.ant:ant,,,MINOR,false
org.apache.ant:ant,1.8.4,1.10.15,org.apache.tools.ant.filters.ReplaceTokens,setBeginToken,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.ant:ant,,,MINOR,false
org.apache.ant:ant,1.8.4,1.10.15,org.apache.tools.ant.filters.ReplaceTokens,setEndToken,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.ant:ant,,,MINOR,false
org.apache.ant:ant,1.8.4,1.10.15,org.apache.tools.ant.filters.util.ChainReaderHelper,getAssembledReader,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,false,1,org.apache.ant:ant,,,MINOR,false
org.apache.ant:ant,1.8.4,1.10.15,org.apache.tools.ant.filters.util.ChainReaderHelper,filterChains,FIELD_CHANGE,FIELD_GENERICS_CHANGED,true,false,false,1,org.apache.ant:ant,,,MINOR,false
org.apache.ant:ant,1.8.4,1.10.15,org.apache.tools.ant.Project,getReference,METHOD_CHANGE,CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,org.apache.ant:ant,,,MINOR,false
