Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,javax.xml.namespace.QName,QName,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-core\src\main\java\org\xmlunit\builder\javax_jaxb\JavaxJaxbBuilder.java,118
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,charAt,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-core\src\main\java\org\xmlunit\util\Nodes.java,212
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-core\src\main\java\org\xmlunit\builder\DiffBuilder.java,83
CLIENT:client-code,N/A,false,MethodCallExpr,org.xmlunit.diff.XPathContext,getName,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-core\src\main\java\org\xmlunit\diff\XPathContext.java,186
CLIENT:client-code,N/A,false,MethodCallExpr,org.xmlunit.diff.XPathContext,add1OrIncrement,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-core\src\main\java\org\xmlunit\diff\XPathContext.java,187
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-core\src\main\java\org\xmlunit\diff\ComparisonFormatter.java,44
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.xmlunit.diff.AbstractDifferenceEngine.ComparisonState,ComparisonState,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-core\src\main\java\org\xmlunit\diff\AbstractDifferenceEngine.java,179
CLIENT:client-code,N/A,false,MethodCallExpr,org.xmlunit.diff.Comparison,getType,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-core\src\main\java\org\xmlunit\diff\DifferenceEvaluators.java,234
CLIENT:client-code,N/A,false,ObjectCreationExpr,org.xmlunit.util.DocumentBuilderFactoryConfigurer,DocumentBuilderFactoryConfigurer,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-core\src\main\java\org\xmlunit\util\DocumentBuilderFactoryConfigurer.java,126
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Throwable,Throwable,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-core\src\main\java\org\xmlunit\ConfigurationException.java,27
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.xmlunit.diff.AbstractDifferenceEngine.ComparisonState,ComparisonState,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-core\src\main\java\org\xmlunit\diff\AbstractDifferenceEngine.java,311
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.xmlunit.diff.DefaultNodeMatcher.Match,Match,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-core\src\main\java\org\xmlunit\diff\DefaultNodeMatcher.java,116
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.HashMap,HashMap,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-core\src\main\java\org\xmlunit\util\DocumentBuilderFactoryConfigurer.java,117
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-core\src\main\java\org\xmlunit\builder\DiffBuilder.java,340
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.xmlunit.diff.AbstractDifferenceEngine.ComparisonState,ComparisonState,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-core\src\main\java\org\xmlunit\diff\DOMDifferenceEngine.java,357
JDK:java.base,N/A,false,ClassOrInterfaceType,javax.xml.transform.Source,Source,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-core\src\main\java\org\xmlunit\builder\Input.java,52
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.xmlunit.diff.DifferenceEvaluator,DifferenceEvaluator,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-core\src\main\java\org\xmlunit\diff\DifferenceEvaluators.java,99
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-core\src\main\java\org\xmlunit\diff\ComparisonType.java,158
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.xmlunit.diff.AbstractDifferenceEngine.ComparisonState,ComparisonState,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-core\src\main\java\org\xmlunit\diff\DOMDifferenceEngine.java,621
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.xmlunit.builder.DiffBuilder.CollectResultsListener,CollectResultsListener,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-core\src\main\java\org\xmlunit\builder\DiffBuilder.java,418
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-core\src\main\java\org\xmlunit\util\DocumentBuilderFactoryConfigurer.java,37
JDK:java.base,N/A,false,ClassOrInterfaceType,java.nio.channels.ReadableByteChannel,ReadableByteChannel,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-core\src\main\java\org\xmlunit\builder\Input.java,150
CLIENT:client-code,N/A,false,FieldAccessExpr,org.xmlunit.validation.ParsingValidator,language,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-core\src\main\java\org\xmlunit\validation\ParsingValidator.java,53
