Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code,N/A,false,ObjectCreationExpr,com.zfoo.hotswap.manager.HotSwapManager,HotSwapManager,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\manager\HotSwapManager.java,13
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\service\HotSwapServiceMBean.java,203
org.javassist:javassist,3.30.2-GA,false,ClassOrInterfaceType,javassist.bytecode.ClassFile,ClassFile,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\util\HotSwapUtils.java,66
JDK:java.base,N/A,false,MethodCallExpr,java.io.File,getAbsolutePath,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\service\HotSwapServiceMBean.java,116
CLIENT:client-code,N/A,false,MethodCallExpr,com.zfoo.hotswap.model.ClassFileDef,getClassName,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\service\HotSwapServiceMBean.java,134
CLIENT:client-code,N/A,false,FieldAccessExpr,com.zfoo.hotswap.model.ClassFileDef,data,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\model\ClassFileDef.java,41
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.zfoo.hotswap.HotSwapContext,HotSwapContext,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\HotSwapContext.java,11
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\service\HotSwapServiceMBean.java,89
CLIENT:client-code,N/A,false,FieldAccessExpr,com.zfoo.hotswap.manager.HotSwapManager,exception,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\service\HotSwapServiceMBean.java,165
CLIENT:client-code,N/A,false,MethodCallExpr,com.zfoo.hotswap.util.HotSwapUtils,hotswapClassByByteBuddy,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\util\HotSwapUtils.java,86
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\model\ClassFileDef.java,13
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.DataInputStream,DataInputStream,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\util\HotSwapUtils.java,65
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,put,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\service\HotSwapServiceMBean.java,121
org.slf4j:slf4j-api,2.0.17,true,MethodCallExpr,org.slf4j.LoggerFactory,getLogger,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\util\HotSwapUtils.java,29
CLIENT:client-code,N/A,false,MethodCallExpr,com.zfoo.hotswap.model.ClassFileDef,getClassName,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\service\HotSwapServiceMBean.java,149
JDK:java.base,N/A,false,MethodCallExpr,java.io.DataInputStream,readInt,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\agent\HotSwapAgent.java,40
CLIENT:client-code,N/A,false,MethodCallExpr,com.zfoo.hotswap.manager.HotSwapManager,getClassFileDefMap,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\service\HotSwapServiceMBean.java,97
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.DataInputStream,DataInputStream,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\agent\HotSwapAgent.java,39
org.slf4j:slf4j-api,2.0.17,true,MethodCallExpr,org.slf4j.LoggerFactory,getLogger,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\service\HotSwapServiceMBean.java,45
org.slf4j:slf4j-api,2.0.17,true,MethodCallExpr,org.slf4j.Logger,error,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\service\HotSwapServiceMBean.java,165
com.zfoo:protocol,4.1.0,true,MethodCallExpr,com.zfoo.protocol.util.IOUtils,closeIO,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\service\HotSwapServiceMBean.java,220
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\util\HotSwapUtils.java,49
org.javassist:javassist,3.30.2-GA,false,ClassOrInterfaceType,javassist.bytecode.ClassFile,ClassFile,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\service\HotSwapServiceMBean.java,215
CLIENT:client-code,N/A,false,MethodCallExpr,com.zfoo.hotswap.manager.HotSwapManager,getInstance,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\HotSwapContext.java,22
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\service\HotSwapServiceMBean.java,187
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.instrument.ClassDefinition,ClassDefinition,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\agent\HotSwapAgent.java,48
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\service\HotSwapServiceMBean.java,191
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.DataInputStream,DataInputStream,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\service\HotSwapServiceMBean.java,214
CLIENT:client-code,N/A,false,MethodCallExpr,com.zfoo.hotswap.manager.HotSwapManager,getClassFileDefMap,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\service\HotSwapServiceMBean.java,130
JDK:java.base,N/A,false,MethodCallExpr,java.io.FilterOutputStream,write,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\service\HotSwapServiceMBean.java,151
CLIENT:client-code,N/A,false,MethodCallExpr,com.zfoo.hotswap.service.HotSwapServiceMBean,hotSwapByAbsolutePath,C:\Users\tyin363\Documents\repos\zfoo-project__zfoo\hotswap\src\main\java\com\zfoo\hotswap\service\HotSwapServiceMBean.java,81
