Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.togglz.spring.web.FeatureInterceptor.AnnotationHolder,AnnotationHolder,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,64
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.togglz.spring.web.FeatureInterceptor.AnnotationHolder,annotation,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,40
org.springframework:spring-webmvc:jar:6.2.3,MethodCallExpr,org.springframework.web.servlet.HandlerInterceptor,preHandle,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,94
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.annotation.Annotation,Annotation,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,97
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.annotation.Annotation,Annotation,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,35
jakarta.servlet:jakarta.servlet-api:jar:6.0.0,MethodCallExpr,jakarta.servlet.FilterChain,doFilter,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\spi\HttpServletRequestHolderFilter.java,18
org.togglz:togglz-core:jar:4.4.0,ClassOrInterfaceType,org.togglz.core.manager.FeatureManager,FeatureManager,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,75
jakarta.servlet:jakarta.servlet-api:jar:6.0.0,ClassOrInterfaceType,jakarta.servlet.http.HttpServletRequest,HttpServletRequest,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\spi\HttpServletRequestHolderFilter.java,15
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Collectors,toSet,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,108
org.togglz:togglz-servlet:jar:4.4.0,MethodCallExpr,org.togglz.servlet.util.HttpServletRequestHolder,release,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\spi\HttpServletRequestHolderFilter.java,21
jakarta.servlet:jakarta.servlet-api:jar:6.0.0,MethodCallExpr,jakarta.servlet.ServletRequest,getServletContext,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\spi\SpringWebBeanFinder.java,26
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,58
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,97
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Collection,stream,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,106
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Collection,stream,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,81
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.togglz.spring.web.FeatureInterceptor.AnnotationHolder,annotation,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,48
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.togglz.spring.web.FeatureInterceptor.AnnotationHolder,annotation,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,44
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Stream,map,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,106
org.springframework:spring-context:jar:6.2.3,ClassOrInterfaceType,org.springframework.context.ApplicationContext,ApplicationContext,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\spi\SpringWebBeanFinder.java,31
org.togglz:togglz-core:jar:4.4.0,MethodCallExpr,org.togglz.core.Feature,name,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,84
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeaturesAreActive.java,50
org.togglz:togglz-core:jar:4.4.0,MethodCallExpr,org.togglz.core.context.FeatureContext,getFeatureManager,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,75
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,58
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.togglz.spring.web.FeatureInterceptor.AnnotationHolder,AnnotationHolder,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,61
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.togglz.spring.web.FeaturesAreActive,FeaturesAreActive,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,63
org.togglz:togglz-core:jar:4.4.0,MethodCallExpr,org.togglz.core.manager.FeatureManager,getFeatures,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,106
jakarta.servlet:jakarta.servlet-api:jar:6.0.0,ClassOrInterfaceType,jakarta.servlet.FilterChain,FilterChain,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\spi\HttpServletRequestHolderFilter.java,15
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,71
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.togglz.spring.web.FeatureInterceptor,getFeatureNames,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,77
org.togglz:togglz-core:jar:4.4.0,MethodCallExpr,org.togglz.core.manager.FeatureManager,getFeatures,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,81
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\spi\SpringWebBeanFinder.java,16
org.springframework:spring-web:jar:6.2.3,MethodCallExpr,org.springframework.web.method.HandlerMethod,getBeanType,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,100
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.togglz.spring.web.FeaturesAreActive,FeaturesAreActive,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,55
jakarta.servlet:jakarta.servlet-api:jar:6.0.0,ClassOrInterfaceType,jakarta.servlet.http.HttpServletResponse,HttpServletResponse,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,58
jakarta.servlet:jakarta.servlet-api:jar:6.0.0,ClassOrInterfaceType,jakarta.servlet.ServletContext,ServletContext,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\spi\SpringWebBeanFinder.java,19
org.togglz:togglz-servlet:jar:4.4.0,MethodCallExpr,org.togglz.servlet.util.HttpServletRequestHolder,get,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\spi\SpringWebBeanFinder.java,24
org.springframework:spring-web:jar:6.2.3,MethodCallExpr,org.springframework.web.context.ContextLoader,getCurrentWebApplicationContext,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\spi\SpringWebBeanFinder.java,36
org.togglz:togglz-spring-core:jar:4.4.0,MethodCallExpr,org.togglz.spring.util.ContextClassLoaderApplicationContextHolder,get,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\spi\SpringWebBeanFinder.java,39
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.concurrent.ConcurrentHashMap,get,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,65
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,org.togglz.spring.web.FeatureInterceptor.AnnotationHolder,AnnotationHolder,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,64
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.togglz.spring.web.FeatureInterceptor,annotations,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,64
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.concurrent.ConcurrentHashMap,get,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,61
org.springframework:spring-web:jar:6.2.3,ClassOrInterfaceType,org.springframework.web.method.HandlerMethod,HandlerMethod,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,55
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Set,contains,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,84
org.togglz:togglz-spring-core:jar:4.4.0,ClassOrInterfaceType,org.togglz.spring.spi.AbstractSpringBeanFinder,AbstractSpringBeanFinder,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\spi\SpringWebBeanFinder.java,13
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Collectors,toSet,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,73
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,78
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,71
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.togglz.spring.web.FeatureInterceptor,annotations,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,65
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.concurrent.ConcurrentHashMap,ConcurrentHashMap,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,55
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.concurrent.ConcurrentHashMap,putIfAbsent,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,64
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,78
org.togglz:togglz-core:jar:4.4.0,MethodReferenceExpr,org.togglz.core.Feature,name,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,107
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,105
org.springframework:spring-core:jar:6.2.3,MethodCallExpr,org.springframework.core.annotation.AnnotatedMethod,getMethodAnnotation,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,98
org.springframework:spring-webmvc:jar:6.2.3,ClassOrInterfaceType,org.springframework.web.servlet.HandlerInterceptor,HandlerInterceptor,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,28
org.springframework:spring-web:jar:6.2.3,ClassOrInterfaceType,org.springframework.web.method.HandlerMethod,HandlerMethod,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,59
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.togglz.spring.web.FeatureInterceptor.AnnotationHolder,getAnnotation,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,69
jakarta.servlet:jakarta.servlet-api:jar:6.0.0,ClassOrInterfaceType,jakarta.servlet.ServletContext,ServletContext,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\spi\SpringWebBeanFinder.java,20
org.springframework:spring-context:jar:6.2.3,ClassOrInterfaceType,org.springframework.context.ApplicationContext,ApplicationContext,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\spi\SpringWebBeanFinder.java,16
jakarta.servlet:jakarta.servlet-api:jar:6.0.0,ClassOrInterfaceType,jakarta.servlet.http.HttpServletRequest,HttpServletRequest,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,58
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.togglz.spring.web.FeatureInterceptor,annotations,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,61
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Stream,filter,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,81
org.togglz:togglz-core:jar:4.4.0,ClassOrInterfaceType,org.togglz.core.Feature,Feature,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,107
org.togglz:togglz-core:jar:4.4.0,MethodReferenceExpr,org.togglz.core.manager.FeatureManager,isActive,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,85
org.togglz:togglz-core:jar:4.4.0,ClassOrInterfaceType,org.togglz.core.manager.FeatureManager,FeatureManager,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,105
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.togglz.spring.web.FeaturesAreActive,FeaturesAreActive,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,69
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-web\src\main\java\org\togglz\spring\web\FeatureInterceptor.java,105
