Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
org.springdoc:springdoc-openapi-starter-webmvc-api,2.5.0,2.8.13,org.springdoc.webmvc.api.MultipleOpenApiResource,MultipleOpenApiResource,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,org.springdoc:springdoc-openapi-starter-webmvc-api,,,MINOR,false
org.springdoc:springdoc-openapi-starter-webmvc-api,2.5.0,2.8.13,org.springdoc.webmvc.api.OpenApiResource,calculateServerUrl,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,false,1,org.springdoc:springdoc-openapi-starter-webmvc-api,,,MINOR,false
org.springdoc:springdoc-openapi-starter-webmvc-api,2.5.0,2.8.13,org.springdoc.webmvc.api.OpenApiResource,OpenApiResource,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,org.springdoc:springdoc-openapi-starter-webmvc-api,,,MINOR,false
org.springdoc:springdoc-openapi-starter-webmvc-api,2.5.0,2.8.13,org.springdoc.webmvc.api.OpenApiResource,OpenApiResource,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,org.springdoc:springdoc-openapi-starter-webmvc-api,,,MINOR,false
org.springdoc:springdoc-openapi-starter-webmvc-api,2.5.0,2.8.13,org.springdoc.webmvc.core.providers.ActuatorWebMvcProvider,ActuatorWebMvcProvider,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.springdoc:springdoc-openapi-starter-webmvc-api,,,MINOR,false
org.springdoc:springdoc-openapi-starter-webmvc-api,2.5.0,2.8.13,org.springdoc.webmvc.core.service.RequestService,RequestService,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.springdoc:springdoc-openapi-starter-webmvc-api,,,MINOR,false
com.fasterxml.jackson.module:jackson-module-kotlin,2.15.4,2.20.0,com.fasterxml.jackson.module.kotlin.ConstructorValueCreator,com.fasterxml.jackson.module.kotlin.ConstructorValueCreator,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; ANNOTATION_MODIFIED,false,false,false,1,com.fasterxml.jackson.module:jackson-module-kotlin,,,MINOR,false
com.fasterxml.jackson.module:jackson-module-kotlin,2.15.4,2.20.0,com.fasterxml.jackson.module.kotlin.ExtensionsKt,isUnboxableValueClass,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.fasterxml.jackson.module:jackson-module-kotlin,,,MINOR,false
com.fasterxml.jackson.module:jackson-module-kotlin,2.15.4,2.20.0,com.fasterxml.jackson.module.kotlin.ExtensionsKt,toBitSet,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.fasterxml.jackson.module:jackson-module-kotlin,,,MINOR,false
com.fasterxml.jackson.module:jackson-module-kotlin,2.15.4,2.20.0,com.fasterxml.jackson.module.kotlin.ExtensionsKt,wrapWithPath,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.fasterxml.jackson.module:jackson-module-kotlin,,,MINOR,false
com.fasterxml.jackson.module:jackson-module-kotlin,2.15.4,2.20.0,com.fasterxml.jackson.module.kotlin.ExtensionsKt,wrapWithPath,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.fasterxml.jackson.module:jackson-module-kotlin,,,MINOR,false
com.fasterxml.jackson.module:jackson-module-kotlin,2.15.4,2.20.0,com.fasterxml.jackson.module.kotlin.KotlinAnnotationIntrospector,access$getNullToEmptyCollection$p,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.fasterxml.jackson.module:jackson-module-kotlin,,,MINOR,false
com.fasterxml.jackson.module:jackson-module-kotlin,2.15.4,2.20.0,com.fasterxml.jackson.module.kotlin.KotlinAnnotationIntrospector,access$getNullToEmptyMap$p,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.fasterxml.jackson.module:jackson-module-kotlin,,,MINOR,false
com.fasterxml.jackson.module:jackson-module-kotlin,2.15.4,2.20.0,com.fasterxml.jackson.module.kotlin.KotlinAnnotationIntrospector,access$hasRequiredMarker,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.fasterxml.jackson.module:jackson-module-kotlin,,,MINOR,false
com.fasterxml.jackson.module:jackson-module-kotlin,2.15.4,2.20.0,com.fasterxml.jackson.module.kotlin.KotlinAnnotationIntrospector,access$hasRequiredMarker,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.fasterxml.jackson.module:jackson-module-kotlin,,,MINOR,false
com.fasterxml.jackson.module:jackson-module-kotlin,2.15.4,2.20.0,com.fasterxml.jackson.module.kotlin.KotlinAnnotationIntrospector,access$hasRequiredMarker,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.fasterxml.jackson.module:jackson-module-kotlin,,,MINOR,false
com.fasterxml.jackson.module:jackson-module-kotlin,2.15.4,2.20.0,com.fasterxml.jackson.module.kotlin.KotlinAnnotationIntrospector,KotlinAnnotationIntrospector,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,com.fasterxml.jackson.module:jackson-module-kotlin,,,MINOR,false
