Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.springframework:spring-context,7.0.0-M7,true,ClassOrInterfaceType,org.springframework.context.ApplicationEventPublisher,ApplicationEventPublisher,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-examples\spring-modulith-example-kafka\src\main\java\example\order\OrderManagement.java,32
CLIENT:client-code,N/A,false,ClassOrInterfaceType,example.order.OrderManagement,OrderManagement,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-examples\spring-modulith-example-kafka\src\main\java\example\Application.java,32
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.UUID,UUID,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-examples\spring-modulith-example-kafka\src\main\java\example\order\Order.java,33
CLIENT:client-code,N/A,false,ClassOrInterfaceType,example.order.Order,Order,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-examples\spring-modulith-example-kafka\src\main\java\example\order\OrderManagement.java,35
org.springframework.boot:spring-boot,4.0.0-M1,true,MethodCallExpr,org.springframework.boot.SpringApplication,run,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-examples\spring-modulith-example-kafka\src\main\java\example\Application.java,31
org.jmolecules:jmolecules-events,1.10.0,true,ClassOrInterfaceType,org.jmolecules.event.types.DomainEvent,DomainEvent,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-examples\spring-modulith-example-kafka\src\main\java\example\order\OrderCompleted.java,27
CLIENT:client-code,N/A,false,ObjectCreationExpr,example.order.Order.OrderIdentifier,OrderIdentifier,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-examples\spring-modulith-example-kafka\src\main\java\example\order\Order.java,31
JDK:java.base,N/A,false,MethodCallExpr,java.util.UUID,randomUUID,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-examples\spring-modulith-example-kafka\src\main\java\example\order\Order.java,31
CLIENT:client-code,N/A,false,ClassOrInterfaceType,example.order.OrderCompleted,OrderCompleted,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-examples\spring-modulith-example-kafka\src\main\java\example\order\OrderManagement.java,36
org.springframework:spring-context,7.0.0-M7,true,MethodCallExpr,org.springframework.context.ApplicationEventPublisher,publishEvent,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-examples\spring-modulith-example-kafka\src\main\java\example\order\OrderManagement.java,36
org.jmolecules:jmolecules-ddd,1.10.0,true,MethodCallExpr,org.jmolecules.ddd.types.Identifiable,getId,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-examples\spring-modulith-example-kafka\src\main\java\example\order\OrderManagement.java,36
CLIENT:client-code,N/A,false,ClassOrInterfaceType,example.order.Order,Order,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-examples\spring-modulith-example-kafka\src\main\java\example\Application.java,33
CLIENT:client-code,N/A,false,ClassOrInterfaceType,example.order.Order,Order,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-examples\spring-modulith-example-kafka\src\main\java\example\order\Order.java,29
org.springframework:spring-beans,7.0.0-M7,true,MethodCallExpr,org.springframework.beans.factory.BeanFactory,getBean,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-examples\spring-modulith-example-kafka\src\main\java\example\Application.java,31
CLIENT:client-code,N/A,false,ClassOrInterfaceType,example.order.Order.OrderIdentifier,OrderIdentifier,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-examples\spring-modulith-example-kafka\src\main\java\example\order\Order.java,29
org.jmolecules:jmolecules-ddd,1.10.0,true,ClassOrInterfaceType,org.jmolecules.ddd.types.AggregateRoot,AggregateRoot,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-examples\spring-modulith-example-kafka\src\main\java\example\order\Order.java,29
CLIENT:client-code,N/A,false,ClassOrInterfaceType,example.order.Order.OrderIdentifier,OrderIdentifier,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-examples\spring-modulith-example-kafka\src\main\java\example\order\Order.java,31
CLIENT:client-code,N/A,false,ClassOrInterfaceType,example.order.Order.OrderIdentifier,OrderIdentifier,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-examples\spring-modulith-example-kafka\src\main\java\example\order\OrderCompleted.java,27
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-examples\spring-modulith-example-kafka\src\main\java\example\Application.java,30
CLIENT:client-code,N/A,false,MethodCallExpr,example.order.OrderManagement,complete,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-examples\spring-modulith-example-kafka\src\main\java\example\Application.java,31
CLIENT:client-code,N/A,false,ClassOrInterfaceType,example.Application,Application,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-examples\spring-modulith-example-kafka\src\main\java\example\Application.java,31
org.jmolecules:jmolecules-ddd,1.10.0,true,ClassOrInterfaceType,org.jmolecules.ddd.types.Identifier,Identifier,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-examples\spring-modulith-example-kafka\src\main\java\example\order\Order.java,33
CLIENT:client-code,N/A,false,ObjectCreationExpr,example.order.Order,Order,C:\Users\tyin363\Documents\repos\spring-projects__spring-modulith\spring-modulith-examples\spring-modulith-example-kafka\src\main\java\example\Application.java,33
