Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
,,false,ClassOrInterfaceType,io.github.bucket4j.BucketExceptions.BucketExecutionException,BucketExecutionException,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\bucket4j-mariadb\src\main\java\io\github\bucket4j\mariadb\MariaDBSelectForUpdateBasedProxyManager.java,159
com.bucket4j:bucket4j_jdk17-core,8.14.0,false,MethodCallExpr,io.github.bucket4j.distributed.jdbc.AbstractJdbcProxyManagerBuilder,getStateColumnName,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\bucket4j-mariadb\src\main\java\io\github\bucket4j\mariadb\MariaDBSelectForUpdateBasedProxyManager.java,75
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Optional,Optional,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\bucket4j-mariadb\src\main\java\io\github\bucket4j\mariadb\MariaDBSelectForUpdateBasedProxyManager.java,129
JDK:java.base,N/A,false,ClassOrInterfaceType,java.sql.SQLException,SQLException,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\bucket4j-mariadb\src\main\java\io\github\bucket4j\mariadb\MariaDBSelectForUpdateBasedProxyManager.java,158
com.bucket4j:bucket4j_jdk17-core,8.14.0,false,MethodCallExpr,io.github.bucket4j.distributed.jdbc.AbstractJdbcProxyManagerBuilder,getDataSource,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\bucket4j-mariadb\src\main\java\io\github\bucket4j\mariadb\MariaDBSelectForUpdateBasedProxyManager.java,65
com.bucket4j:bucket4j_jdk17-core,8.14.0,false,MethodCallExpr,io.github.bucket4j.distributed.proxy.generic.select_for_update.LockAndGetResult,notLocked,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\bucket4j-mariadb\src\main\java\io\github\bucket4j\mariadb\MariaDBSelectForUpdateBasedProxyManager.java,179
JDK:java.base,N/A,false,MethodCallExpr,java.sql.PreparedStatement,executeQuery,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\bucket4j-mariadb\src\main\java\io\github\bucket4j\mariadb\MariaDBSelectForUpdateBasedProxyManager.java,177
com.bucket4j:bucket4j_jdk17-core,8.14.0,false,MethodCallExpr,io.github.bucket4j.distributed.jdbc.AbstractJdbcProxyManagerBuilder,getIdColumnName,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\bucket4j-mariadb\src\main\java\io\github\bucket4j\mariadb\MariaDBSelectForUpdateBasedProxyManager.java,78
com.bucket4j:bucket4j_jdk17-core,8.14.0,false,MethodCallExpr,io.github.bucket4j.distributed.jdbc.CustomColumnProvider,setCustomField,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\bucket4j-mariadb\src\main\java\io\github\bucket4j\mariadb\MariaDBSelectForUpdateBasedProxyManager.java,135
JDK:java.base,N/A,false,MethodCallExpr,java.sql.Connection,setAutoCommit,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\bucket4j-mariadb\src\main\java\io\github\bucket4j\mariadb\MariaDBSelectForUpdateBasedProxyManager.java,122
