Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.apache.jackrabbit.commons.cnd.DefinitionBuilderFactory.AbstractNodeTypeDefinitionBuilder,queryable,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\commons\cnd\TemplateBuilderFactory.java,127
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuffer,append,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\commons\json\JsonUtil.java,39
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Set,addAll,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\commons\query\QueryObjectModelBuilderRegistry.java,52
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.jackrabbit.util.XMLChar,CHARS,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\util\XMLChar.java,173
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\value\ValueHelper.java,495
javax.jcr:jcr:jar:2.0,FieldAccessExpr,javax.jcr.PropertyType,DOUBLE,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\value\ValueHelper.java,640
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,org.apache.jackrabbit.commons.flat.ItemSequence.PropertySequenceImpl,PropertySequenceImpl,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\commons\flat\ItemSequence.java,162
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\util\WeakIdentityCollection.java,304
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Arrays,fill,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\util\XMLChar.java,666
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.InputStream,close,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\commons\AbstractWorkspace.java,67
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.apache.jackrabbit.commons.iterator.RangeIteratorAdapter,EMPTY,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\commons\iterator\EventListenerIteratorAdapter.java,38
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.jackrabbit.stats.QueryStatImpl.BoundedPriorityBlockingQueue,maxSize,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\stats\QueryStatImpl.java,88
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.apache.jackrabbit.commons.query.sql2.Parser,checkLiterals,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\commons\query\sql2\Parser.java,849
javax.jcr:jcr:jar:2.0,ClassOrInterfaceType,javax.jcr.Value,Value,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\value\ValueHelper.java,159
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.StreamTokenizer,ordinaryChar,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\commons\cnd\Lexer.java,154
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.jackrabbit.util.XMLChar,CHARS,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\util\XMLChar.java,172
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.jackrabbit.commons.predicate.NodeTypePredicate,nodeType,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\commons\predicate\NodeTypePredicate.java,74
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.jackrabbit.commons.observation.ListenerTracker,uuid,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\commons\observation\ListenerTracker.java,266
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,org.apache.jackrabbit.commons.query.GQL.RequiredExpression,RequiredExpression,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\commons\query\GQL.java,488
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.jackrabbit.commons.jackrabbit.user.AuthorizableQueryManager.QueryTranslator,handlers,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\commons\jackrabbit\user\AuthorizableQueryManager.java,179
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.StreamTokenizer,ordinaryChar,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\commons\cnd\Lexer.java,153
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\commons\jackrabbit\user\AuthorizableQueryManager.java,606
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.jackrabbit.commons.webdav.JcrRemotingConstants,JcrRemotingConstants,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\commons\webdav\QueryUtil.java,33
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.jackrabbit.commons.query.GQL,filter,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\commons\query\GQL.java,1365
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.StreamTokenizer,ordinaryChar,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\commons\cnd\Lexer.java,155
javax.jcr:jcr:jar:2.0,ObjectCreationExpr,javax.jcr.ValueFormatException,ValueFormatException,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\value\DoubleValue.java,149
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.System,currentTimeMillis,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\stats\QueryStatDtoImpl.java,69
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.jackrabbit.util.XMLChar,CHARS,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\util\XMLChar.java,171
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,org.apache.jackrabbit.commons.flat.Rank,Rank,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\commons\flat\BTreeManager.java,188
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.jackrabbit.commons.query.GQL,numResults,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\commons\query\GQL.java,843
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Arrays,fill,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\util\XMLChar.java,668
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\commons\cnd\TemplateBuilderFactory.java,222
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\commons\webdav\NodeTypeUtil.java,44
javax.jcr:jcr:jar:2.0,ClassOrInterfaceType,javax.jcr.Session,Session,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\commons\NamespaceHelper.java,66
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\JcrConstants.java,203
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,substring,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\util\ISO8601.java,154
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\commons\jackrabbit\user\AuthorizableQueryManager.java,366
javax.jcr:jcr:jar:2.0,ObjectCreationExpr,javax.jcr.ValueFormatException,ValueFormatException,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\value\URIValue.java,54
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\util\Timer.java,90
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.StreamTokenizer,ordinaryChar,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\commons\cnd\Lexer.java,156
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.jackrabbit.util.XMLChar,CHARS,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\util\XMLChar.java,170
javax.jcr:jcr:jar:2.0,MethodCallExpr,javax.jcr.Repository,isSingleValueDescriptor,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\commons\repository\ProxyRepository.java,132
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.jackrabbit.commons.query.GQL,numResults,C:\Users\tyin363\Documents\repos\apache__jackrabbit\jackrabbit-jcr-commons\src\main\java\org\apache\jackrabbit\commons\query\GQL.java,844
