Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,NameExpr,multimodule.app.SampleApp,core,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\src\test\resources\projects\multi-module\multi-module-app\src\main\java\multimodule\app\SampleApp.java,15
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,toString,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\src\test\resources\projects\multi-module\multi-module-app\src\main\java\multimodule\app\SampleApp.java,14
JDK:java.base:N/A:N/A,FieldAccessExpr,java.lang.System,out,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\src\test\resources\projects\multi-module\multi-module-app\src\main\java\multimodule\app\SampleApp.java,14
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.PrintStream,println,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\src\test\resources\projects\multi-module\multi-module-app\src\main\java\multimodule\app\SampleApp.java,14
CLIENT:client-code:N/A:N/A,NameExpr,multimodule.app.SampleApp,fx,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\src\test\resources\projects\multi-module\multi-module-app\src\main\java\multimodule\app\SampleApp.java,15
JDK:java.base:N/A:N/A,FieldAccessExpr,java.lang.System,out,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\target\test-classes\projects\multi-module\multi-module-app\src\main\java\multimodule\app\SampleApp.java,14
CLIENT:client-code:N/A:N/A,NameExpr,multimodule.app.SampleApp,core,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\target\test-classes\projects\multi-module\multi-module-app\src\main\java\multimodule\app\SampleApp.java,15
CLIENT:client-code:N/A:N/A,NameExpr,multimodule.app.SampleApp,fx,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\target\test-classes\projects\multi-module\multi-module-app\src\main\java\multimodule\app\SampleApp.java,15
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.PrintStream,println,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\target\test-classes\projects\multi-module\multi-module-app\src\main\java\multimodule\app\SampleApp.java,14
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,toString,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\target\test-classes\projects\multi-module\multi-module-app\src\main\java\multimodule\app\SampleApp.java,14
