Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-oracle\src\main\java\org\dbsyncer\connector\oracle\DQLOracleConnector.java,59
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.math.BigDecimal,BigDecimal,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-oracle\src\main\java\org\dbsyncer\connector\oracle\logminer\parser\OracleColumnValue.java,113
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.sql.ResultSet,ResultSet,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-oracle\src\main\java\org\dbsyncer\connector\oracle\logminer\LogMinerHelper.java,87
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.dbsyncer.connector.oracle.geometry.JGeometry,elemInfo,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-oracle\src\main\java\org\dbsyncer\connector\oracle\geometry\JGeometry.java,965
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.dbsyncer.connector.oracle.geometry.JGeometry,JGeometry,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-oracle\src\main\java\org\dbsyncer\connector\oracle\geometry\JGeometry.java,1206
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.dbsyncer.connector.oracle.schema.support.OracleTimestampType,getSupportedTypeName,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-oracle\src\main\java\org\dbsyncer\connector\oracle\schema\OracleSchemaResolver.java,32
JDK:java.base:N/A:N/A,MethodCallExpr,java.awt.geom.Path2D.Float,lineTo,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-oracle\src\main\java\org\dbsyncer\connector\oracle\geometry\JGeometry.java,1408
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.dbsyncer.connector.oracle.geometry.JGeometry,elemInfo,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-oracle\src\main\java\org\dbsyncer\connector\oracle\geometry\JGeometry.java,701
JDK:java.base:N/A:N/A,FieldAccessExpr,java.lang.System,out,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-oracle\src\main\java\org\dbsyncer\connector\oracle\geometry\JGeometry.java,3542
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.dbsyncer.connector.oracle.geometry.JGeometry.Gc_trans,esq,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-oracle\src\main\java\org\dbsyncer\connector\oracle\geometry\JGeometry.java,74
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.dbsyncer.connector.oracle.geometry.JGeometry,mbr,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-oracle\src\main\java\org\dbsyncer\connector\oracle\geometry\JGeometry.java,1015
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.dbsyncer.connector.oracle.geometry.JGeometry,isOrientedMultiPoint,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-oracle\src\main\java\org\dbsyncer\connector\oracle\geometry\JGeometry.java,729
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Math,sin,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-oracle\src\main\java\org\dbsyncer\connector\oracle\geometry\JGeometry.java,2787
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.dbsyncer.connector.oracle.geometry.JGeometry,dim,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-oracle\src\main\java\org\dbsyncer\connector\oracle\geometry\JGeometry.java,1410
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-oracle\src\main\java\org\dbsyncer\connector\oracle\schema\support\OracleDoubleType.java,23
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Math,atan2,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-oracle\src\main\java\org\dbsyncer\connector\oracle\geometry\JGeometry.java,2854
