Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.slf4j:slf4j-api,2.0.12,false,MethodCallExpr,org.slf4j.Logger,warn,C:\Users\tyin363\Documents\repos\biojava__biojava\biojava-modfinder\src\main\java\org\biojava\nbio\phosphosite\Dataset.java,107
,,false,ClassOrInterfaceType,org.biojava.nbio.protmod.ProteinModification,ProteinModification,C:\Users\tyin363\Documents\repos\biojava__biojava\biojava-modfinder\src\main\java\org\biojava\nbio\protmod\structure\ModifiedCompoundImpl.java,51
JDK:java.base,N/A,false,MethodCallExpr,java.lang.StringBuilder,toString,C:\Users\tyin363\Documents\repos\biojava__biojava\biojava-modfinder\src\main\java\org\biojava\nbio\protmod\Component.java,211
,,false,MethodCallExpr,org.biojava.nbio.protmod.Component,getPdbccIds,C:\Users\tyin363\Documents\repos\biojava__biojava\biojava-modfinder\src\main\java\org\biojava\nbio\protmod\Component.java,205
,,false,ClassOrInterfaceType,org.biojava.nbio.protmod.structure.StructureGroup,StructureGroup,C:\Users\tyin363\Documents\repos\biojava__biojava\biojava-modfinder\src\main\java\org\biojava\nbio\protmod\structure\ProteinModificationIdentifier.java,396
JDK:java.base,N/A,false,MethodCallExpr,java.util.List,size,C:\Users\tyin363\Documents\repos\biojava__biojava\biojava-modfinder\src\main\java\org\biojava\nbio\protmod\structure\ProteinModificationIdentifier.java,468
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Iterator,Iterator,C:\Users\tyin363\Documents\repos\biojava__biojava\biojava-modfinder\src\main\java\org\biojava\nbio\protmod\structure\ModifiedCompoundImpl.java,256
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\biojava__biojava\biojava-modfinder\src\main\java\org\biojava\nbio\protmod\io\StructureAtomXMLConverter.java,58
JDK:java.base,N/A,false,MethodCallExpr,java.util.List,isEmpty,C:\Users\tyin363\Documents\repos\biojava__biojava\biojava-modfinder\src\main\java\org\biojava\nbio\protmod\ModificationConditionImpl.java,104
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\biojava__biojava\biojava-modfinder\src\main\java\org\biojava\nbio\protmod\structure\ModifiedCompoundImpl.java,192
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\biojava__biojava\biojava-modfinder\src\main\java\org\biojava\nbio\protmod\ProteinModificationRegistry.java,55
,,false,ClassOrInterfaceType,org.biojava.nbio.protmod.ProteinModification,ProteinModification,C:\Users\tyin363\Documents\repos\biojava__biojava\biojava-modfinder\src\main\java\org\biojava\nbio\protmod\ProteinModificationRegistry.java,179
,,false,ClassOrInterfaceType,org.biojava.nbio.protmod.ProteinModification,ProteinModification,C:\Users\tyin363\Documents\repos\biojava__biojava\biojava-modfinder\src\main\java\org\biojava\nbio\protmod\ProteinModificationRegistry.java,311
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.StringWriter,StringWriter,C:\Users\tyin363\Documents\repos\biojava__biojava\biojava-modfinder\src\main\java\org\biojava\nbio\protmod\io\ModifiedCompoundXMLConverter.java,55
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\biojava__biojava\biojava-modfinder\src\main\java\org\biojava\nbio\protmod\structure\ProteinModificationIdentifier.java,395
