Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-junit\src\main\java\io\cucumber\junit\JUnitReporter.java,32
CLIENT:client-code:N/A:N/A,NameExpr,io.cucumber.junit.JUnitCucumberOptionsProvider,log,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-junit\src\main\java\io\cucumber\junit\JUnitCucumberOptionsProvider.java,30
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Collectors,groupingBy,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-junit\src\main\java\io\cucumber\junit\Cucumber.java,180
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-junit\src\main\java\io\cucumber\junit\JUnitCucumberOptionsProvider.java,55
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.cucumber.junit.JUnitOptions,JUnitOptions,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-junit\src\main\java\io\cucumber\junit\Cucumber.java,144
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.cucumber.junit.NoObjectFactory,NoObjectFactory,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-junit\src\main\java\io\cucumber\junit\JUnitCucumberOptionsProvider.java,103
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-junit\src\main\java\io\cucumber\junit\PickleRunners.java,160
CLIENT:client-code:N/A:N/A,MethodCallExpr,io.cucumber.junit.JUnitOptionsBuilder,build,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-junit\src\main\java\io\cucumber\junit\Cucumber.java,140
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-junit\src\main\java\io\cucumber\junit\PickleRunners.java,127
CLIENT:client-code:N/A:N/A,FieldAccessExpr,io.cucumber.junit.PickleRunners.PickleStepId,pickleStepLine,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-junit\src\main\java\io\cucumber\junit\PickleRunners.java,240
CLIENT:client-code:N/A:N/A,NameExpr,io.cucumber.junit.FeatureRunner,context,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-junit\src\main\java\io\cucumber\junit\FeatureRunner.java,136
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.cucumber.junit.JUnitOptions,JUnitOptions,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-junit\src\main\java\io\cucumber\junit\PickleRunners.java,54
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-junit\src\main\java\io\cucumber\junit\PickleRunners.java,74
