Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,get,C:\Users\tyin363\Documents\repos\dibo-software__diboot\diboot-notification-starter\src\main\java\com\diboot\notification\entity\Message.java,252
org.springframework:spring-context-support,6.2.8,true,MethodCallExpr,org.springframework.mail.javamail.MimeMessageHelper,setTo,C:\Users\tyin363\Documents\repos\dibo-software__diboot\diboot-notification-starter\src\main\java\com\diboot\notification\channel\SimpleEmailChannel.java,78
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dibo-software__diboot\diboot-notification-starter\src\main\java\com\diboot\notification\entity\Message.java,113
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dibo-software__diboot\diboot-notification-starter\src\main\java\com\diboot\notification\entity\Message.java,278
com.diboot:diboot-core,3.7.0,true,ClassOrInterfaceType,com.diboot.core.exception.BusinessException,BusinessException,C:\Users\tyin363\Documents\repos\dibo-software__diboot\diboot-notification-starter\src\main\java\com\diboot\notification\service\impl\MessageServiceImpl.java,120
,,false,ClassOrInterfaceType,com.diboot.notification.config.NotificationProperties.Sms,Sms,C:\Users\tyin363\Documents\repos\dibo-software__diboot\diboot-notification-starter\src\main\java\com\diboot\notification\config\NotificationProperties.java,33
,,false,ObjectCreationExpr,com.diboot.notification.channel.SimpleEmailChannel,SimpleEmailChannel,C:\Users\tyin363\Documents\repos\dibo-software__diboot\diboot-notification-starter\src\main\java\com\diboot\starter\NotificationAutoConfig.java,90
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,valueOf,C:\Users\tyin363\Documents\repos\dibo-software__diboot\diboot-notification-starter\src\main\java\com\diboot\notification\utils\TemplateUtils.java,92
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dibo-software__diboot\diboot-notification-starter\src\main\java\com\diboot\notification\entity\MessageTemplate.java,48
com.aliyun:dysmsapi20170525,4.1.1,false,ClassOrInterfaceType,com.aliyun.dysmsapi20170525.models.SendSmsRequest,SendSmsRequest,C:\Users\tyin363\Documents\repos\dibo-software__diboot\diboot-notification-starter\src\main\java\com\diboot\notification\channel\AliyunSmsChannel.java,53
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dibo-software__diboot\diboot-notification-starter\src\main\java\com\diboot\notification\dto\MessageDTO.java,44
com.diboot:diboot-core,3.7.0,true,MethodCallExpr,com.diboot.core.util.JSON,stringify,C:\Users\tyin363\Documents\repos\dibo-software__diboot\diboot-notification-starter\src\main\java\com\diboot\notification\entity\Message.java,218
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dibo-software__diboot\diboot-notification-starter\src\main\java\com\diboot\notification\service\impl\MessageServiceImpl.java,113
com.baomidou:mybatis-plus-core,3.5.12,true,MethodCallExpr,com.baomidou.mybatisplus.core.toolkit.Wrappers,lambdaUpdate,C:\Users\tyin363\Documents\repos\dibo-software__diboot\diboot-notification-starter\src\main\java\com\diboot\notification\channel\AliyunSmsChannel.java,74
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\dibo-software__diboot\diboot-notification-starter\src\main\java\com\diboot\notification\service\impl\MessageTemplateServiceImpl.java,51
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Enum,name,C:\Users\tyin363\Documents\repos\dibo-software__diboot\diboot-notification-starter\src\main\java\com\diboot\notification\channel\AliyunSmsChannel.java,70
com.diboot:diboot-core,3.7.0,true,ObjectCreationExpr,com.diboot.core.exception.BusinessException,BusinessException,C:\Users\tyin363\Documents\repos\dibo-software__diboot\diboot-notification-starter\src\main\java\com\diboot\notification\service\impl\MessageServiceImpl.java,139
,,false,ClassOrInterfaceType,com.diboot.notification.entity.Message,Message,C:\Users\tyin363\Documents\repos\dibo-software__diboot\diboot-notification-starter\src\main\java\com\diboot\notification\channel\AliyunSmsChannel.java,49
com.diboot:diboot-core,3.7.0,true,ClassOrInterfaceType,com.diboot.core.service.DictionaryService,DictionaryService,C:\Users\tyin363\Documents\repos\dibo-software__diboot\diboot-notification-starter\src\main\java\com\diboot\notification\init\NotificationPluginInitializer.java,62
JDK:java.base,N/A,false,MethodCallExpr,java.lang.reflect.Field,getAnnotation,C:\Users\tyin363\Documents\repos\dibo-software__diboot\diboot-notification-starter\src\main\java\com\diboot\notification\utils\TemplateUtils.java,87
org.springframework:spring-core,6.2.8,true,ClassOrInterfaceType,org.springframework.core.io.FileSystemResource,FileSystemResource,C:\Users\tyin363\Documents\repos\dibo-software__diboot\diboot-notification-starter\src\main\java\com\diboot\notification\channel\SimpleEmailChannel.java,91
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dibo-software__diboot\diboot-notification-starter\src\main\java\com\diboot\notification\channel\SimpleEmailChannel.java,89
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dibo-software__diboot\diboot-notification-starter\src\main\java\com\diboot\notification\entity\BaseUserVariables.java,49
com.diboot:diboot-core,3.7.0,true,MethodCallExpr,com.diboot.core.util.V,isEmpty,C:\Users\tyin363\Documents\repos\dibo-software__diboot\diboot-notification-starter\src\main\java\com\diboot\notification\service\impl\MessageServiceImpl.java,92
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,split,C:\Users\tyin363\Documents\repos\dibo-software__diboot\diboot-notification-starter\src\main\java\com\diboot\notification\entity\Message.java,266
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dibo-software__diboot\diboot-notification-starter\src\main\java\com\diboot\notification\entity\Message.java,78
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dibo-software__diboot\diboot-notification-starter\src\main\java\com\diboot\notification\entity\Message.java,276
