Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.jolokia.support.jmx.JsonDynamicMBeanImpl.OperationMapInfo,OperationMapInfo,C:\Users\tyin363\Documents\repos\jolokia__jolokia\support\jmx\src\main\java\org\jolokia\support\jmx\JsonDynamicMBeanImpl.java,300
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jolokia__jolokia\support\jmx\src\main\java\org\jolokia\support\jmx\JsonDynamicMBeanImpl.java,204
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\jolokia__jolokia\support\jmx\src\main\java\org\jolokia\support\jmx\JsonDynamicMBeanImpl.java,85
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.jolokia.support.jmx.JolokiaMBeanServerHolder,JolokiaMBeanServerHolder,C:\Users\tyin363\Documents\repos\jolokia__jolokia\support\jmx\src\main\java\org\jolokia\support\jmx\JolokiaMBeanServerHolder.java,97
JDK:java.base,N/A,false,MethodCallExpr,javax.management.ObjectInstance,getObjectName,C:\Users\tyin363\Documents\repos\jolokia__jolokia\support\jmx\src\main\java\org\jolokia\support\jmx\JolokiaMBeanServerHandler.java,88
JDK:java.base,N/A,false,ClassOrInterfaceType,javax.management.MBeanServer,MBeanServer,C:\Users\tyin363\Documents\repos\jolokia__jolokia\support\jmx\src\main\java\org\jolokia\support\jmx\JsonDynamicMBeanImpl.java,355
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\jolokia__jolokia\support\jmx\src\main\java\org\jolokia\support\jmx\JsonDynamicMBeanImpl.java,226
JDK:java.base,N/A,false,MethodCallExpr,java.lang.reflect.Method,getName,C:\Users\tyin363\Documents\repos\jolokia__jolokia\support\jmx\src\main\java\org\jolokia\support\jmx\JolokiaMBeanServerHandler.java,62
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Class,isAssignableFrom,C:\Users\tyin363\Documents\repos\jolokia__jolokia\support\jmx\src\main\java\org\jolokia\support\jmx\JolokiaMBeanServerHandler.java,119
JDK:java.base,N/A,false,MethodCallExpr,javax.management.MBeanInfo,getNotifications,C:\Users\tyin363\Documents\repos\jolokia__jolokia\support\jmx\src\main\java\org\jolokia\support\jmx\JsonDynamicMBeanImpl.java,254
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Class,getName,C:\Users\tyin363\Documents\repos\jolokia__jolokia\support\jmx\src\main\java\org\jolokia\support\jmx\JsonDynamicMBeanImpl.java,444
JDK:java.base,N/A,false,MethodCallExpr,javax.management.MBeanFeatureInfo,getName,C:\Users\tyin363\Documents\repos\jolokia__jolokia\support\jmx\src\main\java\org\jolokia\support\jmx\JsonDynamicMBeanImpl.java,270
JDK:java.base,N/A,false,MethodCallExpr,java.util.Set,add,C:\Users\tyin363\Documents\repos\jolokia__jolokia\support\jmx\src\main\java\org\jolokia\support\jmx\JolokiaMBeanServerHandler.java,97
JDK:java.base,N/A,false,ClassOrInterfaceType,javax.management.MBeanInfo,MBeanInfo,C:\Users\tyin363\Documents\repos\jolokia__jolokia\support\jmx\src\main\java\org\jolokia\support\jmx\JsonDynamicMBeanImpl.java,249
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jolokia__jolokia\support\jmx\src\main\java\org\jolokia\support\jmx\JsonDynamicMBeanImpl.java,38
JDK:java.base,N/A,false,ClassOrInterfaceType,javax.management.MBeanAttributeInfo,MBeanAttributeInfo,C:\Users\tyin363\Documents\repos\jolokia__jolokia\support\jmx\src\main\java\org\jolokia\support\jmx\JsonDynamicMBeanImpl.java,259
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jolokia__jolokia\support\jmx\src\main\java\org\jolokia\support\jmx\JolokiaMBeanServerHandler.java,62
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\jolokia__jolokia\support\jmx\src\main\java\org\jolokia\support\jmx\JolokiaMBeanServerHandler.java,77
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.jolokia.support.jmx.JsonDynamicMBeanImpl.OperationMapInfo,OperationMapInfo,C:\Users\tyin363\Documents\repos\jolokia__jolokia\support\jmx\src\main\java\org\jolokia\support\jmx\JsonDynamicMBeanImpl.java,200
JDK:java.base,N/A,false,MethodCallExpr,java.util.Collections,addAll,C:\Users\tyin363\Documents\repos\jolokia__jolokia\support\jmx\src\main\java\org\jolokia\support\jmx\JsonDynamicMBeanImpl.java,436
JDK:java.base,N/A,false,MethodCallExpr,java.lang.reflect.InvocationTargetException,getCause,C:\Users\tyin363\Documents\repos\jolokia__jolokia\support\jmx\src\main\java\org\jolokia\support\jmx\JolokiaMBeanServerHandler.java,72
JDK:java.base,N/A,false,ClassOrInterfaceType,javax.management.MBeanRegistrationException,MBeanRegistrationException,C:\Users\tyin363\Documents\repos\jolokia__jolokia\support\jmx\src\main\java\org\jolokia\support\jmx\JolokiaMBeanServerUtil.java,83
JDK:java.base,N/A,false,ClassOrInterfaceType,javax.management.openmbean.OpenType,OpenType,C:\Users\tyin363\Documents\repos\jolokia__jolokia\support\jmx\src\main\java\org\jolokia\support\jmx\JsonDynamicMBeanImpl.java,391
JDK:java.base,N/A,false,MethodCallExpr,java.lang.reflect.Method,invoke,C:\Users\tyin363\Documents\repos\jolokia__jolokia\support\jmx\src\main\java\org\jolokia\support\jmx\JolokiaMBeanServerHandler.java,70
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.IllegalStateException,IllegalStateException,C:\Users\tyin363\Documents\repos\jolokia__jolokia\support\jmx\src\main\java\org\jolokia\support\jmx\JsonDynamicMBeanImpl.java,138
CLIENT:client-code,N/A,false,MethodCallExpr,org.jolokia.support.jmx.JsonDynamicMBeanImpl,getAttribute,C:\Users\tyin363\Documents\repos\jolokia__jolokia\support\jmx\src\main\java\org\jolokia\support\jmx\JsonDynamicMBeanImpl.java,165
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Class,getName,C:\Users\tyin363\Documents\repos\jolokia__jolokia\support\jmx\src\main\java\org\jolokia\support\jmx\JsonDynamicMBeanImpl.java,443
