Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
com.querydsl:querydsl-core:jar:5.1.0,MethodCallExpr,com.querydsl.core.types.OrderSpecifier,getOrder,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-jdo\src\main\java\com\querydsl\jdo\JDOQLSerializer.java,178
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-jdo\src\main\java\com\querydsl\jdo\AbstractJDOQuery.java,55
com.querydsl:querydsl-sql:jar:5.1.0,ClassOrInterfaceType,com.querydsl.sql.SQLSerializer,SQLSerializer,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-jdo\src\main\java\com\querydsl\jdo\sql\AbstractSQLQuery.java,212
org.datanucleus:javax.jdo:jar:3.2.0-release,ClassOrInterfaceType,javax.jdo.PersistenceManager,PersistenceManager,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-jdo\src\main\java\com\querydsl\jdo\JDOQuery.java,48
com.querydsl:querydsl-core:jar:5.1.0,ClassOrInterfaceType,com.querydsl.core.types.Predicate,Predicate,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-jdo\src\main\java\com\querydsl\jdo\JDOQueryMixin.java,42
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.querydsl.jdo.JDOQuery,JDOQuery,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-jdo\src\main\java\com\querydsl\jdo\JDOExpressions.java,64
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.querydsl.jdo.sql.AbstractSQLQuery,close,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-jdo\src\main\java\com\querydsl\jdo\sql\AbstractSQLQuery.java,56
CLIENT:client-code:N/A:N/A,NameExpr,com.querydsl.jdo.dml.JDODeleteClause,entity,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-jdo\src\main\java\com\querydsl\jdo\dml\JDODeleteClause.java,62
com.querydsl:querydsl-sql:jar:5.1.0,ClassOrInterfaceType,com.querydsl.sql.SQLSerializer,SQLSerializer,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-jdo\src\main\java\com\querydsl\jdo\sql\JDOSQLQuery.java,62
CLIENT:client-code:N/A:N/A,NameExpr,com.querydsl.jdo.JDOQLSerializer,constantToLabel,C:\Users\tyin363\Documents\repos\querydsl__querydsl\querydsl-jdo\src\main\java\com\querydsl\jdo\JDOQLSerializer.java,195
