Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.togglz:togglz-core:jar:4.4.0,MethodCallExpr,org.togglz.core.util.Preconditions,checkArgument,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-boot\autoconfigure\src\main\java\org\togglz\spring\boot\actuate\AbstractTogglzEndpoint.java,74
org.springframework.boot:spring-boot-autoconfigure:jar:3.3.1,ClassOrInterfaceType,org.springframework.boot.autoconfigure.condition.AllNestedConditions,AllNestedConditions,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-boot\autoconfigure\src\main\java\org\togglz\spring\boot\actuate\autoconfigure\TogglzConsoleBaseConfiguration.java,57
org.togglz:togglz-core:jar:4.4.0,ClassOrInterfaceType,org.togglz.core.metadata.FeatureMetaData,FeatureMetaData,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-boot\autoconfigure\src\main\java\org\togglz\spring\boot\actuate\TogglzEndpointWebExtension.java,41
CLIENT:client-code:N/A:N/A,NameExpr,org.togglz.spring.boot.actuate.autoconfigure.TogglzAutoConfiguration.FeatureProviderConfiguration,properties,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-boot\autoconfigure\src\main\java\org\togglz\spring\boot\actuate\autoconfigure\TogglzAutoConfiguration.java,98
org.togglz:togglz-core:jar:4.4.0,ClassOrInterfaceType,org.togglz.core.repository.FeatureState,FeatureState,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-boot\autoconfigure\src\main\java\org\togglz\spring\boot\actuate\autoconfigure\TogglzFeature.java,39
org.togglz:togglz-core:jar:4.4.0,ClassOrInterfaceType,org.togglz.core.manager.CompositeFeatureProvider,CompositeFeatureProvider,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-boot\autoconfigure\src\main\java\org\togglz\spring\boot\actuate\autoconfigure\TogglzAutoConfiguration.java,100
org.togglz:togglz-core:jar:4.4.0,ClassOrInterfaceType,org.togglz.core.repository.file.FileBasedStateRepository,FileBasedStateRepository,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-boot\autoconfigure\src\main\java\org\togglz\spring\boot\actuate\autoconfigure\TogglzAutoConfiguration.java,188
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.Properties,Properties,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-boot\autoconfigure\src\main\java\org\togglz\spring\boot\actuate\autoconfigure\PropertiesPropertySource.java,35
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.togglz.spring.boot.actuate.autoconfigure.TogglzProperties,getConsole,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-boot\autoconfigure\src\main\java\org\togglz\spring\boot\actuate\autoconfigure\TogglzConsoleBaseConfiguration.java,48
org.togglz:togglz-spring-security:jar:4.4.0,ClassOrInterfaceType,org.togglz.spring.security.SpringSecurityUserProvider,SpringSecurityUserProvider,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-boot\autoconfigure\src\main\java\org\togglz\spring\boot\actuate\autoconfigure\TogglzAutoConfiguration.java,229
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-boot\autoconfigure\src\main\java\org\togglz\spring\boot\actuate\autoconfigure\TogglzFeatureMetaData.java,20
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Collectors,toSet,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-boot\autoconfigure\src\main\java\org\togglz\spring\boot\actuate\autoconfigure\TogglzFeatureMetaData.java,30
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Stream,map,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-boot\autoconfigure\src\main\java\org\togglz\spring\boot\actuate\autoconfigure\TogglzFeatureMetaData.java,28
CLIENT:client-code:N/A:N/A,NameExpr,org.togglz.spring.boot.actuate.autoconfigure.TogglzProperties.FeatureSpec,strategy,C:\Users\tyin363\Documents\repos\togglz__togglz\spring-boot\autoconfigure\src\main\java\org\togglz\spring\boot\actuate\autoconfigure\TogglzProperties.java,237
