Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
it.unimi.dsi:fastutil,8.5.15,8.5.16,it.unimi.dsi.fastutil.io.FastByteArrayOutputStream,length,METHOD_CHANGE,METHOD_NO_LONGER_THROWS_CHECKED_EXCEPTION,true,false,false,1,it.unimi.dsi:fastutil,PATCH,C:\Users\tyin363\Documents\repos\apache__incubator-baremaps\baremaps-core\src\main\java\org\apache\baremaps\tilestore\raster\VectorHillshadeTileStore.java,103,length,FieldAccessExpr
