Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
,,false,ClassOrInterfaceType,org.asciidoctor.maven.site.SiteConversionConfiguration,SiteConversionConfiguration,C:\Users\tyin363\Documents\repos\asciidoctor__asciidoctor-maven-plugin\asciidoctor-maven-commons\src\main\java\org\asciidoctor\maven\site\SiteConversionConfigurationParser.java,44
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\asciidoctor__asciidoctor-maven-plugin\asciidoctor-maven-commons\src\main\java\org\asciidoctor\maven\site\SiteConversionConfigurationParser.java,62
,,false,MethodCallExpr,org.asciidoctor.maven.log.LogHandler,getFailIf,C:\Users\tyin363\Documents\repos\asciidoctor__asciidoctor-maven-plugin\asciidoctor-maven-commons\src\main\java\org\asciidoctor\maven\log\LogRecordsProcessors.java,29
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\asciidoctor__asciidoctor-maven-plugin\asciidoctor-maven-commons\src\main\java\org\asciidoctor\maven\commons\AsciidoctorHelper.java,37
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\asciidoctor__asciidoctor-maven-plugin\asciidoctor-maven-commons\src\main\java\org\asciidoctor\maven\commons\AsciidoctorHelper.java,23
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,entrySet,C:\Users\tyin363\Documents\repos\asciidoctor__asciidoctor-maven-plugin\asciidoctor-maven-commons\src\main\java\org\asciidoctor\maven\commons\AsciidoctorHelper.java,23
,,false,ClassOrInterfaceType,org.asciidoctor.maven.log.LogHandler,LogHandler,C:\Users\tyin363\Documents\repos\asciidoctor__asciidoctor-maven-plugin\asciidoctor-maven-commons\src\main\java\org\asciidoctor\maven\log\LogRecordsProcessors.java,13
org.codehaus.plexus:plexus-utils,3.6.0,false,MethodCallExpr,org.codehaus.plexus.util.xml.Xpp3Dom,getValue,C:\Users\tyin363\Documents\repos\asciidoctor__asciidoctor-maven-plugin\asciidoctor-maven-commons\src\main\java\org\asciidoctor\maven\site\SiteConversionConfigurationParser.java,70
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\asciidoctor__asciidoctor-maven-plugin\asciidoctor-maven-commons\src\main\java\org\asciidoctor\maven\site\HeaderMetadata.java,21
,,false,ClassOrInterfaceType,org.asciidoctor.maven.log.MemoryLogHandler,MemoryLogHandler,C:\Users\tyin363\Documents\repos\asciidoctor__asciidoctor-maven-plugin\asciidoctor-maven-commons\src\main\java\org\asciidoctor\maven\site\LogHandlerFactory.java,25
