Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,NameExpr,ch.bedag.dap.hellodata.sidecars.superset.service.user.RoleUtil,PUBLIC_ROLE_NAME,C:\Users\tyin363\Documents\repos\kanton-bern__hellodata-be\hello-data-sidecars\hello-data-sidecar-superset\src\main\java\ch\bedag\dap\hellodata\sidecars\superset\service\user\SupersetUpdateUserContextRoleConsumer.java,147
org.apache.httpcomponents:httpclient:jar:4.5.14,MethodCallExpr,org.apache.http.client.methods.RequestBuilder,build,C:\Users\tyin363\Documents\repos\kanton-bern__hellodata-be\hello-data-sidecars\hello-data-sidecar-superset\src\main\java\ch\bedag\dap\hellodata\sidecars\superset\client\SupersetApiRequestBuilder.java,104
org.apache.httpcomponents:httpclient:jar:4.5.14,MethodCallExpr,org.apache.http.client.methods.RequestBuilder,get,C:\Users\tyin363\Documents\repos\kanton-bern__hellodata-be\hello-data-sidecars\hello-data-sidecar-superset\src\main\java\ch\bedag\dap\hellodata\sidecars\superset\client\SupersetApiRequestBuilder.java,209
CLIENT:client-code:N/A:N/A,NameExpr,ch.bedag.dap.hellodata.sidecars.superset.service.user.UpdateDashboardUserRolesListener,objectMapper,C:\Users\tyin363\Documents\repos\kanton-bern__hellodata-be\hello-data-sidecars\hello-data-sidecar-superset\src\main\java\ch\bedag\dap\hellodata\sidecars\superset\service\user\UpdateDashboardUserRolesListener.java,82
CLIENT:client-code:N/A:N/A,NameExpr,ch.bedag.dap.hellodata.sidecars.superset.service.dashboard.UploadDashboardsFileListener,objectMapper,C:\Users\tyin363\Documents\repos\kanton-bern__hellodata-be\hello-data-sidecars\hello-data-sidecar-superset\src\main\java\ch\bedag\dap\hellodata\sidecars\superset\service\dashboard\UploadDashboardsFileListener.java,66
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.lang.String,String,C:\Users\tyin363\Documents\repos\kanton-bern__hellodata-be\hello-data-sidecars\hello-data-sidecar-superset\src\main\java\ch\bedag\dap\hellodata\sidecars\superset\client\SupersetClient.java,369
org.apache.httpcomponents:httpcore:jar:4.4.16,MethodCallExpr,org.apache.http.entity.ContentType,getMimeType,C:\Users\tyin363\Documents\repos\kanton-bern__hellodata-be\hello-data-sidecars\hello-data-sidecar-superset\src\main\java\ch\bedag\dap\hellodata\sidecars\superset\client\SupersetApiRequestBuilder.java,283
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.StringBuilder,StringBuilder,C:\Users\tyin363\Documents\repos\kanton-bern__hellodata-be\hello-data-sidecars\hello-data-sidecar-superset\src\main\java\ch\bedag\dap\hellodata\sidecars\superset\service\dashboard\UploadDashboardsFileListener.java,267
CLIENT:client-code:N/A:N/A,NameExpr,ch.bedag.dap.hellodata.sidecars.superset.client.SupersetClient,host,C:\Users\tyin363\Documents\repos\kanton-bern__hellodata-be\hello-data-sidecars\hello-data-sidecar-superset\src\main\java\ch\bedag\dap\hellodata\sidecars\superset\client\SupersetClient.java,421
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.nio.file.Path,Path,C:\Users\tyin363\Documents\repos\kanton-bern__hellodata-be\hello-data-sidecars\hello-data-sidecar-superset\src\main\java\ch\bedag\dap\hellodata\sidecars\superset\service\dashboard\UploadDashboardsFileListener.java,255
org.apache.httpcomponents:httpclient:jar:4.5.14,ClassOrInterfaceType,org.apache.http.client.methods.HttpUriRequest,HttpUriRequest,C:\Users\tyin363\Documents\repos\kanton-bern__hellodata-be\hello-data-sidecars\hello-data-sidecar-superset\src\main\java\ch\bedag\dap\hellodata\sidecars\superset\client\SupersetClient.java,330
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,ch.bedag.dap.hellodata.sidecars.superset.client.properties.SupersetProperties,SupersetProperties,C:\Users\tyin363\Documents\repos\kanton-bern__hellodata-be\hello-data-sidecars\hello-data-sidecar-superset\src\main\java\ch\bedag\dap\hellodata\sidecars\superset\config\SupersetConfig.java,40
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,ch.bedag.dap.hellodata.sidecars.superset.client.SupersetClient.FileDownloadResponseHandler,FileDownloadResponseHandler,C:\Users\tyin363\Documents\repos\kanton-bern__hellodata-be\hello-data-sidecars\hello-data-sidecar-superset\src\main\java\ch\bedag\dap\hellodata\sidecars\superset\client\SupersetClient.java,423
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.net.URI,URI,C:\Users\tyin363\Documents\repos\kanton-bern__hellodata-be\hello-data-sidecars\hello-data-sidecar-superset\src\main\java\ch\bedag\dap\hellodata\sidecars\superset\client\SupersetApiRequestBuilder.java,275
CLIENT:client-code:N/A:N/A,NameExpr,ch.bedag.dap.hellodata.sidecars.superset.client.SupersetClient,port,C:\Users\tyin363\Documents\repos\kanton-bern__hellodata-be\hello-data-sidecars\hello-data-sidecar-superset\src\main\java\ch\bedag\dap\hellodata\sidecars\superset\client\SupersetClient.java,460
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,of,C:\Users\tyin363\Documents\repos\kanton-bern__hellodata-be\hello-data-sidecars\hello-data-sidecar-superset\src\main\java\ch\bedag\dap\hellodata\sidecars\superset\service\user\SupersetCreateUserConsumer.java,125
org.apache.httpcomponents:httpcore:jar:4.4.16,FieldAccessExpr,org.apache.http.entity.ContentType,APPLICATION_JSON,C:\Users\tyin363\Documents\repos\kanton-bern__hellodata-be\hello-data-sidecars\hello-data-sidecar-superset\src\main\java\ch\bedag\dap\hellodata\sidecars\superset\client\SupersetApiRequestBuilder.java,107
