Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-mvc\src\main\java\top\tangyh\basic\base\service\impl\SuperCacheServiceImpl.java,64
CLIENT:client-code:N/A:N/A,FieldAccessExpr,top.tangyh.basic.base.request.PageParams,extra,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-mvc\src\main\java\top\tangyh\basic\base\request\PageParams.java,125
CLIENT:client-code:N/A:N/A,MethodCallExpr,top.tangyh.basic.base.service.impl.SuperServiceImpl,getEntityClass,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-mvc\src\main\java\top\tangyh\basic\base\service\impl\SuperServiceImpl.java,144
CLIENT:client-code:N/A:N/A,MethodCallExpr,top.tangyh.basic.base.service.impl.SuperServiceImpl,currentIdClass,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-mvc\src\main\java\top\tangyh\basic\base\service\impl\SuperServiceImpl.java,39
CLIENT:client-code:N/A:N/A,MethodCallExpr,top.tangyh.basic.base.controller.BaseController,getSuperService,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-mvc\src\main\java\top\tangyh\basic\base\controller\SaveController.java,53
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-mvc\src\main\java\top\tangyh\basic\base\manager\SuperManager.java,39
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-mvc\src\main\java\top\tangyh\basic\base\request\PageParams.java,53
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-mvc\src\main\java\top\tangyh\basic\base\manager\impl\SuperCacheManagerImpl.java,111
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.Serializable,Serializable,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-mvc\src\main\java\top\tangyh\basic\base\controller\SuperCacheController.java,33
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-mvc\src\main\java\top\tangyh\basic\base\request\PageParams.java,133
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-mvc\src\main\java\top\tangyh\basic\base\controller\SuperReadController.java,37
