Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
org.sonarsource.sonarqube:sonar-plugin-api-impl,25.1.0.102122,25.9.0.112764,org.sonar.api.batch.fs.internal.DefaultIndexedFile,DefaultIndexedFile,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.sonarsource.sonarqube:sonar-plugin-api-impl,,,MINOR,false
org.sonarsource.sonarqube:sonar-plugin-api-impl,25.1.0.102122,25.9.0.112764,org.sonar.api.batch.fs.internal.DefaultIndexedFile,DefaultIndexedFile,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.sonarsource.sonarqube:sonar-plugin-api-impl,,,MINOR,false
org.sonarsource.sonarqube:sonar-plugin-api-impl,25.1.0.102122,25.9.0.112764,org.sonar.api.batch.fs.internal.predicates.ChangedFilePredicate,ChangedFilePredicate,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.sonarsource.sonarqube:sonar-plugin-api-impl,,,MINOR,false
org.sonarsource.sonarqube:sonar-plugin-api-impl,25.1.0.102122,25.9.0.112764,org.sonar.api.batch.fs.internal.predicates.StatusPredicate,org.sonar.api.batch.fs.internal.predicates.StatusPredicate,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,false,1,org.sonarsource.sonarqube:sonar-plugin-api-impl,,,MINOR,false
org.sonarsource.sonarqube:sonar-plugin-api-impl,25.1.0.102122,25.9.0.112764,org.sonar.api.batch.fs.internal.predicates.StatusPredicate,apply,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.sonarsource.sonarqube:sonar-plugin-api-impl,,,MINOR,false
com.google.code.gson:gson,2.13.1,2.13.2,com.google.gson.internal.GsonPreconditions,com.google.gson.internal.GsonPreconditions,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,com.google.code.gson:gson,,,PATCH,false
com.google.code.gson:gson,2.13.1,2.13.2,com.google.gson.internal.GsonPreconditions,checkArgument,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.google.code.gson:gson,,,PATCH,false
com.google.code.gson:gson,2.13.1,2.13.2,com.google.gson.internal.GsonPreconditions,checkNotNull,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,false,1,com.google.code.gson:gson,,,PATCH,false
com.github.spotbugs:spotbugs-annotations,4.8.6,4.9.4,edu.umd.cs.findbugs.annotations.SuppressFBWarnings,matchType,METHOD_CHANGE,METHOD_ADDED_TO_PUBLIC_CLASS; METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,true,2,org.sonarsource.sonarqube:sonar-plugin-api-impl,25.1.0.102122,25.9.0.112764,MINOR,false
commons-io:commons-io,2.18.0,2.20.0,org.apache.commons.io.output.AbstractByteArrayOutputStream,org.apache.commons.io.output.AbstractByteArrayOutputStream,CLASS_CHANGE,CLASS_GENERIC_TEMPLATE_CHANGED,true,false,true,2,org.sonarsource.sonarqube:sonar-plugin-api-impl,25.1.0.102122,25.9.0.112764,MINOR,false
