Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.jolokia.json.JSONWriter,serialize,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\JSONWriter.java,79
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.ArrayDeque,ArrayDeque,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,51
CLIENT:client-code:N/A:N/A,NameExpr,org.jolokia.json.parser.JSONParser,states,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,83
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.Writer,write,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\JSONWriter.java,46
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,org.jolokia.json.parser.ParseException,ParseException,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,229
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,431
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.jolokia.json.JSONArray,writeJSONString,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\JSONArray.java,44
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.Writer,write,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\JSONWriter.java,112
CLIENT:client-code:N/A:N/A,NameExpr,org.jolokia.json.parser.JSONParser,states,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,216
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map.Entry,Entry,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\JSONWriter.java,58
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuilder,append,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\JSONWriter.java,194
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Collection,Collection,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\JSONArray.java,36
CLIENT:client-code:N/A:N/A,NameExpr,org.jolokia.json.parser.Yytoken,numberValue,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\Yytoken.java,102
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\ParseException.java,31
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.jolokia.json.parser.Yytoken.Kind,Kind,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\Yytoken.java,79
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,org.jolokia.json.parser.ParseException,ParseException,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,261
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\JSONObject.java,33
CLIENT:client-code:N/A:N/A,NameExpr,org.jolokia.json.parser.JSONParser,states,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,118
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.lang.IllegalStateException,IllegalStateException,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,374
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Float,isFinite,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\JSONWriter.java,99
CLIENT:client-code:N/A:N/A,NameExpr,org.jolokia.json.parser.ParseException,column,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\ParseException.java,50
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.StringWriter,toString,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\JSONArray.java,48
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.ArrayDeque,ArrayDeque,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,53
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\JSONWriter.java,93
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.jolokia.json.parser.ParseException,ParseException,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,240
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.jolokia.json.parser.ParseException,ParseException,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,273
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.Writer,write,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\JSONWriter.java,81
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\Yytoken.java,110
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.io.StringWriter,StringWriter,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\JSONObject.java,30
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.IllegalStateException,IllegalStateException,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,123
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.jolokia.json.parser.JSONParser,parse,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,445
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Deque,pop,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,264
CLIENT:client-code:N/A:N/A,NameExpr,org.jolokia.json.parser.JSONParser,NULL,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,163
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,toCharArray,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\JSONWriter.java,116
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.jolokia.json.JSONObject,JSONObject,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,194
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.jolokia.json.parser.Yytoken.Kind,Kind,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,253
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Object,getClass,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,364
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Deque,peek,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,372
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\JSONWriter.java,75
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.jolokia.json.parser.Yytoken,numberValue,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\Yytoken.java,76
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.jolokia.json.parser.Yytoken,getKind,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,177
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.jolokia.json.JSONObject,JSONObject,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,358
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,org.jolokia.json.parser.ParseException,ParseException,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,200
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Deque,size,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,335
CLIENT:client-code:N/A:N/A,NameExpr,org.jolokia.json.parser.JSONParser,states,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,79
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.jolokia.json.JSONArray,JSONArray,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,147
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\JSONWriter.java,38
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Class,isArray,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\JSONWriter.java,126
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,org.jolokia.json.parser.ParseException,ParseException,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,167
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.jolokia.json.JSONWriter,serializeAnyMap,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\JSONWriter.java,125
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Enum,name,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,170
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,org.jolokia.json.parser.ParseException,ParseException,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,398
CLIENT:client-code:N/A:N/A,NameExpr,org.jolokia.json.parser.ParseException,line,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\ParseException.java,46
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuilder,append,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\JSONWriter.java,199
CLIENT:client-code:N/A:N/A,NameExpr,org.jolokia.json.parser.JSONParser,values,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,333
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.jolokia.json.parser.Yytoken.Kind,valueToken,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\Yytoken.java,51
CLIENT:client-code:N/A:N/A,NameExpr,org.jolokia.json.parser.Yytoken,numberValue,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\Yytoken.java,98
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.Writer,write,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\JSONWriter.java,84
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\ParseException.java,27
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Collection,size,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\JSONWriter.java,77
CLIENT:client-code:N/A:N/A,NameExpr,org.jolokia.json.parser.JSONParser,states,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,146
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Deque,push,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,353
CLIENT:client-code:N/A:N/A,NameExpr,org.jolokia.json.parser.Yytoken,kind,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\Yytoken.java,102
CLIENT:client-code:N/A:N/A,NameExpr,org.jolokia.json.parser.JSONParser,values,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,233
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,size,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\JSONWriter.java,37
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.IllegalStateException,IllegalStateException,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,256
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuilder,append,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\JSONWriter.java,198
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.reflect.Array,getLength,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\JSONWriter.java,127
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.jolokia.json.parser.ParseException,ParseException,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,137
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.jolokia.json.parser.ParseException,ParseException,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,170
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.jolokia.json.JSONWriter,serialize,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\JSONArray.java,53
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.HashMap,isEmpty,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,210
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.IllegalStateException,IllegalStateException,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,359
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,56
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.IllegalStateException,IllegalStateException,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\JSONParser.java,293
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.jolokia.json.parser.Yytoken.Kind,Kind,C:\Users\tyin363\Documents\repos\jolokia__jolokia\json\src\main\java\org\jolokia\json\parser\Yytoken.java,84
