Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
commons-io:commons-io,2.7,false,MethodCallExpr,org.apache.commons.io.FileUtils,readFileToString,C:\Users\tyin363\Documents\repos\fabric8io__docker-maven-plugin\it\dockerfile-base-as-arg\src\main\java\io\fabric8\dmp\samples\dockerfile\HelloWorldServlet.java,22
javax.servlet:javax.servlet-api,3.1.0,false,MethodCallExpr,javax.servlet.ServletResponse,getWriter,C:\Users\tyin363\Documents\repos\fabric8io__docker-maven-plugin\it\dockerfile-base-as-arg\src\main\java\io\fabric8\dmp\samples\dockerfile\HelloWorldServlet.java,23
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\fabric8io__docker-maven-plugin\it\dockerfile-base-as-arg\src\main\java\io\fabric8\dmp\samples\dockerfile\HelloWorldServlet.java,21
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.File,File,C:\Users\tyin363\Documents\repos\fabric8io__docker-maven-plugin\it\dockerfile-base-as-arg\src\main\java\io\fabric8\dmp\samples\dockerfile\HelloWorldServlet.java,22
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\fabric8io__docker-maven-plugin\it\dockerfile-base-as-arg\src\main\java\io\fabric8\dmp\samples\dockerfile\HelloWorldServlet.java,22
javax.servlet:javax.servlet-api,3.1.0,false,ClassOrInterfaceType,javax.servlet.http.HttpServletResponse,HttpServletResponse,C:\Users\tyin363\Documents\repos\fabric8io__docker-maven-plugin\it\dockerfile-base-as-arg\src\main\java\io\fabric8\dmp\samples\dockerfile\HelloWorldServlet.java,21
javax.servlet:javax.servlet-api,3.1.0,false,MethodCallExpr,javax.servlet.http.HttpServletResponse,setHeader,C:\Users\tyin363\Documents\repos\fabric8io__docker-maven-plugin\it\dockerfile-base-as-arg\src\main\java\io\fabric8\dmp\samples\dockerfile\HelloWorldServlet.java,24
javax.servlet:javax.servlet-api,3.1.0,false,ClassOrInterfaceType,javax.servlet.http.HttpServlet,HttpServlet,C:\Users\tyin363\Documents\repos\fabric8io__docker-maven-plugin\it\dockerfile-base-as-arg\src\main\java\io\fabric8\dmp\samples\dockerfile\HelloWorldServlet.java,18
JDK:java.base,N/A,false,MethodCallExpr,java.io.PrintWriter,append,C:\Users\tyin363\Documents\repos\fabric8io__docker-maven-plugin\it\dockerfile-base-as-arg\src\main\java\io\fabric8\dmp\samples\dockerfile\HelloWorldServlet.java,23
javax.servlet:javax.servlet-api,3.1.0,false,ClassOrInterfaceType,javax.servlet.http.HttpServletRequest,HttpServletRequest,C:\Users\tyin363\Documents\repos\fabric8io__docker-maven-plugin\it\dockerfile-base-as-arg\src\main\java\io\fabric8\dmp\samples\dockerfile\HelloWorldServlet.java,21
JDK:java.base,N/A,false,MethodCallExpr,java.nio.charset.Charset,defaultCharset,C:\Users\tyin363\Documents\repos\fabric8io__docker-maven-plugin\it\dockerfile-base-as-arg\src\main\java\io\fabric8\dmp\samples\dockerfile\HelloWorldServlet.java,22
JDK:java.base,N/A,false,MethodCallExpr,java.io.PrintWriter,flush,C:\Users\tyin363\Documents\repos\fabric8io__docker-maven-plugin\it\dockerfile-base-as-arg\src\main\java\io\fabric8\dmp\samples\dockerfile\HelloWorldServlet.java,23
JDK:java.base,N/A,false,ObjectCreationExpr,java.io.File,File,C:\Users\tyin363\Documents\repos\fabric8io__docker-maven-plugin\it\dockerfile-base-as-arg\src\main\java\io\fabric8\dmp\samples\dockerfile\HelloWorldServlet.java,22
javax.servlet:javax.servlet-api,3.1.0,false,ClassOrInterfaceType,javax.servlet.ServletException,ServletException,C:\Users\tyin363\Documents\repos\fabric8io__docker-maven-plugin\it\dockerfile-base-as-arg\src\main\java\io\fabric8\dmp\samples\dockerfile\HelloWorldServlet.java,21
