Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
co.elastic.clients:elasticsearch-java,7.17.4,7.17.15,co.elastic.clients.ApiClient,getDeserializer,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.springframework.boot:spring-boot-starter-data-elasticsearch,2.7.2,2.7.18,PATCH,false
co.elastic.clients:elasticsearch-java,7.17.4,7.17.15,co.elastic.clients.elasticsearch._types.aggregations.Aggregate,_get,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,true,2,org.springframework.boot:spring-boot-starter-data-elasticsearch,2.7.2,2.7.18,PATCH,false
co.elastic.clients:elasticsearch-java,7.17.4,7.17.15,co.elastic.clients.elasticsearch._types.aggregations.CompositeAggregate$Builder,afterKey,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.springframework.boot:spring-boot-starter-data-elasticsearch,2.7.2,2.7.18,PATCH,false
co.elastic.clients:elasticsearch-java,7.17.4,7.17.15,co.elastic.clients.elasticsearch._types.aggregations.CompositeAggregation$Builder,after,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.springframework.boot:spring-boot-starter-data-elasticsearch,2.7.2,2.7.18,PATCH,false
co.elastic.clients:elasticsearch-java,7.17.4,7.17.15,co.elastic.clients.elasticsearch._types.aggregations.CompositeBucket$Builder,key,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.springframework.boot:spring-boot-starter-data-elasticsearch,2.7.2,2.7.18,PATCH,false
co.elastic.clients:elasticsearch-java,7.17.4,7.17.15,co.elastic.clients.elasticsearch._types.aggregations.DateHistogramAggregation,order,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED; ANNOTATION_REMOVED,false,false,true,2,org.springframework.boot:spring-boot-starter-data-elasticsearch,2.7.2,2.7.18,PATCH,false
co.elastic.clients:elasticsearch-java,7.17.4,7.17.15,co.elastic.clients.elasticsearch._types.aggregations.DateHistogramAggregation$Builder,order,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.springframework.boot:spring-boot-starter-data-elasticsearch,2.7.2,2.7.18,PATCH,false
co.elastic.clients:elasticsearch-java,7.17.4,7.17.15,co.elastic.clients.elasticsearch._types.aggregations.DateHistogramAggregation$Builder,order,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.springframework.boot:spring-boot-starter-data-elasticsearch,2.7.2,2.7.18,PATCH,false
co.elastic.clients:elasticsearch-java,7.17.4,7.17.15,co.elastic.clients.elasticsearch._types.aggregations.DoubleTermsAggregate$Builder,co.elastic.clients.elasticsearch._types.aggregations.DoubleTermsAggregate$Builder,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS,false,false,true,2,org.springframework.boot:spring-boot-starter-data-elasticsearch,2.7.2,2.7.18,PATCH,false
co.elastic.clients:elasticsearch-java,7.17.4,7.17.15,co.elastic.clients.elasticsearch._types.aggregations.HistogramAggregation,order,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED; ANNOTATION_REMOVED,false,false,true,2,org.springframework.boot:spring-boot-starter-data-elasticsearch,2.7.2,2.7.18,PATCH,false
