Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
,MethodCallExpr,org.apache.wicket.cdi.NonContextual,of,C:\Users\tyin363\Documents\repos\apache__wicket\wicket-cdi\src\main\java\org\apache\wicket\cdi\NonContextual.java,74
jakarta.enterprise:jakarta.enterprise.cdi-api:jar:3.0.1,MethodCallExpr,jakarta.enterprise.inject.spi.BeanManager,createCreationalContext,C:\Users\tyin363\Documents\repos\apache__wicket\wicket-cdi\src\main\java\org\apache\wicket\cdi\NonContextual.java,139
,MethodCallExpr,org.apache.wicket.cdi.CdiConfiguration,getPropagation,C:\Users\tyin363\Documents\repos\apache__wicket\wicket-cdi\src\main\java\org\apache\wicket\cdi\CdiConfiguration.java,127
jakarta.enterprise:jakarta.enterprise.cdi-api:jar:3.0.1,ClassOrInterfaceType,jakarta.enterprise.inject.spi.BeanManager,BeanManager,C:\Users\tyin363\Documents\repos\apache__wicket\wicket-cdi\src\main\java\org\apache\wicket\cdi\BeanManagerLookup.java,91
,NameExpr,org.apache.wicket.cdi.NonContextual,lock,C:\Users\tyin363\Documents\repos\apache__wicket\wicket-cdi\src\main\java\org\apache\wicket\cdi\NonContextual.java,104
,ClassOrInterfaceType,org.apache.wicket.cdi.IConversationPropagation,IConversationPropagation,C:\Users\tyin363\Documents\repos\apache__wicket\wicket-cdi\src\main\java\org\apache\wicket\cdi\ConversationPropagator.java,67
,NameExpr,org.apache.wicket.cdi.NonContextual,it,C:\Users\tyin363\Documents\repos\apache__wicket\wicket-cdi\src\main\java\org\apache\wicket\cdi\NonContextual.java,152
jakarta.enterprise:jakarta.enterprise.cdi-api:jar:3.0.1,ClassOrInterfaceType,jakarta.enterprise.inject.spi.AnnotatedType,AnnotatedType,C:\Users\tyin363\Documents\repos\apache__wicket\wicket-cdi\src\main\java\org\apache\wicket\cdi\NonContextual.java,127
,ObjectCreationExpr,org.apache.wicket.cdi.AutoConversationManager,AutoConversationManager,C:\Users\tyin363\Documents\repos\apache__wicket\wicket-cdi\src\main\java\org\apache\wicket\cdi\CdiConfiguration.java,127
,NameExpr,org.apache.wicket.cdi.ConversationPropagator,conversation,C:\Users\tyin363\Documents\repos\apache__wicket\wicket-cdi\src\main\java\org\apache\wicket\cdi\ConversationPropagator.java,177
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\apache__wicket\wicket-cdi\src\main\java\org\apache\wicket\cdi\ConversationPropagator.java,223
,NameExpr,org.apache.wicket.cdi.ConversationExpiryChecker,logger,C:\Users\tyin363\Documents\repos\apache__wicket\wicket-cdi\src\main\java\org\apache\wicket\cdi\ConversationExpiryChecker.java,64
,NameExpr,org.apache.wicket.cdi.ConversationPropagator,propagation,C:\Users\tyin363\Documents\repos\apache__wicket\wicket-cdi\src\main\java\org\apache\wicket\cdi\ConversationPropagator.java,175
,MethodCallExpr,org.apache.wicket.cdi.NonContextual,of,C:\Users\tyin363\Documents\repos\apache__wicket\wicket-cdi\src\main\java\org\apache\wicket\cdi\AbstractInjector.java,37
,NameExpr,org.apache.wicket.cdi.ConversationPropagator,CONVERSATION_ID_KEY,C:\Users\tyin363\Documents\repos\apache__wicket\wicket-cdi\src\main\java\org\apache\wicket\cdi\ConversationPropagator.java,247
