Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.codehaus.mojo.flatten.ElementHandling,ElementHandling,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\FlattenDescriptor.java,96
org.apache.maven:maven-model:jar:3.9.11,ClassOrInterfaceType,org.apache.maven.model.Dependency,Dependency,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\Dependencies.java,106
org.apache.maven:maven-model-builder:jar:3.9.11,ClassOrInterfaceType,org.apache.maven.model.building.ModelBuildingRequest,ModelBuildingRequest,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\cifriendly\CiInterpolator.java,46
JDK:java.base:N/A:N/A,MethodCallExpr,java.nio.file.Files,size,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\FlattenMojo.java,573
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,org.codehaus.mojo.flatten.PomProperty,PomProperty,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\PomProperty.java,213
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\cifriendly\CiModelInterpolator.java,661
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\cifriendly\CiModelInterpolator.java,155
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,toArray,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\cifriendly\CiModelInterpolator.java,333
org.apache.maven:maven-model-builder:jar:3.9.11,MethodCallExpr,org.apache.maven.model.building.ModelProblemCollectorRequest,setMessage,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\cifriendly\CiModelInterpolator.java,369
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.codehaus.mojo.flatten.PomProperty,getName,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\FlattenDescriptor.java,83
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,org.codehaus.mojo.flatten.model.resolution.ReactorModelPool,ReactorModelPool,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\model\resolution\FlattenModelResolver.java,82
CLIENT:client-code:N/A:N/A,NameExpr,org.codehaus.mojo.flatten.cifriendly.CiModelInterpolator.InterpolateObjectAction.CacheField,field,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\cifriendly\CiModelInterpolator.java,370
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.StringWriter,getBuffer,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\FlattenMojo.java,542
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\DirectDependenciesInheritanceAssembler.java,114
org.apache.maven:maven-core:jar:3.9.11,MethodCallExpr,org.apache.maven.project.MavenProject,getRemoteProjectRepositories,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\FlattenMojo.java,884
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.codehaus.mojo.flatten.FlattenDescriptor,setName,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\FlattenMode.java,107
org.apache.maven:maven-core:jar:3.9.11,MethodCallExpr,org.apache.maven.execution.MavenSession,getProjects,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\FlattenMojo.java,912
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\FlattenMojo.java,1248
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Class,getName,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\cifriendly\CiModelInterpolator.java,371
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\AbstractFlattenMojo.java,45
CLIENT:client-code:N/A:N/A,NameExpr,org.codehaus.mojo.flatten.FlattenMojo,inheritanceAssembler,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\FlattenMojo.java,438
org.apache.maven.resolver:maven-resolver-api:jar:1.9.24,MethodCallExpr,org.eclipse.aether.collection.CollectRequest,addDependency,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\FlattenMojo.java,1125
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.codehaus.mojo.flatten.cifriendly.CiModelInterpolator.InterpolateObjectAction.CacheField,CacheField,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\cifriendly\CiModelInterpolator.java,387
org.codehaus.plexus:plexus-interpolation:jar:1.28,ClassOrInterfaceType,org.codehaus.plexus.interpolation.MapBasedValueSource,MapBasedValueSource,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\cifriendly\CiModelInterpolator.java,563
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.Properties,Properties,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\FlattenMojo.java,886
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\extendedinterpolation\FilteringValueSourceWrapper.java,48
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.codehaus.mojo.flatten.PomProperty,GROUP_ID,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\FlattenDescriptor.java,119
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.codehaus.mojo.flatten.FlattenMojo,extractHeaderComment,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\FlattenMojo.java,483
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.codehaus.mojo.flatten.model.resolution.FlattenModelResolver,repositories,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\model\resolution\FlattenModelResolver.java,91
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.File,File,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\extendedinterpolation\ExtendedStringSearchModelInterpolator.java,42
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.codehaus.mojo.flatten.FlattenMojo.ModelsFactory,getInterpolatedPom,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\FlattenMojo.java,1399
org.apache.maven:maven-model:jar:3.9.11,ClassOrInterfaceType,org.apache.maven.model.License,License,C:\Users\tyin363\Documents\repos\mojohaus__flatten-maven-plugin\src\main\java\org\codehaus\mojo\flatten\PomProperty.java,230
