Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Release_Type,Is_Used_In_Client
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.cmp.OOBCertHash,getHashVal,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.cmp.PKIFailureInfo,PKIFailureInfo,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.cmp.PKIFreeText,PKIFreeText,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.cmp.PKIFreeText,PKIFreeText,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.cmp.PKIMessage,getProtection,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.cmp.PKIMessage,PKIMessage,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.cmp.PKIMessage,PKIMessage,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.cmp.PKIStatusInfo,getFailInfo,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.cms.ContentInfo,ContentInfo,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.cms.EnvelopedData,EnvelopedData,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.cms.KeyAgreeRecipientInfo,KeyAgreeRecipientInfo,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.cms.KeyTransRecipientInfo,KeyTransRecipientInfo,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.cms.MetaData,MetaData,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.cms.OriginatorPublicKey,OriginatorPublicKey,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.cms.PasswordRecipientInfo,PasswordRecipientInfo,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.cms.RecipientKeyIdentifier,RecipientKeyIdentifier,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.cms.SignerInfo,SignerInfo,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.cms.Time,Time,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.cms.TimeStampedData,TimeStampedData,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.crmf.CertTemplate,getIssuerUID,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.crmf.CertTemplate,getSubjectUID,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.crmf.EncKeyWithID,EncKeyWithID,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.crmf.EncryptedValue,getEncSymmKey,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.crmf.EncryptedValue,getEncValue,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.crmf.EncryptedValue,EncryptedValue,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.crmf.PKMACValue,getValue,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.crmf.POPOSigningKey,getSignature,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.crmf.POPOSigningKey,POPOSigningKey,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.esf.SignerLocation,SignerLocation,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.esf.SPuri,SPuri,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.ess.ContentHints,ContentHints,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.AesCcmCiphertext,org.bouncycastle.asn1.its.AesCcmCiphertext,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.AesCcmCiphertext,getInstance,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.AesCcmCiphertext,toASN1Primitive,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.BitmapSspRange,org.bouncycastle.asn1.its.BitmapSspRange,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.BitmapSspRange,getInstance,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.BitmapSspRange,getSspBitmask,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.BitmapSspRange,getSspValue,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.BitmapSspRange,toASN1Primitive,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.CertificateBase,org.bouncycastle.asn1.its.CertificateBase,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.CertificateBase,getInstance,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.CertificateBase,toASN1Primitive,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.CertificateBase,CertificateBase,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.CertificateType,org.bouncycastle.asn1.its.CertificateType,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.CertificateType,getInstance,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.CertificateType,toASN1Primitive,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.CertificateType,Explicit,FIELD_CHANGE,FIELD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.CertificateType,Implicit,FIELD_CHANGE,FIELD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.CertificateType,CertificateType,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.CircularRegion,org.bouncycastle.asn1.its.CircularRegion,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.CircularRegion,getInstance,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.CircularRegion,toASN1Primitive,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.Duration,org.bouncycastle.asn1.its.Duration,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.Duration,toASN1Primitive,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.Duration,Duration,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.EncryptedData,org.bouncycastle.asn1.its.EncryptedData,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.EncryptedData,getInstance,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.EndEntityType,org.bouncycastle.asn1.its.EndEntityType,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.EndEntityType,getInstance,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.EndEntityType,toASN1Primitive,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.EndEntityType,app,FIELD_CHANGE,FIELD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.EndEntityType,enrol,FIELD_CHANGE,FIELD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.EndEntityType,EndEntityType,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.EtsiTs103097Module,org.bouncycastle.asn1.its.EtsiTs103097Module,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.EtsiTs103097Module,EtsiTs103097Module,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.ExplicitCertificate,org.bouncycastle.asn1.its.ExplicitCertificate,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.GeographicRegion,org.bouncycastle.asn1.its.GeographicRegion,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.GeographicRegion,toASN1Primitive,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.GeographicRegion,GeographicRegion,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.GroupLinkageValue,org.bouncycastle.asn1.its.GroupLinkageValue,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.GroupLinkageValue,getInstance,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.GroupLinkageValue,getJValue,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.GroupLinkageValue,getValue,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.GroupLinkageValue,toASN1Primitive,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.HashAlgorithm,org.bouncycastle.asn1.its.HashAlgorithm,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.HashAlgorithm,getInstance,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.HashAlgorithm,toASN1Primitive,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.HashAlgorithm,sha384,FIELD_CHANGE,FIELD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.HashAlgorithm,sha256,FIELD_CHANGE,FIELD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.HashAlgorithm,HashAlgorithm,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.HashedData,org.bouncycastle.asn1.its.HashedData,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.HashedData,getHashData,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.HashedData,setHashData,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.HashedData,toASN1Primitive,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.HashedData,HashedData,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.HeaderInfo,org.bouncycastle.asn1.its.HeaderInfo,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.HeaderInfo,getInstance,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.HeaderInfo,toASN1Primitive,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.Ieee1609Dot2Content,org.bouncycastle.asn1.its.Ieee1609Dot2Content,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.Ieee1609Dot2Content,getInstance,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.Ieee1609Dot2Content,toASN1Primitive,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.Ieee1609Dot2Content,Ieee1609Dot2Content,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.Ieee1609Dot2Data,org.bouncycastle.asn1.its.Ieee1609Dot2Data,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.Ieee1609Dot2Data,getInstance,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.Ieee1609Dot2Data,toASN1Primitive,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.ImplicitCertificate,org.bouncycastle.asn1.its.ImplicitCertificate,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.IssuerIdentifier,org.bouncycastle.asn1.its.IssuerIdentifier,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.IssuerIdentifier,toASN1Primitive,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
org.bouncycastle:bcutil-jdk15on,1.69,1.70,org.bouncycastle.asn1.its.IssuerIdentifier,IssuerIdentifier,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.bouncycastle:bcpkix-jdk15on,MINOR,false
