Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
com.baomidou:mybatis-plus-boot-starter,3.4.2,3.5.14,com.baomidou.mybatisplus.autoconfigure.ConfigurationCustomizer,com.baomidou.mybatisplus.autoconfigure.ConfigurationCustomizer,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-boot-starter,,,MINOR,false
com.baomidou:mybatis-plus-boot-starter,3.4.2,3.5.14,com.baomidou.mybatisplus.autoconfigure.ConfigurationCustomizer,customize,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-boot-starter,,,MINOR,false
com.baomidou:mybatis-plus-boot-starter,3.4.2,3.5.14,com.baomidou.mybatisplus.autoconfigure.MybatisPlusAutoConfiguration,MybatisPlusAutoConfiguration,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-boot-starter,,,MINOR,false
com.baomidou:mybatis-plus-boot-starter,3.4.2,3.5.14,com.baomidou.mybatisplus.autoconfigure.MybatisPlusLanguageDriverAutoConfiguration,com.baomidou.mybatisplus.autoconfigure.MybatisPlusLanguageDriverAutoConfiguration,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-boot-starter,,,MINOR,false
com.baomidou:mybatis-plus-boot-starter,3.4.2,3.5.14,com.baomidou.mybatisplus.autoconfigure.MybatisPlusLanguageDriverAutoConfiguration,MybatisPlusLanguageDriverAutoConfiguration,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-boot-starter,,,MINOR,false
com.baomidou:mybatis-plus-boot-starter,3.4.2,3.5.14,com.baomidou.mybatisplus.autoconfigure.MybatisPlusLanguageDriverAutoConfiguration$FreeMarkerConfiguration,com.baomidou.mybatisplus.autoconfigure.MybatisPlusLanguageDriverAutoConfiguration$FreeMarkerConfiguration,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-boot-starter,,,MINOR,false
com.baomidou:mybatis-plus-boot-starter,3.4.2,3.5.14,com.baomidou.mybatisplus.autoconfigure.MybatisPlusLanguageDriverAutoConfiguration$FreeMarkerConfiguration,freeMarkerLanguageDriverConfig,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-boot-starter,,,MINOR,false
com.baomidou:mybatis-plus-boot-starter,3.4.2,3.5.14,com.baomidou.mybatisplus.autoconfigure.MybatisPlusLanguageDriverAutoConfiguration$FreeMarkerConfiguration,MybatisPlusLanguageDriverAutoConfiguration$FreeMarkerConfiguration,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-boot-starter,,,MINOR,false
com.baomidou:mybatis-plus-boot-starter,3.4.2,3.5.14,com.baomidou.mybatisplus.autoconfigure.MybatisPlusLanguageDriverAutoConfiguration$LegacyFreeMarkerConfiguration,com.baomidou.mybatisplus.autoconfigure.MybatisPlusLanguageDriverAutoConfiguration$LegacyFreeMarkerConfiguration,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-boot-starter,,,MINOR,false
com.baomidou:mybatis-plus-boot-starter,3.4.2,3.5.14,com.baomidou.mybatisplus.autoconfigure.MybatisPlusLanguageDriverAutoConfiguration$LegacyFreeMarkerConfiguration,MybatisPlusLanguageDriverAutoConfiguration$LegacyFreeMarkerConfiguration,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-boot-starter,,,MINOR,false
