Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,209
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,85
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,85
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,209
org.apache.httpcomponents:httpcore,4.4.16,true,MethodCallExpr,org.apache.http.util.EntityUtils,consume,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,230
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,126
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,56
JDK:java.base,N/A,false,ObjectCreationExpr,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,233
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,56
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,126
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,69
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,98
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,196
org.apache.httpcomponents:httpcore,4.4.16,true,MethodCallExpr,org.apache.http.HttpResponse,getStatusLine,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,233
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,142
com.github.spotbugs:spotbugs-annotations,4.9.0,false,ClassOrInterfaceType,edu.umd.cs.findbugs.annotations.NonNull,NonNull,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\package-info.java,16
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,113
org.apache.httpcomponents:httpcore,4.4.16,true,FieldAccessExpr,org.apache.http.HttpStatus,SC_OK,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,232
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,156
JDK:java.base,N/A,false,ObjectCreationExpr,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,236
,,false,FieldAccessExpr,org.shredzone.acme4j.it.BammBammClient,baseUrl,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,45
org.apache.httpcomponents:httpcore,4.4.16,true,ObjectCreationExpr,org.apache.http.entity.StringEntity,StringEntity,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,226
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,196
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,98
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,69
org.apache.httpcomponents:httpcore,4.4.16,true,FieldAccessExpr,org.apache.http.entity.ContentType,APPLICATION_JSON,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,226
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,36
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,142
org.apache.httpcomponents:httpcore,4.4.16,true,MethodCallExpr,org.apache.http.HttpResponse,getStatusLine,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,232
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,233
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,44
com.github.spotbugs:spotbugs-annotations,4.9.0,false,ClassOrInterfaceType,edu.umd.cs.findbugs.annotations.NonNull,NonNull,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\package-info.java,17
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,182
org.apache.httpcomponents:httpclient,4.5.14,false,ObjectCreationExpr,org.apache.http.client.methods.HttpPost,HttpPost,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,225
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,182
org.apache.httpcomponents:httpclient,4.5.14,false,MethodCallExpr,org.apache.http.client.HttpClient,execute,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,228
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,223
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,223
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,169
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,236
org.apache.httpcomponents:httpclient,4.5.14,false,ClassOrInterfaceType,org.apache.http.client.ClientProtocolException,ClientProtocolException,C:\Users\tyin363\Documents\repos\shred__acme4j\acme4j-it\src\main\java\org\shredzone\acme4j\it\BammBammClient.java,235
