Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
com.google.code.gson:gson,2.13.1,2.13.2,com.google.gson.internal.GsonPreconditions,com.google.gson.internal.GsonPreconditions,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,com.google.code.gson:gson,,,PATCH,false
com.google.code.gson:gson,2.13.1,2.13.2,com.google.gson.internal.GsonPreconditions,checkArgument,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.google.code.gson:gson,,,PATCH,false
com.google.code.gson:gson,2.13.1,2.13.2,com.google.gson.internal.GsonPreconditions,checkNotNull,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,false,1,com.google.code.gson:gson,,,PATCH,false
io.netty:netty-common,4.2.3.Final,4.2.4.Final,io.netty.util.internal.PlatformDependent,getIntVolatile,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.linecorp.armeria:armeria-junit5,1.33.0,1.33.3,PATCH,false
io.netty:netty-common,4.2.3.Final,4.2.4.Final,io.netty.util.internal.PlatformDependent,putIntOrdered,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.linecorp.armeria:armeria-junit5,1.33.0,1.33.3,PATCH,false
io.netty:netty-common,4.2.3.Final,4.2.4.Final,io.netty.util.internal.PlatformDependent,putShortOrdered,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.linecorp.armeria:armeria-junit5,1.33.0,1.33.3,PATCH,false
io.netty:netty-common,4.2.3.Final,4.2.4.Final,io.netty.util.internal.ReferenceCountUpdater,casRawRefCnt,METHOD_CHANGE,METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,true,2,com.linecorp.armeria:armeria-junit5,1.33.0,1.33.3,PATCH,false
io.netty:netty-common,4.2.3.Final,4.2.4.Final,io.netty.util.internal.ReferenceCountUpdater,getAcquireRawRefCnt,METHOD_CHANGE,METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,true,2,com.linecorp.armeria:armeria-junit5,1.33.0,1.33.3,PATCH,false
io.netty:netty-common,4.2.3.Final,4.2.4.Final,io.netty.util.internal.ReferenceCountUpdater,getAndAddRawRefCnt,METHOD_CHANGE,METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,true,2,com.linecorp.armeria:armeria-junit5,1.33.0,1.33.3,PATCH,false
io.netty:netty-common,4.2.3.Final,4.2.4.Final,io.netty.util.internal.ReferenceCountUpdater,getRawRefCnt,METHOD_CHANGE,METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,true,2,com.linecorp.armeria:armeria-junit5,1.33.0,1.33.3,PATCH,false
io.netty:netty-common,4.2.3.Final,4.2.4.Final,io.netty.util.internal.ReferenceCountUpdater,safeInitializeRawRefCnt,METHOD_CHANGE,METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,true,2,com.linecorp.armeria:armeria-junit5,1.33.0,1.33.3,PATCH,false
io.netty:netty-common,4.2.3.Final,4.2.4.Final,io.netty.util.internal.ReferenceCountUpdater,setInitialValue,METHOD_CHANGE,METHOD_NOW_FINAL,false,false,true,2,com.linecorp.armeria:armeria-junit5,1.33.0,1.33.3,PATCH,false
io.netty:netty-common,4.2.3.Final,4.2.4.Final,io.netty.util.internal.ReferenceCountUpdater,setReleaseRawRefCnt,METHOD_CHANGE,METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,true,2,com.linecorp.armeria:armeria-junit5,1.33.0,1.33.3,PATCH,false
io.netty:netty-common,4.2.3.Final,4.2.4.Final,io.netty.util.internal.ReferenceCountUpdater,unsafeOffset,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.linecorp.armeria:armeria-junit5,1.33.0,1.33.3,PATCH,false
io.netty:netty-common,4.2.3.Final,4.2.4.Final,io.netty.util.internal.ReferenceCountUpdater,updater,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.linecorp.armeria:armeria-junit5,1.33.0,1.33.3,PATCH,false
org.junit.platform:junit-platform-commons,1.11.4,1.13.4,org.junit.platform.commons.util.ClassFilter,org.junit.platform.commons.util.ClassFilter,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,org.mockito:mockito-junit-jupiter,5.18.0,5.20.0,MINOR,false
org.junit.platform:junit-platform-commons,1.11.4,1.13.4,org.junit.platform.commons.util.ClassFilter,match,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.mockito:mockito-junit-jupiter,5.18.0,5.20.0,MINOR,false
org.junit.platform:junit-platform-commons,1.11.4,1.13.4,org.junit.platform.commons.util.ClassFilter,match,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.mockito:mockito-junit-jupiter,5.18.0,5.20.0,MINOR,false
