Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-jakarta-jaxb-impl\src\main\java\org\xmlunit\builder\jakarta_jaxb\JakartaJaxbBuilder.java,87
JDK:java.base:N/A:N/A,ClassOrInterfaceType,javax.xml.namespace.QName,QName,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-jakarta-jaxb-impl\src\main\java\org\xmlunit\builder\jakarta_jaxb\JakartaJaxbBuilder.java,120
JDK:java.base:N/A:N/A,ClassOrInterfaceType,javax.xml.transform.Source,Source,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-jakarta-jaxb-impl\src\main\java\org\xmlunit\builder\jakarta_jaxb\JakartaJaxbBuilder.java,55
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.reflect.Method,Method,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-jakarta-jaxb-impl\src\main\java\org\xmlunit\builder\jakarta_jaxb\JakartaJaxbBuilder.java,137
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Class,getName,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-jakarta-jaxb-impl\src\main\java\org\xmlunit\builder\jakarta_jaxb\JakartaJaxbBuilder.java,64
jakarta.xml.bind:jakarta.xml.bind-api:jar:3.0.1,ClassOrInterfaceType,jakarta.xml.bind.JAXBElement,JAXBElement,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-jakarta-jaxb-impl\src\main\java\org\xmlunit\builder\jakarta_jaxb\JakartaJaxbBuilder.java,105
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-jakarta-jaxb-impl\src\main\java\org\xmlunit\builder\jakarta_jaxb\JakartaJaxbBuilder.java,149
jakarta.xml.bind:jakarta.xml.bind-api:jar:3.0.1,ClassOrInterfaceType,jakarta.xml.bind.Marshaller,Marshaller,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-jakarta-jaxb-impl\src\main\java\org\xmlunit\builder\jakarta_jaxb\JakartaJaxbBuilder.java,62
jakarta.xml.bind:jakarta.xml.bind-api:jar:3.0.1,MethodCallExpr,jakarta.xml.bind.JAXBContext,newInstance,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-jakarta-jaxb-impl\src\main\java\org\xmlunit\builder\jakarta_jaxb\JakartaJaxbBuilder.java,109
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-jakarta-jaxb-impl\src\main\java\org\xmlunit\builder\jakarta_jaxb\JakartaJaxbBuilder.java,57
jakarta.xml.bind:jakarta.xml.bind-api:jar:3.0.1,ClassOrInterfaceType,jakarta.xml.bind.Marshaller,Marshaller,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-jakarta-jaxb-impl\src\main\java\org\xmlunit\builder\jakarta_jaxb\JakartaJaxbBuilder.java,58
jakarta.xml.bind:jakarta.xml.bind-api:jar:3.0.1,ClassOrInterfaceType,jakarta.xml.bind.JAXBElement,JAXBElement,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-jakarta-jaxb-impl\src\main\java\org\xmlunit\builder\jakarta_jaxb\JakartaJaxbBuilder.java,117
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Object,getClass,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-jakarta-jaxb-impl\src\main\java\org\xmlunit\builder\jakarta_jaxb\JakartaJaxbBuilder.java,118
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-jakarta-jaxb-impl\src\main\java\org\xmlunit\builder\jakarta_jaxb\JakartaJaxbBuilder.java,82
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Class,getSimpleName,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-jakarta-jaxb-impl\src\main\java\org\xmlunit\builder\jakarta_jaxb\JakartaJaxbBuilder.java,161
jakarta.xml.bind:jakarta.xml.bind-api:jar:3.0.1,ClassOrInterfaceType,jakarta.xml.bind.JAXBElement,JAXBElement,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-jakarta-jaxb-impl\src\main\java\org\xmlunit\builder\jakarta_jaxb\JakartaJaxbBuilder.java,84
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Class,getAnnotation,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-jakarta-jaxb-impl\src\main\java\org\xmlunit\builder\jakarta_jaxb\JakartaJaxbBuilder.java,88
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.ClassNotFoundException,ClassNotFoundException,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-jakarta-jaxb-impl\src\main\java\org\xmlunit\builder\jakarta_jaxb\JakartaJaxbBuilder.java,155
JDK:java.base:N/A:N/A,ObjectCreationExpr,javax.xml.namespace.QName,QName,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-jakarta-jaxb-impl\src\main\java\org\xmlunit\builder\jakarta_jaxb\JakartaJaxbBuilder.java,120
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-jakarta-jaxb-impl\src\main\java\org\xmlunit\builder\jakarta_jaxb\JakartaJaxbBuilder.java,141
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\xmlunit__xmlunit\xmlunit-jakarta-jaxb-impl\src\main\java\org\xmlunit\builder\jakarta_jaxb\JakartaJaxbBuilder.java,108
