Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
org.glassfish.jaxb:jaxb-runtime,3.0.1,3.0.2,org.glassfish.jaxb.runtime.v2.bytecode.ClassTailor,org.glassfish.jaxb.runtime.v2.bytecode.ClassTailor,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.glassfish.jaxb:jaxb-runtime,,,PATCH,false
org.glassfish.jaxb:jaxb-runtime,3.0.1,3.0.2,org.glassfish.jaxb.runtime.v2.bytecode.ClassTailor,tailor,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.glassfish.jaxb:jaxb-runtime,,,PATCH,false
org.glassfish.jaxb:jaxb-runtime,3.0.1,3.0.2,org.glassfish.jaxb.runtime.v2.bytecode.ClassTailor,tailor,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.glassfish.jaxb:jaxb-runtime,,,PATCH,false
org.glassfish.jaxb:jaxb-runtime,3.0.1,3.0.2,org.glassfish.jaxb.runtime.v2.bytecode.ClassTailor,toVMClassName,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.glassfish.jaxb:jaxb-runtime,,,PATCH,false
org.glassfish.jaxb:jaxb-runtime,3.0.1,3.0.2,org.glassfish.jaxb.runtime.v2.bytecode.ClassTailor,toVMTypeName,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.glassfish.jaxb:jaxb-runtime,,,PATCH,false
org.glassfish.jaxb:jaxb-runtime,3.0.1,3.0.2,org.glassfish.jaxb.runtime.v2.runtime.InlineBinaryTransducer,org.glassfish.jaxb.runtime.v2.runtime.InlineBinaryTransducer,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.glassfish.jaxb:jaxb-runtime,,,PATCH,false
org.glassfish.jaxb:jaxb-runtime,3.0.1,3.0.2,org.glassfish.jaxb.runtime.v2.runtime.MimeTypedTransducer,org.glassfish.jaxb.runtime.v2.runtime.MimeTypedTransducer,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.glassfish.jaxb:jaxb-runtime,,,PATCH,false
org.glassfish.jaxb:jaxb-runtime,3.0.1,3.0.2,org.glassfish.jaxb.runtime.v2.runtime.reflect.opt.OptimizedAccessorFactory,org.glassfish.jaxb.runtime.v2.runtime.reflect.opt.OptimizedAccessorFactory,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.glassfish.jaxb:jaxb-runtime,,,PATCH,false
org.glassfish.jaxb:jaxb-runtime,3.0.1,3.0.2,org.glassfish.jaxb.runtime.v2.runtime.reflect.opt.OptimizedAccessorFactory,get,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.glassfish.jaxb:jaxb-runtime,,,PATCH,false
org.glassfish.jaxb:jaxb-runtime,3.0.1,3.0.2,org.glassfish.jaxb.runtime.v2.runtime.reflect.opt.OptimizedAccessorFactory,get,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.glassfish.jaxb:jaxb-runtime,,,PATCH,false
org.glassfish.jaxb:jaxb-runtime,3.0.1,3.0.2,org.glassfish.jaxb.runtime.v2.runtime.reflect.opt.OptimizedAccessorFactory,noOptimization,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,org.glassfish.jaxb:jaxb-runtime,,,PATCH,false
org.glassfish.jaxb:jaxb-runtime,3.0.1,3.0.2,org.glassfish.jaxb.runtime.v2.runtime.reflect.opt.OptimizedTransducedAccessorFactory,org.glassfish.jaxb.runtime.v2.runtime.reflect.opt.OptimizedTransducedAccessorFactory,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.glassfish.jaxb:jaxb-runtime,,,PATCH,false
org.glassfish.jaxb:jaxb-runtime,3.0.1,3.0.2,org.glassfish.jaxb.runtime.v2.runtime.reflect.opt.OptimizedTransducedAccessorFactory,get,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.glassfish.jaxb:jaxb-runtime,,,PATCH,false
org.glassfish.jaxb:jaxb-runtime,3.0.1,3.0.2,org.glassfish.jaxb.runtime.v2.runtime.SchemaTypeTransducer,org.glassfish.jaxb.runtime.v2.runtime.SchemaTypeTransducer,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.glassfish.jaxb:jaxb-runtime,,,PATCH,false
org.glassfish.jaxb:jaxb-runtime,3.0.1,3.0.2,org.glassfish.jaxb.runtime.v2.runtime.Transducer,isDefault,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.glassfish.jaxb:jaxb-runtime,,,PATCH,false
