Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
,,false,ClassOrInterfaceType,org.commonmark.ext.task.list.items.TaskListItemMarker,TaskListItemMarker,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\internal\TaskListItemHtmlNodeRenderer.java,30
,,false,ObjectCreationExpr,org.commonmark.ext.task.list.items.internal.TaskListItemPostProcessor,TaskListItemPostProcessor,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\TaskListItemsExtension.java,33
,,false,FieldAccessExpr,org.commonmark.ext.task.list.items.internal.TaskListItemHtmlNodeRenderer,html,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\internal\TaskListItemHtmlNodeRenderer.java,20
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,put,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\internal\TaskListItemHtmlNodeRenderer.java,32
,,false,ClassOrInterfaceType,org.commonmark.ext.task.list.items.TaskListItemMarker,TaskListItemMarker,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\internal\TaskListItemHtmlNodeRenderer.java,34
JDK:java.base,N/A,false,ObjectCreationExpr,java.util.LinkedHashMap,LinkedHashMap,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\internal\TaskListItemHtmlNodeRenderer.java,31
,,false,FieldAccessExpr,org.commonmark.ext.task.list.items.internal.TaskListItemHtmlNodeRenderer,context,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\internal\TaskListItemHtmlNodeRenderer.java,19
,,false,ClassOrInterfaceType,org.commonmark.ext.task.list.items.TaskListItemMarker,TaskListItemMarker,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\internal\TaskListItemPostProcessor.java,37
,,false,ObjectCreationExpr,org.commonmark.ext.task.list.items.internal.TaskListItemPostProcessor.TaskListItemVisitor,TaskListItemVisitor,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\internal\TaskListItemPostProcessor.java,17
JDK:java.base,N/A,false,MethodCallExpr,java.util.Objects,equals,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\internal\TaskListItemPostProcessor.java,34
JDK:java.base,N/A,false,MethodCallExpr,java.util.Set,of,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\internal\TaskListItemHtmlNodeRenderer.java,25
,,false,ObjectCreationExpr,org.commonmark.ext.task.list.items.TaskListItemsExtension,TaskListItemsExtension,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\TaskListItemsExtension.java,28
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\internal\TaskListItemHtmlNodeRenderer.java,31
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.regex.Matcher,Matcher,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\internal\TaskListItemPostProcessor.java,31
JDK:java.base,N/A,false,MethodCallExpr,java.util.regex.Pattern,compile,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\internal\TaskListItemPostProcessor.java,13
,,false,FieldAccessExpr,org.commonmark.ext.task.list.items.TaskListItemMarker,checked,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\TaskListItemMarker.java,13
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\internal\TaskListItemPostProcessor.java,33
,,false,ClassOrInterfaceType,org.commonmark.ext.task.list.items.TaskListItemsExtension,TaskListItemsExtension,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\TaskListItemsExtension.java,28
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,put,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\internal\TaskListItemHtmlNodeRenderer.java,33
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,put,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\internal\TaskListItemHtmlNodeRenderer.java,35
,,false,ClassOrInterfaceType,org.commonmark.ext.task.list.items.TaskListItemMarker,TaskListItemMarker,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\internal\TaskListItemHtmlNodeRenderer.java,25
JDK:java.base,N/A,false,MethodCallExpr,java.util.regex.Matcher,group,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\internal\TaskListItemPostProcessor.java,42
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.LinkedHashMap,LinkedHashMap,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\internal\TaskListItemHtmlNodeRenderer.java,31
,,false,ClassOrInterfaceType,org.commonmark.ext.task.list.items.internal.TaskListItemPostProcessor.TaskListItemVisitor,TaskListItemVisitor,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\internal\TaskListItemPostProcessor.java,17
JDK:java.base,N/A,false,MethodCallExpr,java.util.regex.Matcher,matches,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\internal\TaskListItemPostProcessor.java,32
JDK:java.base,N/A,false,MethodCallExpr,java.util.regex.Matcher,group,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\internal\TaskListItemPostProcessor.java,33
,,false,ObjectCreationExpr,org.commonmark.ext.task.list.items.TaskListItemMarker,TaskListItemMarker,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\internal\TaskListItemPostProcessor.java,37
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\internal\TaskListItemHtmlNodeRenderer.java,31
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.regex.Pattern,Pattern,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\internal\TaskListItemPostProcessor.java,13
,,false,MethodCallExpr,org.commonmark.ext.task.list.items.TaskListItemMarker,isChecked,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\internal\TaskListItemHtmlNodeRenderer.java,34
,,false,ClassOrInterfaceType,org.commonmark.ext.task.list.items.internal.TaskListItemPostProcessor,TaskListItemPostProcessor,C:\Users\tyin363\Documents\repos\commonmark__commonmark-java\commonmark-ext-task-list-items\src\main\java\org\commonmark\ext\task\list\items\TaskListItemsExtension.java,33
