Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code,N/A,false,ClassOrInterfaceType,net.javacrumbs.jsonunit.spring.JsonUnitResultMatchers.JsonResultMatcher,JsonResultMatcher,C:\Users\tyin363\Documents\repos\lukas-krecan__JsonUnit\json-unit-spring\src\main\java\net\javacrumbs\jsonunit\spring\JsonUnitResultMatchers.java,53
JDK:java.base,N/A,false,ClassOrInterfaceType,java.nio.charset.Charset,Charset,C:\Users\tyin363\Documents\repos\lukas-krecan__JsonUnit\json-unit-spring\src\main\java\net\javacrumbs\jsonunit\spring\Utils.java,18
org.springframework:spring-test,6.2.9,false,ClassOrInterfaceType,org.springframework.test.web.client.RequestMatcher,RequestMatcher,C:\Users\tyin363\Documents\repos\lukas-krecan__JsonUnit\json-unit-spring\src\main\java\net\javacrumbs\jsonunit\spring\JsonUnitRequestMatchers.java,65
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.function.Function,Function,C:\Users\tyin363\Documents\repos\lukas-krecan__JsonUnit\json-unit-spring\src\main\java\net\javacrumbs\jsonunit\spring\AbstractSpringMatchers.java,38
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.function.Function,Function,C:\Users\tyin363\Documents\repos\lukas-krecan__JsonUnit\json-unit-spring\src\main\java\net\javacrumbs\jsonunit\spring\JsonUnitRequestMatchers.java,69
CLIENT:client-code,N/A,false,ClassOrInterfaceType,net.javacrumbs.jsonunit.spring.AbstractSpringMatchers,AbstractSpringMatchers,C:\Users\tyin363\Documents\repos\lukas-krecan__JsonUnit\json-unit-spring\src\main\java\net\javacrumbs\jsonunit\spring\JsonUnitResultMatchers.java,38
CLIENT:client-code,N/A,false,ClassOrInterfaceType,net.javacrumbs.jsonunit.spring.JsonUnitResultMatchers,JsonUnitResultMatchers,C:\Users\tyin363\Documents\repos\lukas-krecan__JsonUnit\json-unit-spring\src\main\java\net\javacrumbs\jsonunit\spring\JsonUnitResultMatchers.java,58
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\lukas-krecan__JsonUnit\json-unit-spring\src\main\java\net\javacrumbs\jsonunit\spring\JsonUnitResultMatchers.java,59
JDK:java.base,N/A,false,FieldAccessExpr,java.nio.charset.StandardCharsets,UTF_8,C:\Users\tyin363\Documents\repos\lukas-krecan__JsonUnit\json-unit-spring\src\main\java\net\javacrumbs\jsonunit\spring\Utils.java,32
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\lukas-krecan__JsonUnit\json-unit-spring\src\main\java\net\javacrumbs\jsonunit\spring\AbstractSpringMatchers.java,40
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.function.Function,Function,C:\Users\tyin363\Documents\repos\lukas-krecan__JsonUnit\json-unit-spring\src\main\java\net\javacrumbs\jsonunit\spring\JsonUnitRequestMatchers.java,53
org.springframework:spring-test,6.2.9,false,ClassOrInterfaceType,org.springframework.test.web.reactive.server.EntityExchangeResult,EntityExchangeResult,C:\Users\tyin363\Documents\repos\lukas-krecan__JsonUnit\json-unit-spring\src\main\java\net\javacrumbs\jsonunit\spring\WebTestClientJsonMatcher.java,23
org.springframework:spring-test,6.2.9,false,ClassOrInterfaceType,org.springframework.test.json.JsonComparator,JsonComparator,C:\Users\tyin363\Documents\repos\lukas-krecan__JsonUnit\json-unit-spring\src\main\java\net\javacrumbs\jsonunit\spring\JsonUnitJsonComparator.java,31
CLIENT:client-code,N/A,false,ClassOrInterfaceType,net.javacrumbs.jsonunit.spring.JsonUnitRequestMatchers,JsonUnitRequestMatchers,C:\Users\tyin363\Documents\repos\lukas-krecan__JsonUnit\json-unit-spring\src\main\java\net\javacrumbs\jsonunit\spring\JsonUnitRequestMatchers.java,52
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.function.Function,Function,C:\Users\tyin363\Documents\repos\lukas-krecan__JsonUnit\json-unit-spring\src\main\java\net\javacrumbs\jsonunit\spring\AbstractSpringMatcher.java,34
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\lukas-krecan__JsonUnit\json-unit-spring\src\main\java\net\javacrumbs\jsonunit\spring\AbstractSpringMatchers.java,49
