Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ObjectCreationExpr,javax.swing.JTextArea,JTextArea,C:\Users\tyin363\Documents\repos\runelite__runelite\runelite-jshell\src\main\java\net\runelite\jshell\ShellPanel.java,80
com.fifesoft:rsyntaxtextarea:jar:3.1.2,MethodCallExpr,org.fife.ui.rsyntaxtextarea.RSyntaxTextArea,setMarkOccurrences,C:\Users\tyin363\Documents\repos\runelite__runelite\runelite-jshell\src\main\java\net\runelite\jshell\ShellPanel.java,151
CLIENT:client-code:N/A:N/A,MethodCallExpr,net.runelite.jshell.TeeLogger,log,C:\Users\tyin363\Documents\repos\runelite__runelite\runelite-jshell\src\main\java\net\runelite\jshell\TeeLogger.java,173
CLIENT:client-code:N/A:N/A,NameExpr,net.runelite.jshell.ShellPanel,autoCompletion,C:\Users\tyin363\Documents\repos\runelite__runelite\runelite-jshell\src\main\java\net\runelite\jshell\ShellPanel.java,259
JDK:java.base:N/A:N/A,ObjectCreationExpr,javax.swing.JPanel,JPanel,C:\Users\tyin363\Documents\repos\runelite__runelite\runelite-jshell\src\main\java\net\runelite\jshell\ShellPanel.java,111
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\runelite__runelite\runelite-jshell\src\main\java\net\runelite\jshell\TeeLogger.java,225
org.slf4j:slf4j-api:jar:1.7.25,MethodCallExpr,org.slf4j.Logger,info,C:\Users\tyin363\Documents\repos\runelite__runelite\runelite-jshell\src\main\java\net\runelite\jshell\TeeLogger.java,288
CLIENT:client-code:N/A:N/A,MethodCallExpr,net.runelite.jshell.TeeLogger,log,C:\Users\tyin363\Documents\repos\runelite__runelite\runelite-jshell\src\main\java\net\runelite\jshell\TeeLogger.java,371
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.concurrent.ScheduledExecutorService,ScheduledExecutorService,C:\Users\tyin363\Documents\repos\runelite__runelite\runelite-jshell\src\main\java\net\runelite\jshell\ShellPanel.java,77
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\runelite__runelite\runelite-jshell\src\main\java\net\runelite\jshell\JShellAutocompleteProvider.java,45
JDK:java.base:N/A:N/A,ClassOrInterfaceType,javax.swing.JButton,JButton,C:\Users\tyin363\Documents\repos\runelite__runelite\runelite-jshell\src\main\java\net\runelite\jshell\ShellPanel.java,114
CLIENT:client-code:N/A:N/A,NameExpr,net.runelite.jshell.ShellPanel,shell,C:\Users\tyin363\Documents\repos\runelite__runelite\runelite-jshell\src\main\java\net\runelite\jshell\ShellPanel.java,314
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\runelite__runelite\runelite-jshell\src\main\java\net\runelite\jshell\TeeLogger.java,457
org.slf4j:slf4j-api:jar:1.7.25,MethodCallExpr,org.slf4j.Logger,debug,C:\Users\tyin363\Documents\repos\runelite__runelite\runelite-jshell\src\main\java\net\runelite\jshell\TeeLogger.java,193
