Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__iotdb\example\pipe-count-point-processor\src\main\java\org\apache\iotdb\CountPointProcessor.java,43
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.System,currentTimeMillis,C:\Users\tyin363\Documents\repos\apache__iotdb\example\pipe-count-point-processor\src\main\java\org\apache\iotdb\CountPointProcessor.java,76
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.iotdb.CountPointProcessor,aggregateSeries,C:\Users\tyin363\Documents\repos\apache__iotdb\example\pipe-count-point-processor\src\main\java\org\apache\iotdb\CountPointProcessor.java,74
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\apache__iotdb\example\pipe-count-point-processor\src\main\java\org\apache\iotdb\CountPointProcessor.java,56
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.iotdb.CountPointProcessor,writePointCount,C:\Users\tyin363\Documents\repos\apache__iotdb\example\pipe-count-point-processor\src\main\java\org\apache\iotdb\CountPointProcessor.java,64
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.iotdb.CountPointProcessor,aggregateSeries,C:\Users\tyin363\Documents\repos\apache__iotdb\example\pipe-count-point-processor\src\main\java\org\apache\iotdb\CountPointProcessor.java,77
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.concurrent.atomic.AtomicLong,AtomicLong,C:\Users\tyin363\Documents\repos\apache__iotdb\example\pipe-count-point-processor\src\main\java\org\apache\iotdb\CountPointProcessor.java,44
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.iotdb.CountPointProcessor,AGGREGATE_SERIES_KEY,C:\Users\tyin363\Documents\repos\apache__iotdb\example\pipe-count-point-processor\src\main\java\org\apache\iotdb\CountPointProcessor.java,50
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.apache.iotdb.CountPointProcessor,aggregateSeries,C:\Users\tyin363\Documents\repos\apache__iotdb\example\pipe-count-point-processor\src\main\java\org\apache\iotdb\CountPointProcessor.java,57
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.iotdb.CountPointProcessor,AGGREGATE_SERIES_KEY,C:\Users\tyin363\Documents\repos\apache__iotdb\example\pipe-count-point-processor\src\main\java\org\apache\iotdb\CountPointProcessor.java,57
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.iotdb.CountPointProcessor,aggregateSeries,C:\Users\tyin363\Documents\repos\apache__iotdb\example\pipe-count-point-processor\src\main\java\org\apache\iotdb\CountPointProcessor.java,72
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.concurrent.atomic.AtomicLong,get,C:\Users\tyin363\Documents\repos\apache__iotdb\example\pipe-count-point-processor\src\main\java\org\apache\iotdb\CountPointProcessor.java,77
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.concurrent.atomic.AtomicLong,AtomicLong,C:\Users\tyin363\Documents\repos\apache__iotdb\example\pipe-count-point-processor\src\main\java\org\apache\iotdb\CountPointProcessor.java,44
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\apache__iotdb\example\pipe-count-point-processor\src\main\java\org\apache\iotdb\CountPointProcessor.java,68
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.iotdb.CountPointProcessor,writePointCount,C:\Users\tyin363\Documents\repos\apache__iotdb\example\pipe-count-point-processor\src\main\java\org\apache\iotdb\CountPointProcessor.java,77
