Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.baomidou.mybatisplus.samples.ar.entity.User,User,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-active-record\src\main\java\com\baomidou\mybatisplus\samples\ar\mapper\UserMapper.java,17
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-active-record\src\main\java\com\baomidou\mybatisplus\samples\ar\entity\User.java,27
com.baomidou:mybatis-plus-core,3.5.12,true,ClassOrInterfaceType,com.baomidou.mybatisplus.core.mapper.BaseMapper,BaseMapper,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-active-record\src\main\java\com\baomidou\mybatisplus\samples\ar\mapper\UserMapper.java,17
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-active-record\src\main\java\com\baomidou\mybatisplus\samples\ar\ArApplication.java,17
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-active-record\src\main\java\com\baomidou\mybatisplus\samples\ar\entity\User.java,26
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.baomidou.mybatisplus.samples.ar.ArApplication,ArApplication,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-active-record\src\main\java\com\baomidou\mybatisplus\samples\ar\ArApplication.java,18
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.baomidou.mybatisplus.samples.ar.entity.User,User,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-active-record\src\main\java\com\baomidou\mybatisplus\samples\ar\entity\User.java,24
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-active-record\src\main\java\com\baomidou\mybatisplus\samples\ar\entity\User.java,28
org.springframework.boot:spring-boot,3.5.0,true,MethodCallExpr,org.springframework.boot.SpringApplication,run,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-active-record\src\main\java\com\baomidou\mybatisplus\samples\ar\ArApplication.java,18
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-active-record\src\main\java\com\baomidou\mybatisplus\samples\ar\entity\User.java,25
com.baomidou:mybatis-plus-spring,3.5.12,true,ClassOrInterfaceType,com.baomidou.mybatisplus.extension.activerecord.Model,Model,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-active-record\src\main\java\com\baomidou\mybatisplus\samples\ar\entity\User.java,24
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.Serializable,Serializable,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-active-record\src\main\java\com\baomidou\mybatisplus\samples\ar\entity\User.java,31
