Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.bloom.commands.BloomFilterCommands,bfCard,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.bloom.commands.BloomFilterPipelineCommands,bfCard,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.bloom.commands.TopKFilterCommands,topkListWithCount,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.bloom.commands.TopKFilterPipelineCommands,topkListWithCount,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.BuilderFactory,TIMESERIES_ELEMENT_LIST,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.BuilderFactory,SEARCH_AGGREGATION_RESULT_WITH_CURSOR,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.BuilderFactory,BLOOM_SCANDUMP_RESPONSE,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.BuilderFactory,TIMESERIES_MRANGE_RESPONSE,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.BuilderFactory,JSON_ARRAY_LIST,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.BuilderFactory,TIMESERIES_ELEMENT,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.BuilderFactory,SEARCH_SYNONYM_GROUPS,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.BuilderFactory,JSON_ARRAY,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.BuilderFactory,JSON_TYPE_LIST,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.BuilderFactory,SEARCH_AGGREGATION_RESULT,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.BuilderFactory,JSON_OBJECT,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.BuilderFactory,JSON_TYPE,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.BuilderFactory,TIMESERIES_MGET_RESPONSE,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.ClusterCommandObjects,ftAggregate,METHOD_CHANGE,METHOD_NOW_FINAL; METHOD_MOVED_TO_SUPERCLASS,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.ClusterCommandObjects,ftAliasAdd,METHOD_CHANGE,METHOD_NOW_FINAL; METHOD_MOVED_TO_SUPERCLASS,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.ClusterCommandObjects,ftAliasDel,METHOD_CHANGE,METHOD_NOW_FINAL; METHOD_MOVED_TO_SUPERCLASS,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.ClusterCommandObjects,ftAliasUpdate,METHOD_CHANGE,METHOD_NOW_FINAL; METHOD_MOVED_TO_SUPERCLASS,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.ClusterCommandObjects,ftConfigGet,METHOD_CHANGE,METHOD_NOW_FINAL; METHOD_MOVED_TO_SUPERCLASS,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.ClusterCommandObjects,ftConfigSet,METHOD_CHANGE,METHOD_NOW_FINAL; METHOD_MOVED_TO_SUPERCLASS,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.ClusterCommandObjects,ftCursorDel,METHOD_CHANGE,METHOD_NOW_FINAL; METHOD_MOVED_TO_SUPERCLASS,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.ClusterCommandObjects,ftCursorRead,METHOD_CHANGE,METHOD_NOW_FINAL; METHOD_MOVED_TO_SUPERCLASS,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.ClusterCommandObjects,ftDropIndex,METHOD_CHANGE,METHOD_NOW_FINAL; METHOD_MOVED_TO_SUPERCLASS,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.ClusterCommandObjects,ftDropIndexDD,METHOD_CHANGE,METHOD_NOW_FINAL; METHOD_MOVED_TO_SUPERCLASS,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.ClusterCommandObjects,ftExplain,METHOD_CHANGE,METHOD_NOW_FINAL; METHOD_MOVED_TO_SUPERCLASS,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.ClusterCommandObjects,ftExplainCLI,METHOD_CHANGE,METHOD_NOW_FINAL; METHOD_MOVED_TO_SUPERCLASS,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.ClusterCommandObjects,ftInfo,METHOD_CHANGE,METHOD_NOW_FINAL; METHOD_MOVED_TO_SUPERCLASS,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.ClusterCommandObjects,ftSynDump,METHOD_CHANGE,METHOD_NOW_FINAL; METHOD_MOVED_TO_SUPERCLASS,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.ClusterCommandObjects,ftSynUpdate,METHOD_CHANGE,METHOD_NOW_FINAL; METHOD_MOVED_TO_SUPERCLASS,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.ClusterCommandObjects,ftTagVals,METHOD_CHANGE,METHOD_NOW_FINAL; METHOD_MOVED_TO_SUPERCLASS,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.CommandObjects,ftAggregate,METHOD_CHANGE,METHOD_NOW_FINAL,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.CommandObjects,ftAliasAdd,METHOD_CHANGE,METHOD_NOW_FINAL,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.CommandObjects,ftAliasDel,METHOD_CHANGE,METHOD_NOW_FINAL,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.CommandObjects,ftAliasUpdate,METHOD_CHANGE,METHOD_NOW_FINAL,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.CommandObjects,ftAlter,METHOD_CHANGE,METHOD_NOW_FINAL,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.CommandObjects,ftAlter,METHOD_CHANGE,METHOD_NOW_FINAL,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.CommandObjects,ftConfigGet,METHOD_CHANGE,METHOD_NOW_FINAL,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.CommandObjects,ftConfigSet,METHOD_CHANGE,METHOD_NOW_FINAL,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.CommandObjects,ftCreate,METHOD_CHANGE,METHOD_NOW_FINAL,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.CommandObjects,ftCreate,METHOD_CHANGE,METHOD_NOW_FINAL,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.CommandObjects,ftCursorDel,METHOD_CHANGE,METHOD_NOW_FINAL,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.CommandObjects,ftCursorRead,METHOD_CHANGE,METHOD_NOW_FINAL,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.CommandObjects,ftDropIndex,METHOD_CHANGE,METHOD_NOW_FINAL,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.CommandObjects,ftDropIndexDD,METHOD_CHANGE,METHOD_NOW_FINAL,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.CommandObjects,ftExplain,METHOD_CHANGE,METHOD_NOW_FINAL,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.CommandObjects,ftExplainCLI,METHOD_CHANGE,METHOD_NOW_FINAL,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.CommandObjects,ftInfo,METHOD_CHANGE,METHOD_NOW_FINAL,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.CommandObjects,ftSearch,METHOD_CHANGE,METHOD_NOW_FINAL,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.CommandObjects,ftSearch,METHOD_CHANGE,METHOD_NOW_FINAL,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.CommandObjects,ftSearch,METHOD_CHANGE,METHOD_NOW_FINAL,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.CommandObjects,ftSearch,METHOD_CHANGE,METHOD_NOW_FINAL,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.CommandObjects,ftSynDump,METHOD_CHANGE,METHOD_NOW_FINAL,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.CommandObjects,ftSynUpdate,METHOD_CHANGE,METHOD_NOW_FINAL,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.CommandObjects,ftTagVals,METHOD_CHANGE,METHOD_NOW_FINAL,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,4.3.2,4.4.8,redis.clients.jedis.commands.ClientBinaryCommands,clientSetInfo,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
