Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Release_Type,Is_Used_In_Client
com.fasterxml.jackson.core:jackson-core,2.14.2,2.15.4,com.fasterxml.jackson.core.base.ParserBase,_getBigDecimal,METHOD_CHANGE,METHOD_NOW_THROWS_CHECKED_EXCEPTION,true,false,true,2,com.auth0:java-jwt,MINOR,false
com.fasterxml.jackson.core:jackson-core,2.14.2,2.15.4,com.fasterxml.jackson.core.base.ParserBase,_getBigInteger,METHOD_CHANGE,METHOD_NOW_THROWS_CHECKED_EXCEPTION,true,false,true,2,com.auth0:java-jwt,MINOR,false
com.fasterxml.jackson.core:jackson-core,2.14.2,2.15.4,com.fasterxml.jackson.core.base.ParserBase,isNaN,METHOD_CHANGE,METHOD_NOW_THROWS_CHECKED_EXCEPTION,true,false,true,2,com.auth0:java-jwt,MINOR,false
com.fasterxml.jackson.core:jackson-core,2.14.2,2.15.4,com.fasterxml.jackson.core.base.ParserBase,reset,METHOD_CHANGE,METHOD_NOW_THROWS_CHECKED_EXCEPTION,true,false,true,2,com.auth0:java-jwt,MINOR,false
com.fasterxml.jackson.core:jackson-core,2.14.2,2.15.4,com.fasterxml.jackson.core.base.ParserBase,resetAsNaN,METHOD_CHANGE,METHOD_NOW_THROWS_CHECKED_EXCEPTION,true,false,true,2,com.auth0:java-jwt,MINOR,false
com.fasterxml.jackson.core:jackson-core,2.14.2,2.15.4,com.fasterxml.jackson.core.base.ParserBase,resetFloat,METHOD_CHANGE,METHOD_NOW_THROWS_CHECKED_EXCEPTION,true,false,true,2,com.auth0:java-jwt,MINOR,false
com.fasterxml.jackson.core:jackson-core,2.14.2,2.15.4,com.fasterxml.jackson.core.base.ParserBase,resetInt,METHOD_CHANGE,METHOD_NOW_THROWS_CHECKED_EXCEPTION,true,false,true,2,com.auth0:java-jwt,MINOR,false
com.fasterxml.jackson.core:jackson-core,2.14.2,2.15.4,com.fasterxml.jackson.core.io.doubleparser.FastDoubleParser,com.fasterxml.jackson.core.io.doubleparser.FastDoubleParser,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,com.auth0:java-jwt,MINOR,false
com.fasterxml.jackson.core:jackson-core,2.14.2,2.15.4,com.fasterxml.jackson.core.io.doubleparser.FastDoubleParser,parseDouble,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.auth0:java-jwt,MINOR,false
com.fasterxml.jackson.core:jackson-core,2.14.2,2.15.4,com.fasterxml.jackson.core.io.doubleparser.FastDoubleParser,parseDouble,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.auth0:java-jwt,MINOR,false
