Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.seatunnel.datasource.plugin.cdc.mysql.MysqlCDCOptionRule,SERVER_TIME_ZONE,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-mysql-cdc\src\main\java\org\apache\seatunnel\datasource\plugin\cdc\mysql\MysqlCDCOptionRule.java,67
JDK:java.base:N/A:N/A,MethodCallExpr,java.sql.Statement,executeQuery,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-mysql-cdc\src\main\java\org\apache\seatunnel\datasource\plugin\cdc\mysql\MysqlCDCDataSourceChannel.java,124
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.sql.ResultSet,ResultSet,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-mysql-cdc\src\main\java\org\apache\seatunnel\datasource\plugin\cdc\mysql\MysqlCDCDataSourceChannel.java,199
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-mysql-cdc\src\main\java\org\apache\seatunnel\datasource\plugin\cdc\mysql\MysqlCDCDataSourceChannel.java,114
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.sql.SQLException,SQLException,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-mysql-cdc\src\main\java\org\apache\seatunnel\datasource\plugin\cdc\mysql\MysqlCDCDataSourceChannel.java,171
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-mysql-cdc\src\main\java\org\apache\seatunnel\datasource\plugin\cdc\mysql\MysqlCDCDataSourceChannel.java,246
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,get,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-mysql-cdc\src\main\java\org\apache\seatunnel\datasource\plugin\cdc\mysql\MysqlCDCDataSourceChannel.java,154
org.apache.commons:commons-lang3:jar:3.4,MethodCallExpr,org.apache.commons.lang3.StringUtils,isBlank,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-mysql-cdc\src\main\java\org\apache\seatunnel\datasource\plugin\cdc\mysql\MysqlCDCDataSourceChannel.java,115
org.apache.seatunnel:seatunnel-api:jar:2.3.11,MethodCallExpr,org.apache.seatunnel.api.configuration.Option,withDescription,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-mysql-cdc\src\main\java\org\apache\seatunnel\datasource\plugin\cdc\mysql\MysqlCDCOptionRule.java,35
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Integer,parseInt,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-mysql-cdc\src\main\java\org\apache\seatunnel\datasource\plugin\cdc\mysql\MysqlCDCDataSourceChannel.java,207
