Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
,,false,MethodCallExpr,org.springframework.http.ResponseEntity.BodyBuilder,body,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\examples\redis-lettuce\src\main\java\com\giffing\bucket4j\spring\boot\starter\TestController.java,53
com.giffing.bucket4j.spring.boot.starter:bucket4j-spring-boot-starter-context,0.13.0,true,ClassOrInterfaceType,com.giffing.bucket4j.spring.boot.starter.context.properties.Bucket4JConfiguration,Bucket4JConfiguration,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\examples\redis-lettuce\src\main\java\com\giffing\bucket4j\spring\boot\starter\TestController.java,64
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\examples\redis-lettuce\src\main\java\com\giffing\bucket4j\spring\boot\starter\TestController.java,47
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.giffing.bucket4j.spring.boot.starter.TestController.ValidationErrorResponse,ValidationErrorResponse,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\examples\redis-lettuce\src\main\java\com\giffing\bucket4j\spring\boot\starter\TestController.java,60
org.springframework:spring-web,6.2.7,true,MethodCallExpr,org.springframework.http.ResponseEntity,ok,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\examples\redis-lettuce\src\main\java\com\giffing\bucket4j\spring\boot\starter\TestController.java,73
,,false,MethodCallExpr,org.springframework.http.ResponseEntity.BodyBuilder,body,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\examples\redis-lettuce\src\main\java\com\giffing\bucket4j\spring\boot\starter\TestController.java,49
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\examples\redis-lettuce\src\main\java\com\giffing\bucket4j\spring\boot\starter\TestController.java,76
org.springframework:spring-web,6.2.7,true,ClassOrInterfaceType,org.springframework.http.ResponseEntity,ResponseEntity,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\examples\redis-lettuce\src\main\java\com\giffing\bucket4j\spring\boot\starter\TestController.java,65
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\examples\redis-lettuce\src\main\java\com\giffing\bucket4j\spring\boot\starter\TestController.java,52
com.giffing.bucket4j.spring.boot.starter:bucket4j-spring-boot-starter-context,0.13.0,true,MethodCallExpr,com.giffing.bucket4j.spring.boot.starter.context.properties.Bucket4JConfiguration,getId,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\examples\redis-lettuce\src\main\java\com\giffing\bucket4j\spring\boot\starter\TestController.java,52
org.springframework.boot:spring-boot,3.5.0,true,MethodCallExpr,org.springframework.boot.SpringApplication,run,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\examples\redis-lettuce\src\main\java\com\giffing\bucket4j\spring\boot\starter\RedisLettuceApplication.java,10
com.giffing.bucket4j.spring.boot.starter:bucket4j-spring-boot-starter,0.13.0,false,ClassOrInterfaceType,com.giffing.bucket4j.spring.boot.starter.config.cache.CacheManager,CacheManager,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\examples\redis-lettuce\src\main\java\com\giffing\bucket4j\spring\boot\starter\TestController.java,23
io.lettuce:lettuce-core,6.7.0.RELEASE,false,MethodCallExpr,io.lettuce.core.RedisClient,create,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\examples\redis-lettuce\src\main\java\com\giffing\bucket4j\spring\boot\starter\LettuceConfiguraiton.java,13
com.giffing.bucket4j.spring.boot.starter:bucket4j-spring-boot-starter-context,0.13.0,true,ClassOrInterfaceType,com.giffing.bucket4j.spring.boot.starter.context.properties.Bucket4JConfiguration,Bucket4JConfiguration,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\examples\redis-lettuce\src\main\java\com\giffing\bucket4j\spring\boot\starter\TestController.java,48
JDK:java.base,N/A,false,MethodCallExpr,java.util.stream.Stream,map,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\examples\redis-lettuce\src\main\java\com\giffing\bucket4j\spring\boot\starter\TestController.java,59
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\examples\redis-lettuce\src\main\java\com\giffing\bucket4j\spring\boot\starter\LettuceConfiguraiton.java,12
com.giffing.bucket4j.spring.boot.starter:bucket4j-spring-boot-starter,0.13.0,false,MethodCallExpr,com.giffing.bucket4j.spring.boot.starter.config.cache.CacheManager,setValue,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\examples\redis-lettuce\src\main\java\com\giffing\bucket4j\spring\boot\starter\TestController.java,71
JDK:java.base,N/A,false,MethodCallExpr,java.util.Collection,stream,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\examples\redis-lettuce\src\main\java\com\giffing\bucket4j\spring\boot\starter\TestController.java,59
com.giffing.bucket4j.spring.boot.starter:bucket4j-spring-boot-starter-context,0.13.0,true,ClassOrInterfaceType,com.giffing.bucket4j.spring.boot.starter.context.properties.Bucket4JConfiguration,Bucket4JConfiguration,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\examples\redis-lettuce\src\main\java\com\giffing\bucket4j\spring\boot\starter\TestController.java,23
org.springframework:spring-web,6.2.7,true,MethodCallExpr,org.springframework.http.ResponseEntity,status,C:\Users\tyin363\Documents\repos\MarcGiffing__bucket4j-spring-boot-starter\examples\redis-lettuce\src\main\java\com\giffing\bucket4j\spring\boot\starter\TestController.java,49
