Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
,,false,MethodCallExpr,org.apache.commons.vfs2.provider.mime.MimeAttributesMap,getMap,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-sandbox\src\main\java\org\apache\commons\vfs2\provider\mime\MimeAttributesMap.java,89
jcifs:jcifs,1.3.17,false,MethodCallExpr,jcifs.smb.SmbRandomAccessFile,close,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-sandbox\src\main\java\org\apache\commons\vfs2\provider\smb\SmbFileRandomAccessContent.java,57
jcifs:jcifs,1.3.17,false,MethodCallExpr,jcifs.smb.SmbRandomAccessFile,writeChar,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-sandbox\src\main\java\org\apache\commons\vfs2\provider\smb\SmbFileRandomAccessContent.java,218
com.sun.mail:jakarta.mail,2.0.2,false,MethodCallExpr,jakarta.mail.Multipart,getBodyPart,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-sandbox\src\main\java\org\apache\commons\vfs2\provider\mime\MimeFileObject.java,216
com.sun.mail:jakarta.mail,2.0.2,false,MethodCallExpr,jakarta.mail.internet.MimeMessage,getRecipients,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-sandbox\src\main\java\org\apache\commons\vfs2\provider\mime\MimeAttributesMap.java,142
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-sandbox\src\main\java\org\apache\commons\vfs2\provider\mime\MimeAttributesMap.java,94
jcifs:jcifs,1.3.17,false,MethodCallExpr,jcifs.smb.SmbRandomAccessFile,readChar,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-sandbox\src\main\java\org\apache\commons\vfs2\provider\smb\SmbFileRandomAccessContent.java,118
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-sandbox\src\main\java\org\apache\commons\vfs2\provider\mime\MimeAttributesMap.java,127
JDK:java.base,N/A,false,ObjectCreationExpr,java.lang.StringBuilder,StringBuilder,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-sandbox\src\main\java\org\apache\commons\vfs2\provider\smb\SmbFileNameParser.java,68
CLIENT:client-code,N/A,false,MethodCallExpr,org.apache.commons.vfs2.util.RACRandomAccessFile,read,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-sandbox\src\main\java\org\apache\commons\vfs2\util\RACRandomAccessFile.java,81
