Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\weather\starter-webmvc-server\src\main\java\org\springframework\ai\mcp\sample\server\McpServerApplication.java,23
org.springframework:spring-web:jar:6.2.7,MethodCallExpr,org.springframework.web.client.RestClient,get,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\weather\starter-webmvc-server\src\main\java\org\springframework\ai\mcp\sample\server\WeatherService.java,96
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\weather\starter-webmvc-server\src\main\java\org\springframework\ai\mcp\sample\server\WeatherService.java,103
org.springframework.ai:spring-ai-model:jar:1.0.1,ClassOrInterfaceType,org.springframework.ai.tool.ToolCallbackProvider,ToolCallbackProvider,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\weather\starter-webmvc-server\src\main\java\org\springframework\ai\mcp\sample\server\McpServerApplication.java,19
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.ai.mcp.sample.server.WeatherService.Points.Props,Props,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\weather\starter-webmvc-server\src\main\java\org\springframework\ai\mcp\sample\server\WeatherService.java,47
org.springframework.ai:spring-ai-model:jar:1.0.1,MethodCallExpr,org.springframework.ai.tool.method.MethodToolCallbackProvider,builder,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\weather\starter-webmvc-server\src\main\java\org\springframework\ai\mcp\sample\server\McpServerApplication.java,20
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\weather\starter-webmvc-server\src\main\java\org\springframework\ai\mcp\sample\server\WeatherService.java,60
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.ai.mcp.sample.server.WeatherService.Forecast.Props,Props,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\weather\starter-webmvc-server\src\main\java\org\springframework\ai\mcp\sample\server\WeatherService.java,54
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.springframework.ai.mcp.sample.server.WeatherService.Alert.Feature,properties,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\weather\starter-webmvc-server\src\main\java\org\springframework\ai\mcp\sample\server\WeatherService.java,134
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Stream,collect,C:\Users\tyin363\Documents\repos\spring-projects__spring-ai-examples\model-context-protocol\weather\starter-webmvc-server\src\main\java\org\springframework\ai\mcp\sample\server\WeatherService.java,126
