Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
com.google.code.gson:gson,2.2.4,false,MethodCallExpr,com.google.gson.Gson,toJson,C:\Users\tyin363\Documents\repos\kishanrajput23__Java-Projects-Collections\Department-Wise Salary Calculation\src\main\java\assessment\salary.java,63
com.google.code.gson:gson,2.2.4,false,ObjectCreationExpr,com.google.gson.GsonBuilder,GsonBuilder,C:\Users\tyin363\Documents\repos\kishanrajput23__Java-Projects-Collections\Department-Wise Salary Calculation\src\main\java\assessment\salary.java,62
com.google.code.gson:gson,2.2.4,false,MethodCallExpr,com.google.gson.GsonBuilder,disableHtmlEscaping,C:\Users\tyin363\Documents\repos\kishanrajput23__Java-Projects-Collections\Department-Wise Salary Calculation\src\main\java\assessment\salary.java,62
JDK:java.base,N/A,false,ObjectCreationExpr,java.util.HashMap,HashMap,C:\Users\tyin363\Documents\repos\kishanrajput23__Java-Projects-Collections\Department-Wise Salary Calculation\src\main\java\assessment\salary.java,22
JDK:java.base,N/A,false,MethodCallExpr,java.io.PrintStream,println,C:\Users\tyin363\Documents\repos\kishanrajput23__Java-Projects-Collections\Department-Wise Salary Calculation\src\main\java\assessment\salary.java,64
com.google.code.gson:gson,2.2.4,false,MethodCallExpr,com.google.gson.GsonBuilder,create,C:\Users\tyin363\Documents\repos\kishanrajput23__Java-Projects-Collections\Department-Wise Salary Calculation\src\main\java\assessment\salary.java,62
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\kishanrajput23__Java-Projects-Collections\Department-Wise Salary Calculation\src\main\java\assessment\salary.java,23
JDK:java.base,N/A,false,MethodCallExpr,javax.xml.parsers.DocumentBuilder,parse,C:\Users\tyin363\Documents\repos\kishanrajput23__Java-Projects-Collections\Department-Wise Salary Calculation\src\main\java\assessment\salary.java,28
JDK:java.base,N/A,false,MethodCallExpr,java.util.HashMap,put,C:\Users\tyin363\Documents\repos\kishanrajput23__Java-Projects-Collections\Department-Wise Salary Calculation\src\main\java\assessment\salary.java,58
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\kishanrajput23__Java-Projects-Collections\Department-Wise Salary Calculation\src\main\java\assessment\salary.java,19
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.HashMap,HashMap,C:\Users\tyin363\Documents\repos\kishanrajput23__Java-Projects-Collections\Department-Wise Salary Calculation\src\main\java\assessment\salary.java,22
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\kishanrajput23__Java-Projects-Collections\Department-Wise Salary Calculation\src\main\java\assessment\salary.java,19
JDK:java.base,N/A,false,MethodCallExpr,javax.xml.parsers.DocumentBuilderFactory,newInstance,C:\Users\tyin363\Documents\repos\kishanrajput23__Java-Projects-Collections\Department-Wise Salary Calculation\src\main\java\assessment\salary.java,21
JDK:java.base,N/A,false,MethodCallExpr,java.io.Writer,write,C:\Users\tyin363\Documents\repos\kishanrajput23__Java-Projects-Collections\Department-Wise Salary Calculation\src\main\java\assessment\salary.java,65
com.google.code.gson:gson,2.2.4,false,ClassOrInterfaceType,com.google.gson.GsonBuilder,GsonBuilder,C:\Users\tyin363\Documents\repos\kishanrajput23__Java-Projects-Collections\Department-Wise Salary Calculation\src\main\java\assessment\salary.java,62
JDK:java.base,N/A,false,FieldAccessExpr,java.lang.System,out,C:\Users\tyin363\Documents\repos\kishanrajput23__Java-Projects-Collections\Department-Wise Salary Calculation\src\main\java\assessment\salary.java,64
JDK:java.base,N/A,false,MethodCallExpr,java.io.OutputStreamWriter,close,C:\Users\tyin363\Documents\repos\kishanrajput23__Java-Projects-Collections\Department-Wise Salary Calculation\src\main\java\assessment\salary.java,66
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\kishanrajput23__Java-Projects-Collections\Department-Wise Salary Calculation\src\main\java\assessment\salary.java,30
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\kishanrajput23__Java-Projects-Collections\Department-Wise Salary Calculation\src\main\java\assessment\salary.java,67
JDK:java.base,N/A,false,MethodCallExpr,javax.xml.parsers.DocumentBuilderFactory,newDocumentBuilder,C:\Users\tyin363\Documents\repos\kishanrajput23__Java-Projects-Collections\Department-Wise Salary Calculation\src\main\java\assessment\salary.java,27
