Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,134
org.mongodb:bson:jar:4.10.2,ClassOrInterfaceType,org.bson.Document,Document,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,86
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.togglz.mongodb.MongoStateRepository.Builder,Builder,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,163
org.mongodb:bson:jar:4.10.2,ClassOrInterfaceType,org.bson.Document,Document,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,102
org.togglz:togglz-core:jar:4.4.0,ClassOrInterfaceType,org.togglz.core.Feature,Feature,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,108
org.mongodb:bson:jar:4.10.2,MethodCallExpr,org.bson.Document,append,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,99
org.mongodb:bson:jar:4.10.2,ClassOrInterfaceType,org.bson.Document,Document,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,69
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,35
org.mongodb:bson:jar:4.10.2,MethodCallExpr,org.bson.Document,append,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,91
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.togglz.mongodb.MongoStateRepository,writeConcern,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,48
org.togglz:togglz-core:jar:4.4.0,MethodCallExpr,org.togglz.core.repository.FeatureState,getParameterNames,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,94
org.mongodb:mongodb-driver-sync:jar:4.10.2,ClassOrInterfaceType,com.mongodb.client.MongoClient,MongoClient,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,143
org.mongodb:mongodb-driver-sync:jar:4.10.2,MethodCallExpr,com.mongodb.client.MongoCollection,find,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,54
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,36
CLIENT:client-code:N/A:N/A,NameExpr,org.togglz.mongodb.MongoStateRepository,FIELD_STRATEGY,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,91
CLIENT:client-code:N/A:N/A,NameExpr,org.togglz.mongodb.MongoStateRepository,FIELD_FEATURE,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,87
org.mongodb:mongodb-driver-sync:jar:4.10.2,MethodCallExpr,com.mongodb.client.MongoIterable,first,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,54
org.togglz:togglz-core:jar:4.4.0,MethodCallExpr,org.togglz.core.repository.FeatureState,getStrategyId,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,90
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,143
org.togglz:togglz-core:jar:4.4.0,ClassOrInterfaceType,org.togglz.core.repository.StateRepository,StateRepository,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,32
org.togglz:togglz-core:jar:4.4.0,MethodCallExpr,org.togglz.core.repository.FeatureState,setParameter,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,72
org.togglz:togglz-core:jar:4.4.0,MethodCallExpr,org.togglz.core.repository.FeatureState,getStrategyId,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,91
org.mongodb:mongodb-driver-core:jar:4.10.2,ClassOrInterfaceType,com.mongodb.WriteConcern,WriteConcern,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,163
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.togglz.mongodb.MongoStateRepository,queryFor,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,102
org.mongodb:bson:jar:4.10.2,ClassOrInterfaceType,org.bson.Document,Document,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,109
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,37
CLIENT:client-code:N/A:N/A,NameExpr,org.togglz.mongodb.MongoStateRepository,dbname,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,113
CLIENT:client-code:N/A:N/A,NameExpr,org.togglz.mongodb.MongoStateRepository,FIELD_ENABLED,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,88
org.togglz:togglz-core:jar:4.4.0,MethodCallExpr,org.togglz.core.repository.FeatureState,getFeature,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,102
org.mongodb:bson:jar:4.10.2,MethodCallExpr,org.bson.Document,keySet,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,71
CLIENT:client-code:N/A:N/A,NameExpr,org.togglz.mongodb.MongoStateRepository,FIELD_FEATURE,C:\Users\tyin363\Documents\repos\togglz__togglz\mongodb\src\main\java\org\togglz\mongodb\MongoStateRepository.java,109
