project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,commons-codec:commons-codec,1.18.0,1.13,2,2,compile,compile,version_managed
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,com.google.zxing:core,3.5.3,3.4.0,2,2,compile,compile,version_managed
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,com.google.zxing:javase,3.5.3,3.4.0,2,2,compile,compile,version_managed
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,io.micrometer:micrometer-observation,1.15.1,1.14.8,3,3,compile,compile,version_managed
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,org.springframework.ldap:spring-ldap-core,3.3.1,3.3.0,3,3,compile,compile,version_managed
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,io.micrometer:micrometer-core,1.15.1,1.14.7,4,4,compile,compile,version_managed
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,org.jboss.logging:jboss-logging,3.6.1.Final,3.4.3.Final,3,3,compile,compile,version_managed
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,com.fasterxml:classmate,1.7.0,1.5.1,3,3,compile,compile,version_managed
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,org.slf4j:slf4j-api,2.0.17,2.0.16,2,2,compile,compile,version_managed
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,commons-io:commons-io,2.16.1,2.15.1,1,2,compile,compile,omitted_conflict
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,commons-io:commons-io,2.16.1,2.15.1,1,2,compile,compile,omitted_conflict
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,org.apache.commons:commons-lang3,3.17.0,3.14.0,2,2,compile,compile,version_managed
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,org.webjars:webjars-locator-lite,1.1.0,1.0.1,2,2,compile,compile,version_managed
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.19.1,2.18.2,5,5,compile,compile,version_managed
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,org.apache.ftpserver:ftplet-api,1.2.0,1.2.1,1,2,compile,compile,omitted_conflict
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,commons-io:commons-io,2.16.1,2.18.0,1,2,compile,compile,omitted_conflict
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,org.apache.commons:commons-compress,1.26.1,1.27.1,1,2,compile,compile,omitted_conflict
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,commons-io:commons-io,2.16.1,2.18.0,1,2,compile,compile,omitted_conflict
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,commons-io:commons-io,2.16.1,2.18.0,1,2,compile,compile,omitted_conflict
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,net.java.dev.jna:jna,5.14.0,5.12.1,2,2,compile,compile,omitted_conflict
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,commons-io:commons-io,2.16.1,2.15.1,1,2,compile,compile,omitted_conflict
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,net.java.dev.jna:jna,5.14.0,5.12.1,2,2,compile,compile,omitted_conflict
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,net.java.dev.jna:jna,5.14.0,5.12.1,2,2,compile,compile,omitted_conflict
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,org.apache.commons:commons-compress,1.26.1,1.27.1,1,2,compile,compile,omitted_conflict
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,org.checkerframework:checker-qual,2.10.0,3.43.0,2,3,compile,compile,omitted_conflict
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,com.google.errorprone:error_prone_annotations,2.3.3,2.28.0,2,3,compile,compile,omitted_conflict
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.9.25,1.8.21,3,3,compile,compile,version_managed
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,org.jetbrains.kotlin:kotlin-stdlib-common,1.9.25,1.9.10,5,5,compile,compile,version_managed
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,org.apache.httpcomponents:httpcore,4.4.16,4.4.13,3,3,compile,compile,version_managed
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,com.google.code.gson:gson,2.13.1,2.8.6,3,3,compile,compile,version_managed
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,org.apache.httpcomponents:httpclient,4.5.13,4.5.12,2,3,compile,compile,omitted_conflict
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,com.google.errorprone:error_prone_annotations,2.3.3,2.38.0,2,4,compile,compile,omitted_conflict
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,com.auth0:java-jwt,3.18.2,4.4.0,1,2,compile,compile,omitted_conflict
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,com.squareup.okhttp3:okhttp,4.12.0,3.12.13,2,4,compile,compile,omitted_conflict
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,com.squareup.okhttp3:okhttp,4.12.0,3.12.13,2,4,compile,compile,omitted_conflict
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,xmlpull:xmlpull,1.1.3.4d_b4_min,1.1.3.1,2,4,compile,compile,omitted_conflict
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,org.ow2.asm:asm,9.6,9.7.1,2,4,runtime,test,omitted_conflict
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,net.bytebuddy:byte-buddy,1.17.6,1.15.11,3,3,test,test,version_managed
jamebal__jmal-cloud-server,jamebal__jmal-cloud-server,net.bytebuddy:byte-buddy-agent,1.17.6,1.15.11,3,3,test,test,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
jamebal__jmal-cloud-server,254,,,,,,,,
