project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
HuobiRDCenter__huobi_Java,HuobiRDCenter__huobi_Java,org.mockito:mockito-core,1.10.19,2.8.9,2,3,test,test,omitted_conflict
HuobiRDCenter__huobi_Java,HuobiRDCenter__huobi_Java,org.hamcrest:hamcrest-core,1.3,1.1,2,3,test,test,omitted_conflict
HuobiRDCenter__huobi_Java,HuobiRDCenter__huobi_Java,junit:junit,4.13.1,4.12,1,2,test,test,omitted_conflict
HuobiRDCenter__huobi_Java,HuobiRDCenter__huobi_Java,junit:junit,4.13.1,4.12,1,2,test,test,omitted_conflict
HuobiRDCenter__huobi_Java,HuobiRDCenter__huobi_Java,org.objenesis:objenesis,2.1,2.4,3,4,test,test,omitted_conflict
HuobiRDCenter__huobi_Java,HuobiRDCenter__huobi_Java,org.mockito:mockito-core,1.10.19,2.8.9,2,3,test,test,omitted_conflict
HuobiRDCenter__huobi_Java,HuobiRDCenter__huobi_Java,commons-codec:commons-codec,1.11,1.9,2,3,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
HuobiRDCenter__huobi_Java,42,,,,,,,,
