project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
RoastSlav__quickdrop,RoastSlav__quickdrop,com.fasterxml:classmate,1.7.0,1.5.1,3,3,runtime,runtime,version_managed
RoastSlav__quickdrop,RoastSlav__quickdrop,net.bytebuddy:byte-buddy,1.14.19,1.14.15,3,3,runtime,runtime,version_managed
RoastSlav__quickdrop,RoastSlav__quickdrop,org.glassfish.jaxb:jaxb-runtime,4.0.5,4.0.2,3,3,runtime,runtime,version_managed
RoastSlav__quickdrop,RoastSlav__quickdrop,jakarta.annotation:jakarta.annotation-api,2.1.1,2.0.0,3,3,compile,compile,version_managed
RoastSlav__quickdrop,RoastSlav__quickdrop,org.slf4j:slf4j-api,2.0.17,2.0.16,2,2,compile,compile,version_managed
RoastSlav__quickdrop,RoastSlav__quickdrop,com.fasterxml.jackson.dataformat:jackson-dataformat-toml,2.17.3,2.15.2,2,2,compile,compile,version_managed
RoastSlav__quickdrop,RoastSlav__quickdrop,net.bytebuddy:byte-buddy-agent,1.14.19,1.14.12,3,3,test,test,version_managed
RoastSlav__quickdrop,RoastSlav__quickdrop,org.jboss.logging:jboss-logging,3.5.3.Final,3.5.0.Final,2,2,runtime,runtime,version_managed
RoastSlav__quickdrop,RoastSlav__quickdrop,org.junit.platform:junit-platform-engine,1.10.5,1.11.3,2,2,test,test,version_managed
RoastSlav__quickdrop,RoastSlav__quickdrop,org.junit.platform:junit-platform-commons,1.10.5,1.11.3,2,2,test,test,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
RoastSlav__quickdrop,118,,,,,,,,
