project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
arloor__HttpProxy,arloor__HttpProxy,io.grpc:grpc-api,1.42.1,1.41.0,3,2,compile,compile,omitted_conflict
arloor__HttpProxy,arloor__HttpProxy,io.grpc:grpc-api,1.42.1,1.41.0,3,3,compile,runtime,omitted_conflict
arloor__HttpProxy,arloor__HttpProxy,com.google.guava:guava,32.0.0-jre,30.1-android,1,2,compile,runtime,omitted_conflict
arloor__HttpProxy,arloor__HttpProxy,com.fasterxml.jackson.core:jackson-core,2.15.0,2.13.0,1,3,compile,runtime,omitted_conflict
arloor__HttpProxy,arloor__HttpProxy,com.google.guava:guava,32.0.0-jre,30.1-android,1,2,compile,runtime,omitted_conflict
arloor__HttpProxy,arloor__HttpProxy,com.google.guava:guava,32.0.0-jre,30.1-android,1,2,compile,runtime,omitted_conflict
arloor__HttpProxy,arloor__HttpProxy,com.google.guava:guava,32.0.0-jre,30.1-android,1,2,compile,runtime,omitted_conflict
arloor__HttpProxy,arloor__HttpProxy,io.netty:netty-common,4.1.77.Final,4.1.63.Final,2,3,compile,compile,omitted_conflict
arloor__HttpProxy,arloor__HttpProxy,io.netty:netty-buffer,4.1.77.Final,4.1.63.Final,2,3,compile,compile,omitted_conflict
arloor__HttpProxy,arloor__HttpProxy,io.netty:netty-transport,4.1.77.Final,4.1.63.Final,2,3,compile,compile,omitted_conflict
arloor__HttpProxy,arloor__HttpProxy,io.netty:netty-codec,4.1.77.Final,4.1.63.Final,2,3,compile,compile,omitted_conflict
arloor__HttpProxy,arloor__HttpProxy,io.netty:netty-handler,4.1.77.Final,4.1.63.Final,2,3,compile,compile,omitted_conflict
arloor__HttpProxy,arloor__HttpProxy,io.netty:netty-codec-http,4.1.77.Final,4.1.63.Final,2,3,compile,compile,omitted_conflict
arloor__HttpProxy,arloor__HttpProxy,io.netty:netty-common,4.1.77.Final,4.1.63.Final,2,3,compile,compile,omitted_conflict
arloor__HttpProxy,arloor__HttpProxy,io.netty:netty-buffer,4.1.77.Final,4.1.63.Final,2,3,compile,compile,omitted_conflict
arloor__HttpProxy,arloor__HttpProxy,io.netty:netty-transport,4.1.77.Final,4.1.63.Final,2,3,compile,compile,omitted_conflict
arloor__HttpProxy,arloor__HttpProxy,io.netty:netty-codec,4.1.77.Final,4.1.63.Final,2,3,compile,compile,omitted_conflict
arloor__HttpProxy,arloor__HttpProxy,io.netty:netty-codec-socks,4.1.77.Final,4.1.63.Final,2,3,compile,compile,omitted_conflict
arloor__HttpProxy,arloor__HttpProxy,io.netty:netty-codec-http,4.1.77.Final,4.1.63.Final,2,3,compile,compile,omitted_conflict
arloor__HttpProxy,arloor__HttpProxy,io.netty:netty-codec-http2,4.1.63.Final,4.1.77.Final,2,2,compile,compile,omitted_conflict
arloor__HttpProxy,arloor__HttpProxy,io.netty:netty-handler-proxy,4.1.63.Final,4.1.77.Final,2,2,compile,compile,omitted_conflict
arloor__HttpProxy,arloor__HttpProxy,com.fasterxml.jackson.core:jackson-annotations,2.13.0,2.13.4,1,2,compile,compile,omitted_conflict
arloor__HttpProxy,arloor__HttpProxy,com.fasterxml.jackson.core:jackson-core,2.15.0,2.13.4,1,2,compile,compile,omitted_conflict
arloor__HttpProxy,arloor__HttpProxy,org.slf4j:slf4j-api,1.7.32,1.7.25,1,2,compile,compile,omitted_conflict
arloor__HttpProxy,arloor__HttpProxy,com.google.errorprone:error_prone_annotations,2.9.0,2.18.0,2,2,compile,compile,omitted_conflict
arloor__HttpProxy,arloor__HttpProxy,org.slf4j:slf4j-api,1.7.32,1.7.25,1,2,compile,compile,omitted_conflict
arloor__HttpProxy,arloor__HttpProxy,org.apache.logging.log4j:log4j-api,2.17.1,2.14.0,1,2,compile,compile,omitted_conflict
arloor__HttpProxy,arloor__HttpProxy,org.apache.logging.log4j:log4j-core,2.17.1,2.14.0,1,2,compile,runtime,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
arloor__HttpProxy,75,,,,,,,,
