project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
fuint-application,222,,,,,,,,
fuint-framework,145,,,,,,,,
fuint-repository,130,,,,,,,,
fuint-utils,143,,,,,,,,
