project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
togglz__togglz,amazon-s3,commons-codec:commons-codec,1.15,1.11,3,4,runtime,runtime,omitted_conflict
togglz__togglz,amazon-s3,com.fasterxml.jackson.core:jackson-annotations,2.15.2,2.10.3,2,4,compile,test,omitted_conflict
togglz__togglz,amazon-s3,org.junit.jupiter:junit-jupiter-api,5.9.3,5.10.2,2,2,test,test,version_managed
togglz__togglz,amazon-s3,software.amazon.awssdk:url-connection-client,2.25.35,2.24.9,3,3,test,test,version_managed
togglz__togglz,amazon-s3,commons-codec:commons-codec,1.15,1.16.1,3,4,runtime,test,omitted_conflict
togglz__togglz,amazon-s3,com.fasterxml.jackson.core:jackson-core,2.15.2,2.15.4,2,5,compile,test,omitted_conflict
togglz__togglz,amazon-s3,com.fasterxml.jackson.core:jackson-annotations,2.15.2,2.15.4,2,5,compile,test,omitted_conflict
togglz__togglz,amazon-s3,com.fasterxml.jackson.core:jackson-databind,2.15.2,2.15.4,1,5,compile,test,omitted_conflict
togglz__togglz,amazon-s3,com.fasterxml.jackson.core:jackson-annotations,2.15.2,2.15.4,2,5,compile,test,omitted_conflict
togglz__togglz,amazon-s3,com.fasterxml.jackson.core:jackson-core,2.15.2,2.15.4,2,5,compile,test,omitted_conflict
togglz__togglz,amazon-s3,com.fasterxml.jackson.core:jackson-databind,2.15.2,2.15.4,1,5,compile,test,omitted_conflict
togglz__togglz,amazon-s3,com.fasterxml.jackson.core:jackson-core,2.15.2,2.15.4,2,5,compile,test,omitted_conflict
togglz__togglz,amazon-s3,com.fasterxml.jackson.core:jackson-databind,2.15.2,2.15.4,1,5,compile,test,omitted_conflict
togglz__togglz,amazon-s3,com.fasterxml.jackson.core:jackson-databind,2.15.2,2.15.4,1,5,compile,test,omitted_conflict
togglz__togglz,amazon-s3,com.fasterxml.jackson.core:jackson-databind,2.15.2,2.15.4,1,5,compile,test,omitted_conflict
togglz__togglz,amazon-s3,com.fasterxml.jackson.core:jackson-core,2.15.2,2.15.4,2,5,compile,test,omitted_conflict
togglz__togglz,amazon-s3,com.fasterxml.jackson.core:jackson-databind,2.15.2,2.15.4,1,5,compile,test,omitted_conflict
togglz__togglz,amazon-s3,commons-logging:commons-logging,1.2,1.1.3,4,5,runtime,test,omitted_conflict
togglz__togglz,amazon-s3,com.fasterxml.jackson.core:jackson-databind,2.15.2,2.12.7.1,1,5,compile,test,omitted_conflict
togglz__togglz,amazon-s3,com.fasterxml.jackson.core:jackson-databind,2.15.2,2.12.6,1,6,compile,test,omitted_conflict
togglz__togglz,amazon-s3,com.fasterxml.jackson.core:jackson-core,2.15.2,2.12.6,2,6,compile,test,omitted_conflict
togglz__togglz,amazon-s3,com.fasterxml.jackson.core:jackson-databind,2.15.2,2.12.7.1,1,5,compile,test,omitted_conflict
togglz__togglz,amazon-s3,org.jboss.logging:jboss-logging,3.5.3.Final,3.4.3.Final,2,3,test,test,omitted_conflict
togglz__togglz,amazon-s3,org.jboss.logging:jboss-logging,3.5.3.Final,3.4.3.Final,2,3,test,test,omitted_conflict
togglz__togglz,amazon-s3,org.wildfly.common:wildfly-common,1.6.0.Final,1.5.4.Final,3,5,test,test,omitted_conflict
togglz__togglz,amazon-s3,org.jboss.logging:jboss-logging,3.5.3.Final,3.4.3.Final,2,3,test,test,omitted_conflict
togglz__togglz,amazon-s3,org.wildfly.common:wildfly-common,1.6.0.Final,1.5.4.Final,3,5,test,test,omitted_conflict
togglz__togglz,amazon-s3,org.wildfly.common:wildfly-common,1.6.0.Final,1.5.4.Final,3,5,test,test,omitted_conflict
togglz__togglz,amazon-s3,org.wildfly.common:wildfly-common,1.6.0.Final,1.5.4.Final,3,5,test,test,omitted_conflict
togglz__togglz,amazon-s3,org.wildfly.common:wildfly-common,1.6.0.Final,1.5.4.Final,3,5,test,test,omitted_conflict
togglz__togglz,amazon-s3,org.wildfly.common:wildfly-common,1.6.0.Final,1.5.4.Final,3,5,test,test,omitted_conflict
