project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
pixelsdb__pixels,pixels-amphi,com.google.guava:guava,29.0-jre,31.1-jre,2,2,compile,compile,version_managed
pixelsdb__pixels,pixels-amphi,commons-io:commons-io,2.16.1,2.11.0,2,2,compile,compile,version_managed
pixelsdb__pixels,pixels-amphi,org.checkerframework:checker-qual,3.12.0,2.11.1,2,3,compile,compile,omitted_conflict
pixelsdb__pixels,pixels-amphi,com.google.errorprone:error_prone_annotations,2.11.0,2.3.4,2,3,compile,compile,omitted_conflict
pixelsdb__pixels,pixels-amphi,com.fasterxml.jackson.core:jackson-annotations,2.13.2,2.10.0,2,3,compile,compile,omitted_conflict
pixelsdb__pixels,pixels-amphi,com.fasterxml.jackson.core:jackson-databind,2.13.2.1,2.10.0,2,3,compile,compile,omitted_conflict
pixelsdb__pixels,pixels-amphi,com.fasterxml.jackson.core:jackson-core,2.13.2,2.10.0,2,3,compile,runtime,omitted_conflict
pixelsdb__pixels,pixels-amphi,org.slf4j:slf4j-api,1.7.33,1.7.25,2,3,compile,runtime,omitted_conflict
pixelsdb__pixels,pixels-amphi,org.slf4j:slf4j-api,1.7.33,1.7.25,2,3,compile,runtime,omitted_conflict
pixelsdb__pixels,pixels-amphi,org.slf4j:slf4j-api,1.7.33,1.7.25,2,3,compile,runtime,omitted_conflict
pixelsdb__pixels,pixels-amphi,commons-codec:commons-codec,1.13,1.15,2,4,compile,runtime,omitted_conflict
pixelsdb__pixels,pixels-amphi,com.fasterxml.jackson.core:jackson-databind,2.13.2.1,2.13.2,2,3,compile,runtime,omitted_conflict
pixelsdb__pixels,pixels-amphi,org.apache.commons:commons-lang3,3.8,3.1,2,3,compile,runtime,omitted_conflict
pixelsdb__pixels,pixels-amphi,commons-logging:commons-logging,1.1.3,1.2,2,3,compile,runtime,omitted_conflict
pixelsdb__pixels,pixels-amphi,javax.servlet:javax.servlet-api,3.1.0,4.0.1,2,3,compile,runtime,omitted_conflict
pixelsdb__pixels,pixels-amphi,org.eclipse.jetty:jetty-server,9.4.40.v20210413,9.4.44.v20210927,2,3,compile,runtime,omitted_conflict
pixelsdb__pixels,pixels-amphi,org.eclipse.jetty:jetty-util,9.4.40.v20210413,9.4.44.v20210927,2,3,compile,runtime,omitted_conflict
pixelsdb__pixels,pixels-amphi,org.slf4j:slf4j-api,1.7.33,1.7.25,2,3,compile,runtime,omitted_conflict
pixelsdb__pixels,pixels-amphi,org.eclipse.jetty:jetty-util,9.4.40.v20210413,9.4.44.v20210927,2,4,compile,compile,omitted_conflict
pixelsdb__pixels,pixels-amphi,org.eclipse.jetty:jetty-io,9.4.40.v20210413,9.4.44.v20210927,3,4,compile,compile,omitted_conflict
pixelsdb__pixels,pixels-amphi,org.eclipse.jetty:jetty-server,9.4.40.v20210413,9.4.44.v20210927,2,4,compile,compile,omitted_conflict
pixelsdb__pixels,pixels-amphi,org.slf4j:slf4j-api,1.7.33,1.7.22,2,2,compile,compile,omitted_conflict
pixelsdb__pixels,pixels-amphi,org.slf4j:slf4j-api,1.7.33,1.7.22,2,2,compile,compile,omitted_conflict
pixelsdb__pixels,pixels-amphi,org.slf4j:slf4j-api,1.7.33,1.7.22,2,2,compile,compile,omitted_conflict
pixelsdb__pixels,pixels-amphi,org.slf4j:slf4j-api,1.7.33,1.7.22,2,2,compile,compile,omitted_conflict
pixelsdb__pixels,pixels-amphi,org.slf4j:slf4j-api,1.7.33,1.7.22,2,2,compile,compile,omitted_conflict
pixelsdb__pixels,pixels-amphi,com.fasterxml.jackson.core:jackson-core,2.13.2,2.12.7,2,3,compile,compile,omitted_conflict
pixelsdb__pixels,pixels-amphi,com.fasterxml.jackson.core:jackson-databind,2.13.2.1,2.12.7,2,3,compile,compile,omitted_conflict
pixelsdb__pixels,pixels-amphi,org.apache.commons:commons-compress,1.19,1.21,2,3,compile,compile,omitted_conflict
pixelsdb__pixels,pixels-amphi,org.slf4j:slf4j-api,1.7.33,1.7.36,2,3,compile,compile,omitted_conflict
pixelsdb__pixels,pixels-amphi,commons-cli:commons-cli,1.5.0,1.2,2,2,compile,compile,version_managed
pixelsdb__pixels,pixels-amphi,commons-codec:commons-codec,1.13,1.11,2,2,compile,compile,omitted_conflict
pixelsdb__pixels,pixels-amphi,commons-net:commons-net,3.9.0,3.6,2,2,compile,compile,version_managed
pixelsdb__pixels,pixels-amphi,org.apache.commons:commons-lang3,3.8,3.7,2,2,compile,compile,omitted_conflict
pixelsdb__pixels,pixels-amphi,org.slf4j:slf4j-api,1.7.33,1.7.30,2,2,compile,compile,omitted_conflict
pixelsdb__pixels,pixels-amphi,org.apache.avro:avro,1.11.1,1.7.7,2,2,compile,compile,omitted_conflict
pixelsdb__pixels,pixels-amphi,com.google.protobuf:protobuf-java,3.21.7,2.5.0,2,2,compile,compile,version_managed
pixelsdb__pixels,pixels-amphi,com.google.code.gson:gson,2.9.1,2.2.4,2,2,compile,compile,version_managed
pixelsdb__pixels,pixels-amphi,com.fasterxml.jackson.core:jackson-databind,2.13.2.1,2.10.5.1,2,2,compile,compile,omitted_conflict
pixelsdb__pixels,pixels-amphi,org.xerial.snappy:snappy-java,1.1.8.3,1.1.8.2,2,2,compile,compile,omitted_conflict
pixelsdb__pixels,pixels-amphi,org.apache.httpcomponents:httpcore,4.4.16,4.4.13,2,3,compile,compile,omitted_conflict
