project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
TimefoldAI__timefold-quickstarts,bed-allocation,io.smallrye.common:smallrye-common-annotation,2.13.8,2.13.7,4,4,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,jakarta.el:jakarta.el-api,6.0.1,6.0.0,4,4,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,org.eclipse.microprofile.config:microprofile-config-api,3.1,3.0.3,3,3,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,com.fasterxml.jackson.core:jackson-core,2.19.2,2.18.2,3,3,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,com.fasterxml.jackson.core:jackson-databind,2.19.2,2.18.2,3,3,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.19.2,2.18.2,3,3,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,io.smallrye:jandex,3.3.2,3.2.3,3,3,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,io.smallrye.common:smallrye-common-classloader,2.13.8,2.8.0,3,3,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,io.smallrye.common:smallrye-common-cpu,2.13.8,2.2.0,4,4,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,io.smallrye.common:smallrye-common-expression,2.13.8,2.2.0,4,4,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,io.smallrye.common:smallrye-common-net,2.13.8,2.2.0,4,4,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,io.smallrye.common:smallrye-common-ref,2.13.8,2.2.0,4,4,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,io.smallrye.common:smallrye-common-function,2.13.8,2.12.0,4,4,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,org.ow2.asm:asm,9.8,9.7,3,3,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,org.ow2.asm:asm-util,9.8,9.7,3,3,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,org.apache.maven.resolver:maven-resolver-api,1.9.22,1.9.23,5,5,test,test,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,org.apache.maven.resolver:maven-resolver-impl,1.9.22,1.9.23,5,5,test,test,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,org.apache.maven.resolver:maven-resolver-spi,1.9.22,1.9.23,5,5,test,test,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,org.apache.maven.resolver:maven-resolver-util,1.9.22,1.9.23,5,5,test,test,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,org.codehaus.plexus:plexus-interpolation,1.26,1.28,5,5,test,test,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,org.codehaus.plexus:plexus-utils,3.5.1,4.0.2,5,5,test,test,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,org.codehaus.plexus:plexus-cipher,2.0,2.1.0,5,5,test,test,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,com.google.guava:guava,33.4.8-jre,33.2.1-jre,5,5,test,test,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,com.google.guava:failureaccess,1.0.1,1.0.2,5,5,test,test,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,org.codehaus.plexus:plexus-classworlds,2.6.0,2.8.0,5,5,test,test,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,org.apache.httpcomponents:httpclient,4.5.14,4.5.13,2,2,test,test,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,org.apache.httpcomponents:httpmime,4.5.14,4.5.13,2,2,test,test,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,commons-codec:commons-codec,1.18.0,1.11,3,3,test,test,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,org.apache.commons:commons-lang3,3.18.0,3.16.0,3,3,test,test,version_managed
TimefoldAI__timefold-quickstarts,bed-allocation,net.bytebuddy:byte-buddy,1.17.5,1.15.11,2,2,test,test,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,io.smallrye.common:smallrye-common-annotation,2.13.8,2.13.7,4,4,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,org.eclipse.microprofile.config:microprofile-config-api,3.1,3.0.3,3,3,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,com.fasterxml.jackson.core:jackson-core,2.19.2,2.18.2,3,3,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,com.fasterxml.jackson.core:jackson-databind,2.19.2,2.18.2,3,3,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.19.2,2.18.2,3,3,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,io.smallrye:jandex,3.3.2,3.2.3,3,3,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,io.smallrye.common:smallrye-common-classloader,2.13.8,2.8.0,3,3,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,io.smallrye.common:smallrye-common-cpu,2.13.8,2.2.0,4,4,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,io.smallrye.common:smallrye-common-expression,2.13.8,2.2.0,4,4,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,io.smallrye.common:smallrye-common-net,2.13.8,2.2.0,4,4,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,io.smallrye.common:smallrye-common-ref,2.13.8,2.2.0,4,4,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,io.smallrye.common:smallrye-common-function,2.13.8,2.12.0,4,4,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,org.ow2.asm:asm,9.8,9.7,3,3,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,org.ow2.asm:asm-util,9.8,9.7,3,3,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,org.apache.maven.resolver:maven-resolver-api,1.9.22,1.9.23,5,5,test,test,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,org.apache.maven.resolver:maven-resolver-impl,1.9.22,1.9.23,5,5,test,test,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,org.apache.maven.resolver:maven-resolver-spi,1.9.22,1.9.23,5,5,test,test,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,org.apache.maven.resolver:maven-resolver-util,1.9.22,1.9.23,5,5,test,test,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,org.codehaus.plexus:plexus-interpolation,1.26,1.28,5,5,test,test,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,org.codehaus.plexus:plexus-utils,3.5.1,4.0.2,5,5,test,test,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,org.codehaus.plexus:plexus-cipher,2.0,2.1.0,5,5,test,test,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,com.google.guava:guava,33.4.8-jre,33.2.1-jre,5,5,test,test,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,com.google.guava:failureaccess,1.0.1,1.0.2,5,5,test,test,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,org.codehaus.plexus:plexus-classworlds,2.6.0,2.8.0,5,5,test,test,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,jakarta.el:jakarta.el-api,6.0.1,6.0.0,3,3,compile,compile,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,org.apache.httpcomponents:httpclient,4.5.14,4.5.13,2,2,test,test,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,org.apache.httpcomponents:httpmime,4.5.14,4.5.13,2,2,test,test,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,commons-codec:commons-codec,1.18.0,1.11,3,3,test,test,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,org.apache.commons:commons-lang3,3.18.0,3.16.0,3,3,test,test,version_managed
TimefoldAI__timefold-quickstarts,conference-scheduling,net.bytebuddy:byte-buddy,1.17.5,1.15.11,2,2,test,test,version_managed
TimefoldAI__timefold-quickstarts,employee-scheduling,io.smallrye.common:smallrye-common-annotation,2.13.8,2.13.7,4,4,compile,compile,version_managed
