project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
pac4j__spring-security-pac4j,pac4j__spring-security-pac4j,jakarta.el:jakarta.el-api,6.0.1,6.0.0,2,3,provided,provided,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
pac4j__spring-security-pac4j,51,,,,,,,,
