project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
HamaWhiteGG__langchain-java,langchain-flink,org.slf4j:slf4j-api,1.7.32,1.7.36,2,2,compile,compile,version_managed
HamaWhiteGG__langchain-java,langchain-flink,org.scala-lang:scala-library,2.12.7,2.12.0,3,5,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-flink,com.esotericsoftware.kryo:kryo,2.24.0,2.21,2,4,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-spark,org.slf4j:slf4j-api,1.7.32,2.0.6,2,2,compile,compile,version_managed
HamaWhiteGG__langchain-java,langchain-spark,com.fasterxml.jackson.core:jackson-databind,2.15.1,2.14.2,2,2,compile,compile,version_managed
HamaWhiteGG__langchain-java,langchain-spark,org.apache.commons:commons-compress,1.22,1.21,2,3,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-spark,org.xerial.snappy:snappy-java,1.1.10.1,1.1.8.4,2,4,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-spark,org.scala-lang:scala-library,2.12.17,2.12.14,2,3,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-spark,org.xerial.snappy:snappy-java,1.1.10.1,1.1.8.2,2,3,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-spark,org.xerial.snappy:snappy-java,1.1.10.1,1.1.8.2,2,3,compile,runtime,omitted_conflict
HamaWhiteGG__langchain-java,langchain-spark,com.google.code.findbugs:jsr305,3.0.0,3.0.2,2,3,compile,runtime,omitted_conflict
HamaWhiteGG__langchain-java,langchain-spark,com.fasterxml.jackson.core:jackson-core,2.12.7,2.14.2,3,3,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-spark,com.fasterxml.jackson.core:jackson-annotations,2.15.1,2.14.2,3,3,compile,compile,version_managed
HamaWhiteGG__langchain-java,langchain-spark,com.google.protobuf:protobuf-java,3.21.12,3.19.3,2,4,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-spark,com.google.code.gson:gson,2.10.1,2.8.9,4,4,compile,compile,version_managed
HamaWhiteGG__langchain-java,langchain-spark,org.apache.zookeeper:zookeeper,3.6.3,3.4.8,2,5,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-spark,com.google.guava:guava,32.0.1-jre,16.0.1,5,5,compile,compile,version_managed
HamaWhiteGG__langchain-java,langchain-spark,com.google.code.findbugs:jsr305,3.0.0,3.0.2,2,5,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-spark,org.scala-lang:scala-library,2.12.17,2.12.15,2,3,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-spark,org.scala-lang:scala-library,2.12.17,2.12.13,2,3,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-spark,org.scala-lang:scala-library,2.12.17,2.12.13,2,3,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-spark,org.scala-lang:scala-library,2.12.17,2.12.13,2,3,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-spark,org.scala-lang:scala-library,2.12.17,2.12.13,2,3,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-spark,com.fasterxml.jackson.core:jackson-core,2.12.7,2.15.1,3,3,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-spark,com.fasterxml.jackson.core:jackson-core,2.12.7,2.14.2,3,3,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-spark,org.scala-lang:scala-library,2.12.17,2.12.15,2,3,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-spark,com.google.code.findbugs:jsr305,3.0.0,3.0.2,2,5,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-spark,com.google.protobuf:protobuf-java,3.21.12,3.17.3,2,3,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-spark,org.apache.yetus:audience-annotations,0.5.0,0.13.0,3,3,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-spark,org.xerial.snappy:snappy-java,1.1.10.1,1.1.8.3,2,3,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-spark,com.github.luben:zstd-jni,1.5.2-5,1.5.0-1,2,3,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-spark,org.apache.yetus:audience-annotations,0.5.0,0.13.0,3,3,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-core,com.fasterxml.jackson.core:jackson-databind,2.15.1,2.12.7.1,2,2,provided,provided,version_managed
HamaWhiteGG__langchain-java,langchain-core,com.google.code.gson:gson,2.10.1,2.9.0,2,2,compile,compile,version_managed
HamaWhiteGG__langchain-java,langchain-core,com.fasterxml.jackson.core:jackson-annotations,2.15.1,2.13.2,2,2,provided,provided,version_managed
HamaWhiteGG__langchain-java,langchain-core,com.google.http-client:google-http-client,1.42.3,1.42.0,2,3,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-core,com.google.http-client:google-http-client-gson,1.42.3,1.42.0,2,3,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-core,org.apache.httpcomponents:httpclient,4.5.14,4.5.13,2,3,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-core,org.apache.httpcomponents:httpcore,4.4.16,4.4.15,2,3,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-core,commons-codec:commons-codec,1.15,1.11,2,3,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-core,org.apache.httpcomponents:httpclient,4.5.14,4.5.13,2,3,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-core,org.apache.httpcomponents:httpcore,4.4.16,4.4.15,2,3,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-core,net.bytebuddy:byte-buddy,1.12.21,1.11.13,2,2,test,test,omitted_conflict
HamaWhiteGG__langchain-java,langchain-examples,org.apache.commons:commons-text,1.10.0,1.6,2,2,compile,compile,version_managed
HamaWhiteGG__langchain-java,langchain-examples,org.apache.commons:commons-collections4,4.4,4.3,2,2,compile,compile,version_managed
HamaWhiteGG__langchain-java,langchain-examples,com.fasterxml.jackson.core:jackson-databind,2.15.1,2.12.7.1,2,2,compile,compile,version_managed
HamaWhiteGG__langchain-java,langchain-examples,com.google.code.gson:gson,2.10.1,2.9.0,2,2,compile,compile,version_managed
HamaWhiteGG__langchain-java,langchain-examples,com.google.guava:guava,32.0.1-jre,31.0.1-android,3,3,compile,compile,version_managed
HamaWhiteGG__langchain-java,langchain-examples,com.google.errorprone:error_prone_annotations,2.10.0,2.18.0,3,4,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-examples,com.google.protobuf:protobuf-java,3.19.6,3.19.2,2,3,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-examples,com.google.protobuf:protobuf-java,3.19.6,3.13.0,2,4,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-examples,org.jetbrains.kotlin:kotlin-stdlib,1.6.0,1.4.10,2,3,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-examples,org.jetbrains.kotlin:kotlin-stdlib,1.6.0,1.4.0,2,4,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,langchain-examples,org.jetbrains.kotlin:kotlin-stdlib-common,1.6.0,1.4.0,3,4,compile,compile,omitted_conflict
HamaWhiteGG__langchain-java,openai-client,io.reactivex.rxjava2:rxjava,2.2.21,2.0.0,2,2,compile,compile,version_managed
HamaWhiteGG__langchain-java,pinecone-client,io.reactivex.rxjava2:rxjava,2.2.21,2.0.0,2,2,compile,compile,version_managed
HamaWhiteGG__langchain-java,pinecone-client,com.fasterxml.jackson.core:jackson-databind,2.15.1,2.10.1,2,2,compile,compile,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
langchain-flink,64,,,,,,,,
langchain-spark,152,,,,,,,,
langchain-core,120,,,,,,,,
langchain-examples,47,,,,,,,,
openai-client,31,,,,,,,,
pinecone-client,32,,,,,,,,
serpapi-client,8,,,,,,,,
