project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
hantsy__spring-reactive-jwt-sample,hantsy__spring-reactive-jwt-sample,org.jboss.logging:jboss-logging,3.6.1.Final,3.4.3.Final,3,3,compile,compile,version_managed
hantsy__spring-reactive-jwt-sample,hantsy__spring-reactive-jwt-sample,com.fasterxml:classmate,1.7.0,1.5.1,3,3,compile,compile,version_managed
hantsy__spring-reactive-jwt-sample,hantsy__spring-reactive-jwt-sample,org.slf4j:slf4j-api,2.0.17,2.0.2,3,3,compile,compile,version_managed
hantsy__spring-reactive-jwt-sample,hantsy__spring-reactive-jwt-sample,com.fasterxml.jackson.core:jackson-databind,2.19.0,2.12.7.1,2,2,compile,compile,version_managed
hantsy__spring-reactive-jwt-sample,hantsy__spring-reactive-jwt-sample,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,test,test,version_managed
hantsy__spring-reactive-jwt-sample,hantsy__spring-reactive-jwt-sample,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,3,3,test,test,version_managed
hantsy__spring-reactive-jwt-sample,hantsy__spring-reactive-jwt-sample,org.hamcrest:hamcrest-core,3.0,1.3,4,4,test,test,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
hantsy__spring-reactive-jwt-sample,127,,,,,,,,
