project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
hawtio__hawtio,hawtio-default,commons-logging:commons-logging,1.3.5,1.2,1,3,compile,compile,omitted_conflict
hawtio__hawtio,hawtio-default,commons-codec:commons-codec,1.19.0,1.11,1,3,compile,compile,omitted_conflict
hawtio__hawtio,hawtio-embedded,commons-logging:commons-logging,1.3.5,1.2,1,2,test,test,omitted_conflict
hawtio__hawtio,hawtio-embedded,commons-codec:commons-codec,1.19.0,1.11,1,3,test,test,omitted_conflict
hawtio__hawtio,hawtio-embedded,org.slf4j:slf4j-api,2.0.11,2.0.17,1,2,compile,compile,omitted_conflict
hawtio__hawtio,hawtio-embedded,org.slf4j:slf4j-api,2.0.11,2.0.17,1,2,compile,compile,omitted_conflict
hawtio__hawtio,hawtio-embedded,org.slf4j:slf4j-api,2.0.11,2.0.17,1,2,compile,compile,omitted_conflict
hawtio__hawtio,hawtio-embedded,org.slf4j:slf4j-api,2.0.11,2.0.17,1,2,compile,compile,omitted_conflict
hawtio__hawtio,hawtio-embedded,org.slf4j:slf4j-api,2.0.11,2.0.17,1,2,compile,compile,omitted_conflict
hawtio__hawtio,hawtio-embedded,org.slf4j:slf4j-api,2.0.11,2.0.17,1,2,compile,compile,omitted_conflict
hawtio__hawtio,hawtio-embedded,org.slf4j:slf4j-api,2.0.11,2.0.17,1,2,compile,compile,omitted_conflict
hawtio__hawtio,hawtio-embedded,org.slf4j:slf4j-api,2.0.11,2.0.17,1,2,compile,compile,omitted_conflict
hawtio__hawtio,hawtio-embedded,org.slf4j:slf4j-api,2.0.11,2.0.17,1,2,compile,compile,omitted_conflict
hawtio__hawtio,hawtio-embedded,org.slf4j:slf4j-api,2.0.11,2.0.17,1,2,compile,compile,omitted_conflict
hawtio__hawtio,hawtio-embedded,commons-logging:commons-logging,1.3.5,1.2,1,2,test,test,omitted_conflict
hawtio__hawtio,quarkus,io.vertx:vertx-codegen,4.5.13,4.5.12,5,5,compile,compile,version_managed
hawtio__hawtio,quarkus,org.slf4j:slf4j-api,2.0.6,2.0.16,3,3,compile,compile,version_managed
hawtio__hawtio,quarkus,io.smallrye.common:smallrye-common-annotation,2.10.0,2.8.0,0,0,compile,compile,version_managed
hawtio__hawtio,quarkus,io.smallrye.common:smallrye-common-constraint,2.10.0,2.2.0,4,4,compile,compile,version_managed
hawtio__hawtio,quarkus,io.smallrye.common:smallrye-common-cpu,2.10.0,2.2.0,4,4,compile,compile,version_managed
hawtio__hawtio,quarkus,io.smallrye.common:smallrye-common-expression,2.10.0,2.2.0,4,4,compile,compile,version_managed
hawtio__hawtio,quarkus,io.smallrye.common:smallrye-common-net,2.10.0,2.2.0,4,4,compile,compile,version_managed
hawtio__hawtio,quarkus,io.smallrye.common:smallrye-common-ref,2.10.0,2.2.0,4,4,compile,compile,version_managed
hawtio__hawtio,quarkus,org.eclipse.parsson:parsson,1.1.7,1.1.6,0,0,compile,compile,version_managed
hawtio__hawtio,quarkus,io.smallrye.common:smallrye-common-function,2.10.0,2.6.0,4,4,compile,compile,version_managed
hawtio__hawtio,quarkus,io.vertx:vertx-uri-template,4.5.13,4.5.12,5,5,compile,compile,version_managed
hawtio__hawtio,quarkus,jakarta.el:jakarta.el-api,5.0.1,6.0.0,3,3,compile,compile,version_managed
hawtio__hawtio,quarkus,com.fasterxml.jackson.core:jackson-databind,2.19.2,2.18.2,2,2,compile,compile,version_managed
hawtio__hawtio,quarkus,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.19.2,2.18.2,2,2,compile,compile,version_managed
hawtio__hawtio,quarkus,com.fasterxml.jackson.datatype:jackson-datatype-jdk8,2.19.2,2.18.2,2,2,compile,compile,version_managed
hawtio__hawtio,quarkus,com.fasterxml.jackson.module:jackson-module-parameter-names,2.19.2,2.18.2,2,2,compile,compile,version_managed
hawtio__hawtio,quarkus,io.vertx:vertx-core,4.5.13,4.5.10,4,4,compile,compile,version_managed
hawtio__hawtio,quarkus,io.netty:netty-codec-http,4.1.118.Final,4.1.111.Final,4,4,compile,compile,version_managed
hawtio__hawtio,quarkus,commons-io:commons-io,2.18.0,2.20.0,3,3,compile,compile,version_managed
hawtio__hawtio,quarkus,commons-codec:commons-codec,1.18.0,1.19.0,3,3,compile,compile,version_managed
hawtio__hawtio,quarkus,com.nimbusds:nimbus-jose-jwt,10.0,10.4,3,3,compile,compile,version_managed
hawtio__hawtio,quarkus,com.github.ben-manes.caffeine:caffeine,3.2.0,3.2.2,3,3,compile,compile,version_managed
hawtio__hawtio,quarkus,org.junit.jupiter:junit-jupiter,5.13.4,5.10.5,2,2,test,test,version_managed
hawtio__hawtio,quarkus,org.junit.platform:junit-platform-launcher,1.13.4,1.10.5,4,4,test,test,version_managed
hawtio__hawtio,quarkus,org.ow2.asm:asm-util,9.7.1,9.6,5,5,test,test,version_managed
hawtio__hawtio,quarkus,org.apache.maven:maven-artifact,3.9.9,3.9.8,5,5,test,test,version_managed
hawtio__hawtio,quarkus,org.apache.maven:maven-builder-support,3.9.9,3.9.8,5,5,test,test,version_managed
hawtio__hawtio,quarkus,org.apache.maven:maven-model,3.9.9,3.9.8,5,5,test,test,version_managed
