project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
qqxx6661__log-record,log-record-core,com.rabbitmq:amqp-client,5.12.0,5.9.0,2,2,compile,compile,version_managed
qqxx6661__log-record,log-record-core,org.springframework:spring-context,5.3.8,5.3.7,2,2,compile,compile,version_managed
qqxx6661__log-record,log-record-core,org.springframework:spring-messaging,5.3.8,5.3.7,2,2,compile,compile,version_managed
qqxx6661__log-record,log-record-core,org.springframework:spring-tx,5.3.8,5.3.7,2,2,compile,compile,version_managed
qqxx6661__log-record,log-record-core,com.alibaba:fastjson,1.2.83,1.2.76,1,4,compile,compile,omitted_conflict
qqxx6661__log-record,log-record-core,org.springframework.boot:spring-boot-starter-validation,2.5.1,2.3.2.RELEASE,2,2,compile,compile,version_managed
qqxx6661__log-record,log-record-core,org.springframework.integration:spring-integration-core,5.5.0,5.3.2.RELEASE,2,2,compile,compile,version_managed
qqxx6661__log-record,log-record-core,org.springframework.integration:spring-integration-jmx,5.5.0,5.3.2.RELEASE,2,2,compile,compile,version_managed
qqxx6661__log-record,log-record-core,org.springframework.retry:spring-retry,1.3.1,1.2.5.RELEASE,2,2,compile,compile,version_managed
qqxx6661__log-record,log-record-core,org.jboss.logging:jboss-logging,3.4.2.Final,3.4.1.Final,4,4,compile,compile,version_managed
qqxx6661__log-record,log-record-core,com.fasterxml.jackson.core:jackson-databind,2.12.3,2.11.1,3,3,compile,compile,version_managed
qqxx6661__log-record,log-record-core,net.minidev:json-smart,2.4.7,2.3,3,3,test,test,version_managed
qqxx6661__log-record,log-record-core,net.bytebuddy:byte-buddy,1.10.22,1.10.20,3,3,test,test,version_managed
qqxx6661__log-record,log-record-core,net.bytebuddy:byte-buddy-agent,1.10.22,1.10.20,3,3,test,test,version_managed
qqxx6661__log-record,log-record-springboot3-starter,org.springframework.boot:spring-boot-starter-aop,3.2.0,2.5.1,2,2,compile,compile,version_managed
qqxx6661__log-record,log-record-springboot3-starter,org.apache.commons:commons-lang3,3.13.0,3.12.0,2,2,compile,compile,version_managed
qqxx6661__log-record,log-record-springboot3-starter,org.projectlombok:lombok,1.18.30,1.18.20,2,2,compile,compile,version_managed
qqxx6661__log-record,log-record-springboot3-starter,org.slf4j:slf4j-api,2.0.9,1.7.36,3,3,compile,compile,version_managed
qqxx6661__log-record,log-record-springboot3-starter,net.bytebuddy:byte-buddy,1.14.10,1.12.21,3,3,test,test,version_managed
qqxx6661__log-record,log-record-springboot3-starter,net.bytebuddy:byte-buddy-agent,1.14.10,1.14.9,3,3,test,test,version_managed
qqxx6661__log-record,log-record-starter,net.minidev:json-smart,2.4.7,2.3,3,3,test,test,version_managed
qqxx6661__log-record,log-record-starter,net.bytebuddy:byte-buddy,1.10.22,1.10.20,3,3,test,test,version_managed
qqxx6661__log-record,log-record-starter,net.bytebuddy:byte-buddy-agent,1.10.22,1.10.20,3,3,test,test,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
log-record-core,99,,,,,,,,
log-record-springboot3-starter,72,,,,,,,,
log-record-starter,69,,,,,,,,
