project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
crossoverJie__cim,cim-common,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.17.1,2.15.2,6,6,compile,compile,version_managed
crossoverJie__cim,cim-common,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.17.1,2.15.2,6,6,compile,compile,version_managed
crossoverJie__cim,cim-common,io.micrometer:micrometer-observation,1.13.0,1.12.6,6,6,compile,compile,version_managed
crossoverJie__cim,cim-common,org.hamcrest:hamcrest-core,2.2,1.3,2,2,compile,compile,version_managed
crossoverJie__cim,cim-forward-route,com.mysql:mysql-connector-j,8.3.0,8.2.0,2,2,compile,compile,version_managed
crossoverJie__cim,cim-forward-route,org.springframework.boot:spring-boot-starter-jdbc,3.3.0,3.2.0,3,3,compile,compile,version_managed
crossoverJie__cim,cim-forward-route,org.apache.commons:commons-lang3,3.14.0,3.13.0,7,7,compile,compile,version_managed
crossoverJie__cim,cim-forward-route,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.17.1,2.15.2,7,7,compile,compile,version_managed
crossoverJie__cim,cim-forward-route,io.netty:netty-common,4.1.68.Final,4.1.107.Final,3,3,compile,compile,version_managed
crossoverJie__cim,cim-forward-route,io.netty:netty-handler,4.1.68.Final,4.1.107.Final,3,3,compile,compile,version_managed
crossoverJie__cim,cim-forward-route,io.netty:netty-transport,4.1.68.Final,4.1.107.Final,3,3,compile,compile,version_managed
crossoverJie__cim,cim-forward-route,io.projectreactor:reactor-core,3.6.6,3.6.4,3,3,compile,compile,version_managed
crossoverJie__cim,cim-forward-route,org.springframework:spring-tx,6.1.8,6.1.7,3,3,compile,compile,version_managed
crossoverJie__cim,cim-forward-route,org.springframework:spring-oxm,6.1.8,6.1.7,3,3,compile,compile,version_managed
crossoverJie__cim,cim-forward-route,org.springframework:spring-aop,6.1.8,6.1.7,3,3,compile,compile,version_managed
crossoverJie__cim,cim-forward-route,org.springframework:spring-context-support,6.1.8,6.1.7,3,3,compile,compile,version_managed
crossoverJie__cim,cim-forward-route,net.bytebuddy:byte-buddy,1.14.16,1.14.11,3,3,test,test,version_managed
crossoverJie__cim,cim-forward-route,net.bytebuddy:byte-buddy-agent,1.14.16,1.14.12,3,3,test,test,version_managed
crossoverJie__cim,cim-forward-route,org.testcontainers:jdbc,1.19.8,1.19.7,2,2,test,test,version_managed
crossoverJie__cim,cim-forward-route,com.fasterxml.jackson.core:jackson-annotations,2.17.1,2.10.3,3,3,compile,compile,version_managed
crossoverJie__cim,cim-forward-route,org.hamcrest:hamcrest-core,2.2,1.3,2,2,compile,compile,version_managed
crossoverJie__cim,cim-integration-test,org.apache.commons:commons-lang3,3.14.0,3.13.0,8,8,compile,compile,version_managed
crossoverJie__cim,cim-integration-test,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.17.1,2.15.2,8,8,compile,compile,version_managed
crossoverJie__cim,cim-integration-test,org.hamcrest:hamcrest-core,2.2,1.3,3,3,compile,compile,version_managed
crossoverJie__cim,cim-integration-test,com.mysql:mysql-connector-j,8.3.0,8.2.0,3,3,compile,compile,version_managed
crossoverJie__cim,cim-integration-test,org.springframework.boot:spring-boot-starter-jdbc,3.3.0,3.2.0,4,4,compile,compile,version_managed
crossoverJie__cim,cim-integration-test,io.netty:netty-common,4.1.68.Final,4.1.107.Final,4,4,compile,compile,version_managed
crossoverJie__cim,cim-integration-test,io.netty:netty-handler,4.1.68.Final,4.1.107.Final,4,4,compile,compile,version_managed
crossoverJie__cim,cim-integration-test,io.netty:netty-transport,4.1.68.Final,4.1.107.Final,4,4,compile,compile,version_managed
crossoverJie__cim,cim-integration-test,io.projectreactor:reactor-core,3.6.6,3.6.4,4,4,compile,compile,version_managed
crossoverJie__cim,cim-integration-test,org.springframework:spring-tx,6.1.8,6.1.7,4,4,compile,compile,version_managed
crossoverJie__cim,cim-integration-test,org.springframework:spring-oxm,6.1.8,6.1.7,4,4,compile,compile,version_managed
crossoverJie__cim,cim-integration-test,org.springframework:spring-context-support,6.1.8,6.1.7,4,4,compile,compile,version_managed
crossoverJie__cim,cim-integration-test,org.slf4j:slf4j-api,2.0.13,1.7.36,2,2,compile,compile,version_managed
crossoverJie__cim,cim-integration-test,com.fasterxml.jackson.core:jackson-annotations,2.17.1,2.10.3,3,3,compile,compile,version_managed
crossoverJie__cim,cim-integration-test,net.bytebuddy:byte-buddy,1.14.16,1.14.11,3,3,compile,compile,version_managed
crossoverJie__cim,cim-integration-test,net.bytebuddy:byte-buddy-agent,1.14.16,1.14.12,3,3,compile,compile,version_managed
crossoverJie__cim,cim-integration-test,org.testcontainers:jdbc,1.19.8,1.19.7,2,2,compile,compile,version_managed
crossoverJie__cim,cim-persistence-api,io.netty:netty-common,4.1.68.Final,4.1.107.Final,3,3,compile,compile,version_managed
crossoverJie__cim,cim-persistence-api,io.netty:netty-handler,4.1.68.Final,4.1.107.Final,3,3,compile,compile,version_managed
crossoverJie__cim,cim-persistence-api,io.netty:netty-transport,4.1.68.Final,4.1.107.Final,3,3,compile,compile,version_managed
crossoverJie__cim,cim-persistence-api,io.projectreactor:reactor-core,3.6.6,3.6.4,3,3,compile,compile,version_managed
crossoverJie__cim,cim-persistence-api,org.springframework:spring-tx,6.1.8,6.1.7,3,3,compile,compile,version_managed
crossoverJie__cim,cim-persistence-api,org.springframework:spring-oxm,6.1.8,6.1.7,3,3,compile,compile,version_managed
crossoverJie__cim,cim-persistence-api,org.springframework:spring-aop,6.1.8,6.1.7,3,3,compile,compile,version_managed
crossoverJie__cim,cim-persistence-api,org.springframework:spring-context-support,6.1.8,6.1.7,3,3,compile,compile,version_managed
crossoverJie__cim,cim-persistence-api,org.springframework:spring-webmvc,6.1.8,6.1.1,5,5,compile,compile,version_managed
crossoverJie__cim,cim-persistence-api,org.apache.commons:commons-lang3,3.14.0,3.13.0,7,7,compile,compile,version_managed
crossoverJie__cim,cim-persistence-api,jakarta.validation:jakarta.validation-api,3.0.0,3.0.2,7,7,compile,compile,version_managed
crossoverJie__cim,cim-persistence-api,com.fasterxml.jackson.core:jackson-annotations,2.17.1,2.15.2,7,7,compile,compile,version_managed
crossoverJie__cim,cim-persistence-api,com.fasterxml.jackson.core:jackson-databind,2.17.1,2.15.2,7,7,compile,compile,version_managed
crossoverJie__cim,cim-persistence-api,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.17.1,2.15.2,7,7,compile,compile,version_managed
crossoverJie__cim,cim-persistence-api,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.17.1,2.15.2,7,7,compile,compile,version_managed
crossoverJie__cim,cim-persistence-api,org.hamcrest:hamcrest-core,2.2,1.3,3,3,compile,compile,version_managed
crossoverJie__cim,cim-persistence-api,io.micrometer:micrometer-observation,1.13.0,1.12.6,4,4,compile,compile,version_managed
crossoverJie__cim,cim-persistence-api,net.bytebuddy:byte-buddy,1.14.16,1.14.11,3,3,test,test,version_managed
crossoverJie__cim,cim-persistence-api,net.bytebuddy:byte-buddy-agent,1.14.16,1.14.12,3,3,test,test,version_managed
crossoverJie__cim,cim-persistence-mysql,org.springframework.boot:spring-boot-starter-jdbc,3.3.0,3.2.0,2,2,compile,compile,version_managed
crossoverJie__cim,cim-persistence-mysql,io.netty:netty-common,4.1.68.Final,4.1.107.Final,4,4,compile,compile,version_managed
crossoverJie__cim,cim-persistence-mysql,io.netty:netty-handler,4.1.68.Final,4.1.107.Final,4,4,compile,compile,version_managed
crossoverJie__cim,cim-persistence-mysql,io.netty:netty-transport,4.1.68.Final,4.1.107.Final,4,4,compile,compile,version_managed
crossoverJie__cim,cim-persistence-mysql,io.projectreactor:reactor-core,3.6.6,3.6.4,4,4,compile,compile,version_managed
crossoverJie__cim,cim-persistence-mysql,org.springframework:spring-oxm,6.1.8,6.1.7,4,4,compile,compile,version_managed
crossoverJie__cim,cim-persistence-mysql,org.springframework:spring-aop,6.1.8,6.1.7,4,4,compile,compile,version_managed
crossoverJie__cim,cim-persistence-mysql,org.springframework:spring-context-support,6.1.8,6.1.7,4,4,compile,compile,version_managed
crossoverJie__cim,cim-persistence-mysql,org.springframework:spring-webmvc,6.1.8,6.1.1,5,5,compile,compile,version_managed
crossoverJie__cim,cim-persistence-mysql,org.apache.commons:commons-lang3,3.14.0,3.13.0,7,7,compile,compile,version_managed
crossoverJie__cim,cim-persistence-mysql,jakarta.validation:jakarta.validation-api,3.0.0,3.0.2,7,7,compile,compile,version_managed
crossoverJie__cim,cim-persistence-mysql,com.fasterxml.jackson.core:jackson-annotations,2.17.1,2.15.2,7,7,compile,compile,version_managed
crossoverJie__cim,cim-persistence-mysql,com.fasterxml.jackson.core:jackson-databind,2.17.1,2.15.2,7,7,compile,compile,version_managed
crossoverJie__cim,cim-persistence-mysql,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.17.1,2.15.2,7,7,compile,compile,version_managed
crossoverJie__cim,cim-persistence-mysql,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.17.1,2.15.2,7,7,compile,compile,version_managed
crossoverJie__cim,cim-persistence-mysql,org.hamcrest:hamcrest-core,2.2,1.3,3,3,compile,compile,version_managed
crossoverJie__cim,cim-persistence-mysql,io.micrometer:micrometer-observation,1.13.0,1.12.6,4,4,compile,compile,version_managed
crossoverJie__cim,cim-persistence-mysql,net.bytebuddy:byte-buddy,1.14.16,1.14.11,3,3,test,test,version_managed
crossoverJie__cim,cim-persistence-mysql,net.bytebuddy:byte-buddy-agent,1.14.16,1.14.12,3,3,test,test,version_managed
crossoverJie__cim,cim-persistence-redis,io.netty:netty-common,4.1.68.Final,4.1.107.Final,4,4,compile,compile,version_managed
crossoverJie__cim,cim-persistence-redis,io.netty:netty-handler,4.1.68.Final,4.1.107.Final,4,4,compile,compile,version_managed
crossoverJie__cim,cim-persistence-redis,io.netty:netty-transport,4.1.68.Final,4.1.107.Final,4,4,compile,compile,version_managed
crossoverJie__cim,cim-persistence-redis,io.projectreactor:reactor-core,3.6.6,3.6.4,4,4,compile,compile,version_managed
crossoverJie__cim,cim-persistence-redis,org.springframework:spring-tx,6.1.8,6.1.7,4,4,compile,compile,version_managed
crossoverJie__cim,cim-persistence-redis,org.springframework:spring-oxm,6.1.8,6.1.7,4,4,compile,compile,version_managed
crossoverJie__cim,cim-persistence-redis,org.springframework:spring-aop,6.1.8,6.1.7,4,4,compile,compile,version_managed
crossoverJie__cim,cim-persistence-redis,org.springframework:spring-context-support,6.1.8,6.1.7,4,4,compile,compile,version_managed
crossoverJie__cim,cim-persistence-redis,org.springframework:spring-webmvc,6.1.8,6.1.1,5,5,compile,compile,version_managed
crossoverJie__cim,cim-persistence-redis,org.apache.commons:commons-lang3,3.14.0,3.13.0,7,7,compile,compile,version_managed
crossoverJie__cim,cim-persistence-redis,jakarta.validation:jakarta.validation-api,3.0.0,3.0.2,7,7,compile,compile,version_managed
crossoverJie__cim,cim-persistence-redis,com.fasterxml.jackson.core:jackson-annotations,2.17.1,2.15.2,7,7,compile,compile,version_managed
crossoverJie__cim,cim-persistence-redis,com.fasterxml.jackson.core:jackson-databind,2.17.1,2.15.2,7,7,compile,compile,version_managed
crossoverJie__cim,cim-persistence-redis,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.17.1,2.15.2,7,7,compile,compile,version_managed
crossoverJie__cim,cim-persistence-redis,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.17.1,2.15.2,7,7,compile,compile,version_managed
crossoverJie__cim,cim-persistence-redis,org.hamcrest:hamcrest-core,2.2,1.3,3,3,compile,compile,version_managed
crossoverJie__cim,cim-persistence-redis,io.micrometer:micrometer-observation,1.13.0,1.12.6,4,4,compile,compile,version_managed
crossoverJie__cim,cim-persistence-redis,net.bytebuddy:byte-buddy,1.14.16,1.14.11,3,3,test,test,version_managed
crossoverJie__cim,cim-persistence-redis,net.bytebuddy:byte-buddy-agent,1.14.16,1.14.12,3,3,test,test,version_managed
crossoverJie__cim,cim-rout-api,org.apache.commons:commons-lang3,3.14.0,3.13.0,7,7,compile,compile,version_managed
crossoverJie__cim,cim-rout-api,jakarta.xml.bind:jakarta.xml.bind-api,4.0.2,3.0.0,7,7,compile,compile,version_managed
crossoverJie__cim,cim-rout-api,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.17.1,2.15.2,7,7,compile,compile,version_managed
crossoverJie__cim,cim-rout-api,org.hamcrest:hamcrest-core,2.2,1.3,3,3,compile,compile,version_managed
crossoverJie__cim,cim-rout-api,io.micrometer:micrometer-observation,1.13.0,1.12.6,3,3,compile,compile,version_managed
crossoverJie__cim,cim-server,org.apache.commons:commons-lang3,3.14.0,3.13.0,7,7,compile,compile,version_managed
crossoverJie__cim,cim-server,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.17.1,2.15.2,7,7,compile,compile,version_managed
crossoverJie__cim,cim-server,net.bytebuddy:byte-buddy,1.14.16,1.14.11,3,3,test,test,version_managed
crossoverJie__cim,cim-server,net.bytebuddy:byte-buddy-agent,1.14.16,1.14.12,3,3,test,test,version_managed
crossoverJie__cim,cim-server,org.hamcrest:hamcrest-core,2.2,1.3,2,2,compile,compile,version_managed
crossoverJie__cim,cim-server-api,org.apache.commons:commons-lang3,3.14.0,3.13.0,7,7,compile,compile,version_managed
crossoverJie__cim,cim-server-api,jakarta.xml.bind:jakarta.xml.bind-api,4.0.2,3.0.0,7,7,compile,compile,version_managed
crossoverJie__cim,cim-server-api,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.17.1,2.15.2,7,7,compile,compile,version_managed
crossoverJie__cim,cim-server-api,org.hamcrest:hamcrest-core,2.2,1.3,3,3,compile,compile,version_managed
crossoverJie__cim,cim-server-api,io.micrometer:micrometer-observation,1.13.0,1.12.6,3,3,compile,compile,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
cim-client,108,,,,,,,,
cim-client-sdk,150,,,,,,,,
cim-common,61,,,,,,,,
cim-forward-route,148,,,,,,,,
cim-integration-test,149,,,,,,,,
cim-persistence-api,103,,,,,,,,
cim-persistence-mysql,112,,,,,,,,
cim-persistence-redis,104,,,,,,,,
cim-rout-api,69,,,,,,,,
cim-server,106,,,,,,,,
cim-server-api,69,,,,,,,,
