project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
spring-petclinic__spring-petclinic-rest,spring-petclinic__spring-petclinic-rest,org.jboss.logging:jboss-logging,3.6.1.Final,3.5.0.Final,3,3,compile,compile,version_managed
spring-petclinic__spring-petclinic-rest,spring-petclinic__spring-petclinic-rest,com.fasterxml:classmate,1.7.0,1.5.1,3,3,compile,compile,version_managed
spring-petclinic__spring-petclinic-rest,spring-petclinic__spring-petclinic-rest,org.glassfish.jaxb:jaxb-runtime,4.0.5,4.0.2,3,3,runtime,runtime,version_managed
spring-petclinic__spring-petclinic-rest,spring-petclinic__spring-petclinic-rest,org.springframework.retry:spring-retry,2.0.12,1.0.3.RELEASE,2,2,compile,compile,version_managed
spring-petclinic__spring-petclinic-rest,spring-petclinic__spring-petclinic-rest,net.bytebuddy:byte-buddy,1.17.6,1.15.11,2,2,runtime,runtime,version_managed
spring-petclinic__spring-petclinic-rest,spring-petclinic__spring-petclinic-rest,net.bytebuddy:byte-buddy-agent,1.17.6,1.15.11,2,2,test,test,version_managed
spring-petclinic__spring-petclinic-rest,spring-petclinic__spring-petclinic-rest,org.slf4j:slf4j-api,2.0.17,2.0.11,2,2,compile,compile,version_managed
spring-petclinic__spring-petclinic-rest,spring-petclinic__spring-petclinic-rest,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.19.2,2.18.2,5,5,compile,compile,version_managed
spring-petclinic__spring-petclinic-rest,openapi,io.micrometer:micrometer-observation,1.11.3,1.10.9,3,3,compile,compile,version_managed
spring-petclinic__spring-petclinic-rest,openapi,org.slf4j:slf4j-api,2.0.7,2.0.2,2,2,compile,compile,version_managed
spring-petclinic__spring-petclinic-rest,openapi,org.apache.commons:commons-lang3,3.12.0,3.14.0,5,5,compile,compile,version_managed
spring-petclinic__spring-petclinic-rest,openapi,org.yaml:snakeyaml,1.33,2.0,2,2,compile,compile,version_managed
spring-petclinic__spring-petclinic-rest,openapi,org.jboss.logging:jboss-logging,3.5.3.Final,3.4.3.Final,3,3,compile,compile,version_managed
spring-petclinic__spring-petclinic-rest,openapi,jakarta.activation:jakarta.activation-api,2.1.2,2.1.0,3,3,compile,compile,version_managed
spring-petclinic__spring-petclinic-rest,openapi,net.bytebuddy:byte-buddy,1.14.6,1.12.21,3,3,test,test,version_managed
spring-petclinic__spring-petclinic-rest,openapi,net.bytebuddy:byte-buddy-agent,1.14.6,1.14.4,3,3,test,test,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
spring-petclinic__spring-petclinic-rest,130,,,,,,,,
openapi,79,,,,,,,,
