project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
TownyAdvanced__Towny,FoliaProvider,org.checkerframework:checker-qual,3.21.0,3.12.0,2,3,provided,provided,omitted_conflict
TownyAdvanced__Towny,FoliaProvider,com.google.code.gson:gson,2.10,2.8.8,2,3,provided,provided,omitted_conflict
TownyAdvanced__Towny,FoliaProvider,com.google.guava:guava,31.1-jre,21.0,2,3,provided,provided,omitted_conflict
TownyAdvanced__Towny,FoliaProvider,org.slf4j:slf4j-api,1.8.0-beta4,1.7.30,2,4,provided,provided,omitted_conflict
TownyAdvanced__Towny,FoliaProvider,org.jetbrains:annotations,26.0.2,24.0.1,3,3,provided,provided,version_managed
TownyAdvanced__Towny,FoliaProvider,com.google.code.gson:gson,2.10,2.8.0,2,3,provided,provided,omitted_conflict
TownyAdvanced__Towny,FoliaProvider,org.slf4j:slf4j-api,1.8.0-beta4,1.7.36,2,3,provided,provided,omitted_conflict
TownyAdvanced__Towny,PaperProvider,com.google.code.gson:gson,2.10.1,2.8.8,2,3,provided,provided,omitted_conflict
TownyAdvanced__Towny,PaperProvider,org.slf4j:slf4j-api,2.0.9,1.7.36,2,3,provided,provided,omitted_conflict
TownyAdvanced__Towny,PaperProvider,org.slf4j:slf4j-api,2.0.9,1.7.36,2,3,provided,provided,omitted_conflict
TownyAdvanced__Towny,PaperProvider,org.jetbrains:annotations,26.0.2,24.1.0,3,3,provided,provided,version_managed
TownyAdvanced__Towny,PaperProvider,com.google.code.gson:gson,2.10.1,2.8.0,2,3,provided,provided,omitted_conflict
TownyAdvanced__Towny,PaperProvider,org.slf4j:slf4j-api,2.0.9,1.7.36,2,3,provided,provided,omitted_conflict
TownyAdvanced__Towny,Towny,net.kyori:adventure-text-minimessage,4.22.0,4.21.0,1,2,compile,test,omitted_conflict
TownyAdvanced__Towny,Towny,net.kyori:adventure-text-serializer-plain,4.22.0,4.21.0,1,2,compile,test,omitted_conflict
TownyAdvanced__Towny,Towny,org.checkerframework:checker-qual,3.49.2,3.43.0,2,3,provided,provided,omitted_conflict
TownyAdvanced__Towny,Towny,com.google.errorprone:error_prone_annotations,2.28.0,2.27.0,3,3,provided,provided,omitted_conflict
