project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
redplanetlabs__twitter-scale-mastodon,api,org.springframework:spring-jcl,5.3.24,5.3.20,2,2,compile,compile,version_managed
redplanetlabs__twitter-scale-mastodon,api,org.reactivestreams:reactive-streams,1.0.4,1.0.3,3,3,compile,compile,version_managed
redplanetlabs__twitter-scale-mastodon,api,org.apache.commons:commons-lang3,3.12.0,3.9,2,2,compile,compile,version_managed
redplanetlabs__twitter-scale-mastodon,api,net.minidev:json-smart,2.4.8,2.4.7,3,3,test,test,version_managed
redplanetlabs__twitter-scale-mastodon,api,net.bytebuddy:byte-buddy,1.12.20,1.12.9,3,3,test,test,version_managed
redplanetlabs__twitter-scale-mastodon,api,net.bytebuddy:byte-buddy-agent,1.12.20,1.12.9,3,3,test,test,version_managed
redplanetlabs__twitter-scale-mastodon,api,net.java.dev.jna:jna,3.2.2,5.12.1,2,4,provided,test,omitted_conflict
redplanetlabs__twitter-scale-mastodon,api,net.java.dev.jna:jna,3.2.2,5.12.1,2,4,provided,test,omitted_conflict
redplanetlabs__twitter-scale-mastodon,api,net.java.dev.jna:jna,3.2.2,5.12.1,2,4,provided,test,omitted_conflict
redplanetlabs__twitter-scale-mastodon,api,org.slf4j:slf4j-api,1.7.36,1.7.25,2,2,compile,compile,version_managed
redplanetlabs__twitter-scale-mastodon,api,com.fasterxml.jackson.datatype:jackson-datatype-jdk8,2.13.4,2.10.2,2,2,compile,compile,version_managed
redplanetlabs__twitter-scale-mastodon,api,com.fasterxml.jackson.core:jackson-databind,2.13.4.2,2.13.0,2,2,compile,compile,version_managed
redplanetlabs__twitter-scale-mastodon,api,org.eclipse.jetty:jetty-http,9.4.50.v20221201,9.4.31.v20200723,2,2,provided,provided,version_managed
redplanetlabs__twitter-scale-mastodon,api,org.eclipse.jetty:jetty-util,9.4.50.v20221201,9.4.31.v20200723,2,2,provided,provided,version_managed
redplanetlabs__twitter-scale-mastodon,api,com.fasterxml.jackson.dataformat:jackson-dataformat-csv,2.13.4,2.10.2,2,2,provided,provided,version_managed
redplanetlabs__twitter-scale-mastodon,api,org.apache.httpcomponents:httpasyncclient,4.1.5,4.1.4,2,2,provided,provided,version_managed
redplanetlabs__twitter-scale-mastodon,api,org.apache.httpcomponents:httpcore-nio,4.4.16,4.4.10,2,2,provided,provided,version_managed
redplanetlabs__twitter-scale-mastodon,api,com.fasterxml.jackson.core:jackson-core,2.13.4,2.13.0,2,2,compile,compile,version_managed
redplanetlabs__twitter-scale-mastodon,api,org.apache.httpcomponents:httpcore,4.4.16,4.4.11,2,2,runtime,runtime,version_managed
redplanetlabs__twitter-scale-mastodon,api,org.apache.httpcomponents:httpclient-cache,4.5.14,4.5.8,2,2,provided,provided,version_managed
redplanetlabs__twitter-scale-mastodon,api,io.dropwizard.metrics:metrics-core,4.2.14,3.2.5,2,2,provided,provided,version_managed
redplanetlabs__twitter-scale-mastodon,api,com.fasterxml.jackson.core:jackson-annotations,2.13.4,2.13.0,2,2,compile,compile,version_managed
redplanetlabs__twitter-scale-mastodon,api,org.apache.logging.log4j:log4j-slf4j18-impl,2.17.2,2.16.0,2,2,provided,provided,version_managed
redplanetlabs__twitter-scale-mastodon,api,org.apache.httpcomponents:httpclient,4.5.14,4.5.8,2,2,runtime,runtime,version_managed
redplanetlabs__twitter-scale-mastodon,api,org.eclipse.jetty:jetty-io,9.4.50.v20221201,9.4.31.v20200723,2,2,provided,provided,version_managed
redplanetlabs__twitter-scale-mastodon,api,javax.servlet:javax.servlet-api,4.0.1,3.1.0,2,2,provided,provided,version_managed
